Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:35 116.93751 40.11828
02-Feb-2008 13:42:35 116.93749 40.11832
02-Feb-2008 13:47:35 116.93749 40.11832
02-Feb-2008 13:52:35 116.9375 40.11836
02-Feb-2008 13:57:35 116.93746 40.11834
02-Feb-2008 14:02:05 116.93748 40.11833
02-Feb-2008 14:07:35 116.9375 40.11833
02-Feb-2008 14:12:35 116.93751 40.11835
02-Feb-2008 14:17:34 116.93747 40.11829
02-Feb-2008 14:22:34 116.93749 40.11831
02-Feb-2008 14:32:34 116.93747 40.11829
02-Feb-2008 14:37:34 116.93747 40.1183
02-Feb-2008 14:42:34 116.9375 40.11833
02-Feb-2008 14:47:34 116.93747 40.11832
02-Feb-2008 14:52:34 116.9375 40.1183
02-Feb-2008 14:57:34 116.9375 40.11831
02-Feb-2008 15:02:34 116.9375 40.11833
02-Feb-2008 15:02:34 116.9375 40.11833
02-Feb-2008 15:07:34 116.93752 40.11833
02-Feb-2008 15:12:34 116.93753 40.11836
02-Feb-2008 15:17:34 116.93753 40.11835
02-Feb-2008 15:22:34 116.9375 40.11831
02-Feb-2008 15:27:34 116.93752 40.11832
02-Feb-2008 15:32:34 116.93752 40.11833
02-Feb-2008 15:37:34 116.93751 40.11829
02-Feb-2008 15:42:34 116.93751 40.11833
02-Feb-2008 15:47:34 116.93748 40.11833
02-Feb-2008 15:57:34 116.93749 40.11835
02-Feb-2008 16:02:34 116.9375 40.11834
02-Feb-2008 16:07:34 116.93748 40.11837
02-Feb-2008 16:12:34 116.93749 40.11835
02-Feb-2008 16:17:34 116.93747 40.11842
02-Feb-2008 16:22:34 116.93749 40.11841
02-Feb-2008 16:27:34 116.93748 40.11838
02-Feb-2008 16:32:35 116.93748 40.11833
02-Feb-2008 16:37:34 116.93751 40.11836
02-Feb-2008 16:42:34 116.93752 40.11839
02-Feb-2008 16:52:34 116.9375 40.11834
02-Feb-2008 16:57:34 116.93753 40.11838
02-Feb-2008 17:02:34 116.93752 40.11834
02-Feb-2008 17:07:34 116.93754 40.11838
02-Feb-2008 17:12:34 116.93753 40.11838
02-Feb-2008 17:17:34 116.93755 40.11839
02-Feb-2008 17:22:34 116.93753 40.11832
02-Feb-2008 17:27:34 116.93751 40.11831
02-Feb-2008 17:32:34 116.93749 40.11829
02-Feb-2008 17:42:34 116.93751 40.1183
02-Feb-2008 17:47:34 116.93747 40.11826
02-Feb-2008 17:52:34 116.9375 40.11828
02-Feb-2008 17:57:34 116.93752 40.1183
02-Feb-2008 18:02:34 116.93751 40.1183
02-Feb-2008 18:07:34 116.93749 40.11829
02-Feb-2008 18:12:34 116.9375 40.1183
02-Feb-2008 18:17:34 116.93749 40.1183
02-Feb-2008 18:22:34 116.93751 40.11831
02-Feb-2008 18:27:34 116.93752 40.11831
02-Feb-2008 18:32:34 116.9375 40.11831
02-Feb-2008 18:37:34 116.93752 40.11831
02-Feb-2008 18:47:34 116.93751 40.1183
02-Feb-2008 18:52:34 116.93751 40.11829
02-Feb-2008 18:57:33 116.93749 40.11829
02-Feb-2008 19:02:33 116.9375 40.1183
02-Feb-2008 19:07:33 116.93749 40.1183
02-Feb-2008 19:12:33 116.93748 40.11829
02-Feb-2008 19:17:33 116.93749 40.11832
02-Feb-2008 19:22:33 116.9375 40.1183
02-Feb-2008 19:27:33 116.93749 40.11832
02-Feb-2008 19:32:33 116.93748 40.11834
02-Feb-2008 19:37:33 116.93749 40.11828
02-Feb-2008 19:42:33 116.9375 40.11829
02-Feb-2008 19:47:33 116.93749 40.11835
02-Feb-2008 19:52:33 116.93749 40.11834
02-Feb-2008 19:52:33 116.93749 40.11834
02-Feb-2008 19:57:33 116.93749 40.11832
02-Feb-2008 19:57:33 116.93749 40.11832
02-Feb-2008 20:02:33 116.93751 40.11834
02-Feb-2008 20:07:33 116.93751 40.11834
02-Feb-2008 20:12:33 116.93747 40.11832
02-Feb-2008 20:17:33 116.93751 40.11835
02-Feb-2008 20:22:33 116.9375 40.1183
02-Feb-2008 20:27:33 116.93749 40.11831
02-Feb-2008 20:32:33 116.93751 40.11831
02-Feb-2008 20:37:33 116.93751 40.1183
02-Feb-2008 20:42:33 116.93753 40.11833
02-Feb-2008 20:47:33 116.93751 40.1183
02-Feb-2008 20:52:33 116.93751 40.11831
02-Feb-2008 20:57:33 116.9375 40.11834
02-Feb-2008 21:02:33 116.9375 40.11833
02-Feb-2008 21:07:33 116.93749 40.11832
02-Feb-2008 21:17:33 116.9375 40.11833
02-Feb-2008 21:22:33 116.9375 40.11832
02-Feb-2008 21:27:33 116.93747 40.11833
02-Feb-2008 21:32:33 116.93748 40.11833
02-Feb-2008 21:37:33 116.93749 40.11833
02-Feb-2008 21:42:33 116.93748 40.11835
02-Feb-2008 21:52:33 116.93749 40.11835
02-Feb-2008 21:57:33 116.93747 40.11834
02-Feb-2008 22:07:33 116.93748 40.11835
02-Feb-2008 22:12:33 116.93748 40.11834
02-Feb-2008 22:17:33 116.93747 40.11833
02-Feb-2008 22:17:33 116.93747 40.11833
02-Feb-2008 22:22:33 116.93745 40.11832
02-Feb-2008 22:22:33 116.93745 40.11832
02-Feb-2008 22:32:33 116.93747 40.11833
02-Feb-2008 22:37:33 116.93747 40.11832
02-Feb-2008 22:42:33 116.93748 40.11832
02-Feb-2008 22:47:33 116.93752 40.11833
02-Feb-2008 22:52:33 116.93748 40.11831
02-Feb-2008 22:57:33 116.9375 40.11833
02-Feb-2008 23:02:33 116.93749 40.11831
02-Feb-2008 23:07:33 116.93747 40.11832
02-Feb-2008 23:12:33 116.93746 40.11832
02-Feb-2008 23:17:33 116.93746 40.1183
02-Feb-2008 23:22:33 116.93749 40.1183
02-Feb-2008 23:32:33 116.93748 40.11828
02-Feb-2008 23:37:33 116.93748 40.1183
02-Feb-2008 23:42:32 116.9375 40.11831
02-Feb-2008 23:47:32 116.93752 40.11833
02-Feb-2008 23:52:32 116.93751 40.11832
02-Feb-2008 23:57:32 116.93751 40.11833
03-Feb-2008 00:02:32 116.93746 40.11827
03-Feb-2008 00:12:32 116.9375 40.11832
03-Feb-2008 00:17:32 116.93749 40.1183
03-Feb-2008 00:22:32 116.9375 40.11831
03-Feb-2008 00:27:32 116.93751 40.1183
03-Feb-2008 00:32:32 116.9375 40.11829
03-Feb-2008 00:37:32 116.93748 40.11828
03-Feb-2008 00:42:32 116.93749 40.11828
03-Feb-2008 00:47:32 116.9375 40.11832
03-Feb-2008 00:57:32 116.9375 40.11829
03-Feb-2008 01:02:32 116.93749 40.1183
03-Feb-2008 01:07:32 116.9375 40.11827
03-Feb-2008 01:12:32 116.93749 40.1183
03-Feb-2008 01:22:32 116.93752 40.11826
03-Feb-2008 01:27:32 116.93749 40.11823
03-Feb-2008 01:32:32 116.93746 40.11827
03-Feb-2008 01:37:32 116.93752 40.11825
03-Feb-2008 01:42:32 116.9375 40.11826
03-Feb-2008 01:47:32 116.93747 40.11829
03-Feb-2008 01:52:32 116.93751 40.11828
03-Feb-2008 01:57:32 116.93749 40.11827
03-Feb-2008 02:02:32 116.93747 40.11829
03-Feb-2008 02:17:32 116.93744 40.11833
03-Feb-2008 04:12:32 116.93744 40.11832
03-Feb-2008 04:12:32 116.93744 40.11832
03-Feb-2008 04:17:32 116.93748 40.11832
03-Feb-2008 04:22:32 116.93745 40.11831
03-Feb-2008 04:27:31 116.93747 40.11832
03-Feb-2008 04:32:31 116.93747 40.11831
03-Feb-2008 04:37:31 116.93746 40.11831
03-Feb-2008 04:42:31 116.93745 40.11829
03-Feb-2008 04:47:31 116.93744 40.11834
03-Feb-2008 04:52:31 116.93749 40.11831
03-Feb-2008 04:57:31 116.93746 40.1183
03-Feb-2008 05:07:31 116.93745 40.1183
03-Feb-2008 05:12:31 116.93742 40.11829
03-Feb-2008 05:17:31 116.93744 40.11829
03-Feb-2008 05:22:31 116.93745 40.11829
03-Feb-2008 05:27:31 116.93746 40.1183
03-Feb-2008 05:32:31 116.93749 40.11829
03-Feb-2008 05:37:31 116.93741 40.11832
03-Feb-2008 05:42:31 116.93743 40.11829
03-Feb-2008 05:47:31 116.93746 40.1183
03-Feb-2008 05:52:31 116.93748 40.11832
03-Feb-2008 05:57:31 116.93748 40.1183
03-Feb-2008 06:02:31 116.9375 40.1183
03-Feb-2008 06:07:31 116.93752 40.11832
03-Feb-2008 06:12:31 116.9375 40.11831
03-Feb-2008 06:17:31 116.93749 40.11831
03-Feb-2008 06:22:31 116.93746 40.11832
03-Feb-2008 06:27:31 116.93748 40.11832
03-Feb-2008 06:32:31 116.93747 40.11831
03-Feb-2008 06:37:31 116.93751 40.1183
03-Feb-2008 06:42:31 116.9375 40.11829
03-Feb-2008 06:47:31 116.9375 40.1183
03-Feb-2008 06:52:31 116.9375 40.11829
03-Feb-2008 06:57:31 116.93751 40.11831
03-Feb-2008 07:02:31 116.9375 40.1183
03-Feb-2008 07:07:31 116.9375 40.1183
03-Feb-2008 07:12:31 116.93749 40.11832
03-Feb-2008 07:22:31 116.93752 40.11834
