Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:47 116.40798 39.98743
02-Feb-2008 13:41:48 116.37955 39.98675
02-Feb-2008 13:46:50 116.34795 39.98584
02-Feb-2008 13:51:52 116.34759 39.95838
02-Feb-2008 13:56:54 116.34984 39.9421
02-Feb-2008 14:01:56 116.34972 39.92697
02-Feb-2008 14:11:59 116.34511 39.89692
02-Feb-2008 14:17:01 116.33285 39.88335
02-Feb-2008 14:22:03 116.32057 39.87639
02-Feb-2008 14:27:07 116.32899 39.87586
02-Feb-2008 14:30:47 116.32474 39.8759
02-Feb-2008 14:40:01 116.32037 39.88275
02-Feb-2008 14:50:04 116.30432 39.89442
02-Feb-2008 15:17:47 116.28651 39.89598
02-Feb-2008 15:27:45 116.2742 39.93996
02-Feb-2008 15:32:52 116.27426 39.93985
02-Feb-2008 15:47:12 116.26361 39.94573
02-Feb-2008 15:50:32 116.40665 39.91322
02-Feb-2008 15:55:00 116.25393 39.9556
02-Feb-2008 17:59:56 116.25416 39.95567
02-Feb-2008 18:07:27 116.25381 39.95536
02-Feb-2008 18:17:30 116.21497 39.95388
02-Feb-2008 18:22:32 116.20485 39.91078
02-Feb-2008 18:32:36 116.20612 39.83108
02-Feb-2008 18:37:37 116.17559 39.78261
02-Feb-2008 18:42:39 116.13557 39.75078
02-Feb-2008 18:47:41 116.13579 39.74034
02-Feb-2008 18:52:43 116.13898 39.7219
02-Feb-2008 18:58:15 116.14367 39.7154
02-Feb-2008 19:02:49 116.14158 39.68183
02-Feb-2008 19:43:55 116.14378 39.70899
02-Feb-2008 19:48:57 116.13593 39.73265
02-Feb-2008 19:53:59 116.13594 39.73949
02-Feb-2008 19:59:01 116.15485 39.75585
02-Feb-2008 20:41:18 116.32495 39.81635
02-Feb-2008 20:46:42 116.32362 39.82378
02-Feb-2008 20:56:23 116.28806 39.8295
02-Feb-2008 21:01:25 116.28724 39.84043
02-Feb-2008 21:06:27 116.28371 39.83005
02-Feb-2008 21:11:28 116.28069 39.83948
02-Feb-2008 21:16:30 116.28067 39.84066
02-Feb-2008 21:21:32 116.28706 39.85801
02-Feb-2008 21:26:34 116.30344 39.8655
02-Feb-2008 21:31:36 116.30558 39.8835
02-Feb-2008 21:36:37 116.30403 39.88321
02-Feb-2008 21:41:39 116.31463 39.8875
02-Feb-2008 21:46:41 116.31852 39.88312
02-Feb-2008 21:51:43 116.32031 39.88311
02-Feb-2008 22:17:53 116.35576 39.89813
02-Feb-2008 22:44:16 116.36718 39.8984
02-Feb-2008 22:49:18 116.37819 39.89433
02-Feb-2008 22:54:20 116.37136 39.89861
02-Feb-2008 22:59:22 116.38502 39.899
02-Feb-2008 23:04:23 116.412 39.89978
02-Feb-2008 23:14:26 116.40551 39.90137
02-Feb-2008 23:19:28 116.40224 39.90671
02-Feb-2008 23:24:30 116.38314 39.90616
02-Feb-2008 23:29:31 116.37027 39.90601
02-Feb-2008 23:34:33 116.36757 39.90766
02-Feb-2008 23:39:35 116.36792 39.90126
02-Feb-2008 23:44:37 116.36799 39.9001
02-Feb-2008 23:44:37 116.36799 39.9001
02-Feb-2008 23:49:39 116.368 39.89883
02-Feb-2008 23:54:40 116.36816 39.88929
02-Feb-2008 23:59:42 116.38494 39.8884
03-Feb-2008 00:09:46 116.39145 39.87549
03-Feb-2008 00:14:47 116.38063 39.8604
03-Feb-2008 00:19:49 116.38051 39.85614
03-Feb-2008 00:24:51 116.38672 39.84387
03-Feb-2008 00:29:53 116.39088 39.83944
03-Feb-2008 00:34:55 116.38075 39.85253
03-Feb-2008 00:39:56 116.38105 39.86383
03-Feb-2008 00:50:00 116.35576 39.87987
03-Feb-2008 00:55:02 116.3579 39.8721
03-Feb-2008 01:00:04 116.34095 39.855
03-Feb-2008 01:05:05 116.32241 39.8503
03-Feb-2008 01:10:07 116.30943 39.86566
03-Feb-2008 01:15:09 116.33587 39.86652
03-Feb-2008 01:43:26 116.36549 39.90628
03-Feb-2008 01:53:23 116.36574 39.90623
03-Feb-2008 02:04:39 116.40877 39.90676
03-Feb-2008 02:29:26 116.4141 39.90719
03-Feb-2008 02:44:35 116.35688 39.90845
03-Feb-2008 02:59:40 116.4131 39.89579
03-Feb-2008 03:09:46 116.40049 39.89151
03-Feb-2008 03:20:07 116.35736 39.88989
03-Feb-2008 03:25:09 116.35552 39.90582
03-Feb-2008 03:30:11 116.35253 39.90597
03-Feb-2008 03:40:14 116.31093 39.88648
03-Feb-2008 03:45:16 116.30421 39.87496
03-Feb-2008 03:50:18 116.3116 39.85546
03-Feb-2008 03:55:20 116.3463 39.82961
03-Feb-2008 04:00:21 116.40934 39.82827
03-Feb-2008 04:05:23 116.43817 39.81433
03-Feb-2008 04:10:25 116.42254 39.80238
03-Feb-2008 04:10:25 116.42254 39.80238
03-Feb-2008 04:15:27 116.39664 39.8051
03-Feb-2008 04:20:33 116.39562 39.82605
03-Feb-2008 04:25:30 116.38024 39.84192
03-Feb-2008 04:30:32 116.365 39.84432
03-Feb-2008 04:35:34 116.34376 39.84458
03-Feb-2008 04:40:36 116.31926 39.82958
03-Feb-2008 04:45:38 116.29575 39.8403
03-Feb-2008 04:50:39 116.28618 39.83522
03-Feb-2008 04:55:41 116.29941 39.83918
03-Feb-2008 05:00:43 116.30405 39.84502
03-Feb-2008 05:37:00 116.20276 39.75606
03-Feb-2008 05:42:02 116.17837 39.74013
03-Feb-2008 05:47:03 116.15123 39.72944
03-Feb-2008 05:47:03 116.15123 39.72944
03-Feb-2008 05:57:10 116.14266 39.699
03-Feb-2008 07:49:07 116.13585 39.74217
03-Feb-2008 07:54:09 116.17444 39.78215
03-Feb-2008 07:59:11 116.20483 39.83941
03-Feb-2008 08:09:14 116.30099 39.87994
03-Feb-2008 08:14:16 116.30547 39.86976
03-Feb-2008 08:19:18 116.32269 39.84777
03-Feb-2008 08:29:22 116.38029 39.84636
03-Feb-2008 08:46:51 116.38019 39.84558
03-Feb-2008 08:52:17 116.36503 39.84432
03-Feb-2008 08:56:55 116.34416 39.84455
03-Feb-2008 09:01:57 116.33185 39.8474
03-Feb-2008 09:17:02 116.32691 39.84483
03-Feb-2008 09:27:06 116.34109 39.85513
03-Feb-2008 09:32:07 116.34268 39.88627
03-Feb-2008 09:37:08 116.34375 39.89638
03-Feb-2008 09:42:10 116.35066 39.90859
03-Feb-2008 09:47:12 116.34034 39.90601
03-Feb-2008 09:52:14 116.33867 39.9185
03-Feb-2008 10:02:17 116.33823 39.931
03-Feb-2008 10:12:21 116.39558 39.94758
03-Feb-2008 10:22:24 116.40267 39.95786
03-Feb-2008 10:27:26 116.40215 39.94095
03-Feb-2008 10:27:26 116.40215 39.94095
03-Feb-2008 10:32:28 116.40263 39.93203
03-Feb-2008 10:42:32 116.43327 39.92387
03-Feb-2008 10:47:33 116.41456 39.92311
03-Feb-2008 10:52:35 116.39075 39.92196
03-Feb-2008 10:57:37 116.37126 39.92639
03-Feb-2008 11:02:39 116.36035 39.92259
03-Feb-2008 11:07:41 116.33991 39.92211
03-Feb-2008 11:12:42 116.33867 39.917
03-Feb-2008 12:13:07 116.45639 39.89206
03-Feb-2008 12:18:08 116.46235 39.89306
03-Feb-2008 12:33:13 116.42992 39.90858
03-Feb-2008 12:33:13 116.42992 39.90858
03-Feb-2008 12:57:35 116.41206 39.90618
03-Feb-2008 13:02:36 116.42615 39.90388
03-Feb-2008 13:07:38 116.43983 39.87888
03-Feb-2008 13:22:44 116.40208 39.85555
03-Feb-2008 13:27:45 116.40187 39.85602
03-Feb-2008 13:32:47 116.36567 39.85547
03-Feb-2008 13:37:49 116.31226 39.85516
03-Feb-2008 14:06:06 116.2698 39.86977
03-Feb-2008 14:16:13 116.27094 39.87818
03-Feb-2008 14:21:15 116.26636 39.89645
03-Feb-2008 14:41:38 116.29957 39.9568
03-Feb-2008 14:46:39 116.29636 39.95203
03-Feb-2008 14:49:28 116.29385 39.95158
03-Feb-2008 15:22:02 116.27045 39.94154
03-Feb-2008 15:27:04 116.269 39.92299
03-Feb-2008 15:27:04 116.269 39.92299
03-Feb-2008 15:32:06 116.25873 39.90838
03-Feb-2008 15:37:08 116.26075 39.91642
03-Feb-2008 15:42:09 116.25048 39.90621
03-Feb-2008 15:47:11 116.24825 39.90617
03-Feb-2008 15:52:16 116.24746 39.9062
03-Feb-2008 15:57:35 116.26291 39.90619
03-Feb-2008 16:02:19 116.26367 39.899
03-Feb-2008 16:17:25 116.2468 39.88688
03-Feb-2008 16:22:27 116.25837 39.86548
03-Feb-2008 16:27:28 116.26324 39.85173
03-Feb-2008 16:32:30 116.26121 39.84949
03-Feb-2008 16:37:32 116.27618 39.84796
03-Feb-2008 17:34:16 116.28697 39.8072
03-Feb-2008 17:39:18 116.29722 39.79847
03-Feb-2008 17:44:20 116.29663 39.78521
03-Feb-2008 17:49:22 116.28399 39.77521
03-Feb-2008 17:54:22 116.23302 39.7685
03-Feb-2008 17:59:47 116.20387 39.75126
03-Feb-2008 18:04:26 116.17902 39.74215
03-Feb-2008 20:03:22 116.2177 39.89914
03-Feb-2008 20:08:48 116.21257 39.89903
03-Feb-2008 20:13:28 116.22351 39.89611
03-Feb-2008 20:18:30 116.23987 39.8883
03-Feb-2008 20:47:53 116.28778 39.85875
03-Feb-2008 20:52:54 116.28308 39.84763
03-Feb-2008 21:24:28 116.28696 39.89901
03-Feb-2008 21:29:54 116.27796 39.9063
03-Feb-2008 21:34:30 116.27732 39.8999
03-Feb-2008 21:34:30 116.27732 39.8999
03-Feb-2008 21:39:32 116.28871 39.89903
03-Feb-2008 21:44:38 116.29449 39.906
03-Feb-2008 22:19:40 116.30403 39.90396
03-Feb-2008 22:30:03 116.29247 39.85664
03-Feb-2008 23:08:00 116.35683 39.86759
03-Feb-2008 23:13:26 116.36641 39.85538
03-Feb-2008 23:18:04 116.38048 39.85302
03-Feb-2008 23:23:05 116.37358 39.84472
03-Feb-2008 23:28:07 116.37518 39.8455
03-Feb-2008 23:33:09 116.3713 39.84926
03-Feb-2008 23:48:14 116.34723 39.88404
03-Feb-2008 23:53:16 116.34632 39.89641
03-Feb-2008 23:58:18 116.34751 39.8789
04-Feb-2008 00:03:20 116.36685 39.86855
04-Feb-2008 00:08:21 116.36496 39.84642
04-Feb-2008 00:34:34 116.34782 39.87234
04-Feb-2008 00:39:43 116.34733 39.88265
