Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:51:37 116.32283 39.90427
02-Feb-2008 13:54:12 116.32947 39.90471
02-Feb-2008 13:56:39 116.32934 39.90481
02-Feb-2008 13:59:14 116.33505 39.90583
02-Feb-2008 14:01:41 116.34638 39.9058
02-Feb-2008 14:04:16 116.36781 39.90567
02-Feb-2008 14:09:18 116.384 39.90598
02-Feb-2008 14:11:44 116.3913 39.90617
02-Feb-2008 14:14:19 116.39618 39.90632
02-Feb-2008 14:14:19 116.39618 39.90632
02-Feb-2008 14:16:46 116.40397 39.90653
02-Feb-2008 14:19:21 116.41404 39.90689
02-Feb-2008 14:21:48 116.42673 39.90702
02-Feb-2008 14:24:23 116.45442 39.90689
02-Feb-2008 14:26:50 116.45514 39.89273
02-Feb-2008 14:29:25 116.4494 39.89193
02-Feb-2008 14:31:52 116.43051 39.89922
02-Feb-2008 14:34:27 116.42838 39.9209
02-Feb-2008 14:36:53 116.42733 39.94017
02-Feb-2008 14:39:28 116.41072 39.94786
02-Feb-2008 14:41:55 116.38915 39.95034
02-Feb-2008 14:44:30 116.38844 39.96038
02-Feb-2008 14:46:57 116.38716 39.95487
02-Feb-2008 14:52:01 116.38397 39.9535
02-Feb-2008 14:52:32 116.38378 39.95358
02-Feb-2008 14:57:03 116.36652 39.94731
02-Feb-2008 14:57:34 116.36107 39.94583
02-Feb-2008 15:02:05 116.34937 39.93693
02-Feb-2008 15:02:36 116.34946 39.93583
02-Feb-2008 15:02:36 116.34946 39.93583
02-Feb-2008 15:07:07 116.35004 39.91825
02-Feb-2008 15:07:38 116.34811 39.91708
02-Feb-2008 15:12:08 116.33709 39.9127
02-Feb-2008 15:12:39 116.33676 39.91191
02-Feb-2008 15:17:10 116.33368 39.90564
02-Feb-2008 15:17:10 116.33368 39.90564
02-Feb-2008 15:17:41 116.33365 39.90559
02-Feb-2008 15:22:12 116.33361 39.90574
02-Feb-2008 15:22:43 116.33357 39.90584
02-Feb-2008 15:27:14 116.33369 39.90553
02-Feb-2008 15:27:45 116.33366 39.90555
02-Feb-2008 15:32:16 116.33366 39.9058
02-Feb-2008 15:32:47 116.3344 39.90579
02-Feb-2008 15:37:17 116.34645 39.90708
02-Feb-2008 15:37:48 116.34648 39.90787
02-Feb-2008 15:42:19 116.34971 39.91265
02-Feb-2008 15:42:50 116.34975 39.9125
02-Feb-2008 15:47:21 116.35092 39.90775
02-Feb-2008 15:47:52 116.35069 39.90833
02-Feb-2008 15:52:23 116.34974 39.90758
02-Feb-2008 15:52:54 116.35015 39.90724
02-Feb-2008 15:57:25 116.32309 39.89585
02-Feb-2008 15:57:56 116.31725 39.89578
02-Feb-2008 16:02:26 116.30134 39.88918
02-Feb-2008 16:02:57 116.30359 39.88804
02-Feb-2008 16:07:28 116.30086 39.88054
02-Feb-2008 16:07:59 116.30052 39.88062
02-Feb-2008 16:12:30 116.30515 39.87659
02-Feb-2008 16:13:01 116.30566 39.87215
02-Feb-2008 16:17:32 116.30841 39.86719
02-Feb-2008 16:18:03 116.30837 39.86718
02-Feb-2008 16:22:34 116.3062 39.87014
02-Feb-2008 16:23:05 116.30615 39.87081
02-Feb-2008 16:27:36 116.3114 39.88199
02-Feb-2008 16:28:06 116.31196 39.88281
02-Feb-2008 16:32:37 116.31601 39.892
02-Feb-2008 16:33:08 116.31908 39.89206
02-Feb-2008 16:37:39 116.3228 39.90479
02-Feb-2008 16:38:10 116.32387 39.90604
02-Feb-2008 16:42:41 116.33281 39.91701
02-Feb-2008 16:43:12 116.33296 39.91703
02-Feb-2008 16:47:43 116.34495 39.9171
02-Feb-2008 16:52:44 116.3484 39.9168
02-Feb-2008 16:57:46 116.3499 39.92724
02-Feb-2008 16:58:17 116.34993 39.92834
02-Feb-2008 17:02:48 116.34898 39.95334
02-Feb-2008 17:03:19 116.34882 39.95785
02-Feb-2008 17:07:50 116.34424 39.98572
02-Feb-2008 17:08:21 116.33994 39.98552
02-Feb-2008 17:08:21 116.33994 39.98552
02-Feb-2008 17:12:52 116.32681 39.99213
02-Feb-2008 17:13:23 116.32673 39.99179
02-Feb-2008 17:17:53 116.32661 39.99228
02-Feb-2008 17:17:53 116.32661 39.99228
02-Feb-2008 17:18:24 116.32665 39.99166
02-Feb-2008 17:22:55 116.32689 39.98546
02-Feb-2008 17:23:26 116.32691 39.98548
02-Feb-2008 17:27:57 116.3273 39.97552
02-Feb-2008 17:28:28 116.32744 39.97516
02-Feb-2008 17:33:30 116.32854 39.96019
02-Feb-2008 17:38:01 116.33628 39.93974
02-Feb-2008 17:38:32 116.33776 39.93435
02-Feb-2008 17:43:02 116.34718 39.92703
02-Feb-2008 17:43:33 116.34721 39.92481
02-Feb-2008 17:48:04 116.35009 39.91706
02-Feb-2008 17:48:35 116.3503 39.91544
02-Feb-2008 17:53:06 116.35041 39.90045
02-Feb-2008 17:53:37 116.34927 39.89743
02-Feb-2008 17:58:08 116.32843 39.89691
02-Feb-2008 17:58:39 116.32818 39.89658
02-Feb-2008 18:03:10 116.3282 39.8966
02-Feb-2008 18:03:41 116.32816 39.89659
02-Feb-2008 18:08:11 116.32826 39.89663
02-Feb-2008 18:08:42 116.32817 39.89664
02-Feb-2008 18:26:12 116.32925 39.90933
02-Feb-2008 18:27:18 116.32931 39.91266
02-Feb-2008 18:31:14 116.33714 39.91578
02-Feb-2008 18:32:23 116.33757 39.91705
02-Feb-2008 18:36:16 116.34647 39.92201
02-Feb-2008 18:37:22 116.34697 39.92118
02-Feb-2008 18:41:18 116.34727 39.92662
02-Feb-2008 18:46:19 116.34716 39.92908
02-Feb-2008 18:47:25 116.34724 39.92993
02-Feb-2008 18:51:21 116.34721 39.9311
