Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:18 116.30253 39.98127
02-Feb-2008 13:40:41 116.29989 39.97749
02-Feb-2008 13:43:20 116.30064 39.96941
02-Feb-2008 13:53:26 116.30119 39.96813
02-Feb-2008 13:58:28 116.30192 39.96144
02-Feb-2008 14:03:39 116.32843 39.96131
02-Feb-2008 14:08:31 116.33417 39.94644
02-Feb-2008 14:23:39 116.35684 39.93904
02-Feb-2008 14:33:42 116.34202 39.93103
02-Feb-2008 14:33:42 116.34202 39.93103
02-Feb-2008 14:43:45 116.30464 39.93114
02-Feb-2008 14:48:47 116.28211 39.9261
02-Feb-2008 14:56:06 116.26852 39.94112
02-Feb-2008 16:58:10 116.26788 39.96592
02-Feb-2008 17:03:15 116.26928 39.95388
02-Feb-2008 17:06:59 116.26677 39.95253
02-Feb-2008 17:13:19 116.26883 39.94794
02-Feb-2008 17:17:03 116.26877 39.91652
02-Feb-2008 17:18:20 116.26769 39.90879
02-Feb-2008 17:23:22 116.28076 39.90627
02-Feb-2008 17:28:24 116.28505 39.90629
02-Feb-2008 17:33:25 116.30853 39.90618
02-Feb-2008 17:37:09 116.33104 39.90601
02-Feb-2008 18:03:50 116.39162 39.90612
02-Feb-2008 18:04:33 116.39346 39.90619
02-Feb-2008 18:09:35 116.40928 39.90669
02-Feb-2008 18:13:54 116.42064 39.90472
02-Feb-2008 18:14:36 116.42058 39.90447
02-Feb-2008 18:23:57 116.41148 39.91878
02-Feb-2008 18:24:40 116.41136 39.92079
02-Feb-2008 18:29:41 116.41103 39.93114
02-Feb-2008 18:29:41 116.41103 39.93114
02-Feb-2008 18:34:00 116.41079 39.93574
02-Feb-2008 18:34:43 116.41074 39.93686
02-Feb-2008 18:39:45 116.41056 39.94015
02-Feb-2008 18:44:04 116.41039 39.9475
02-Feb-2008 18:44:46 116.41039 39.9475
02-Feb-2008 18:49:48 116.41296 39.95593
02-Feb-2008 19:15:39 116.40791 39.95843
02-Feb-2008 19:20:40 116.40138 39.96539
02-Feb-2008 19:21:21 116.40152 39.96806
02-Feb-2008 19:25:42 116.40124 39.98148
02-Feb-2008 19:30:44 116.40209 39.99746
02-Feb-2008 19:31:24 116.39942 39.99725
