Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:20 116.51322 40.03812
02-Feb-2008 13:33:24 116.51307 40.03808
02-Feb-2008 13:33:48 116.51175 40.03797
02-Feb-2008 13:33:57 116.51185 40.0375
02-Feb-2008 13:34:01 116.51193 40.0373
02-Feb-2008 13:34:04 116.51183 40.03722
02-Feb-2008 13:34:22 116.5106 40.03717
02-Feb-2008 13:34:32 116.51065 40.03762
02-Feb-2008 13:35:23 116.51088 40.04097
02-Feb-2008 13:35:54 116.51457 40.04102
02-Feb-2008 13:38:41 116.51662 40.0572
02-Feb-2008 13:40:54 116.53455 40.05355
02-Feb-2008 13:41:24 116.53507 40.05345
02-Feb-2008 13:45:37 116.57043 40.06047
02-Feb-2008 13:46:03 116.57045 40.06043
02-Feb-2008 13:46:59 116.57813 40.05977
02-Feb-2008 13:47:24 116.57817 40.05975
02-Feb-2008 13:47:52 116.58123 40.05933
02-Feb-2008 13:48:59 116.58167 40.0592
02-Feb-2008 13:49:25 116.58248 40.05923
02-Feb-2008 13:49:32 116.583 40.0597
02-Feb-2008 13:49:39 116.583 40.06003
02-Feb-2008 13:52:40 116.58045 40.07577
02-Feb-2008 13:52:47 116.58043 40.07582
02-Feb-2008 13:54:05 116.58015 40.07795
02-Feb-2008 13:54:08 116.5803 40.07792
02-Feb-2008 13:54:16 116.58077 40.07787
02-Feb-2008 13:54:42 116.5822 40.07663
02-Feb-2008 13:54:46 116.58237 40.07637
02-Feb-2008 13:54:50 116.58278 40.07632
02-Feb-2008 13:55:07 116.58457 40.07742
02-Feb-2008 13:55:20 116.58488 40.0782
02-Feb-2008 13:55:23 116.585 40.07805
02-Feb-2008 13:55:35 116.58538 40.077
02-Feb-2008 13:55:41 116.58597 40.07703
02-Feb-2008 13:55:48 116.5864 40.07723
02-Feb-2008 13:57:16 116.58642 40.07727
02-Feb-2008 14:00:57 116.58502 40.0791
02-Feb-2008 14:01:00 116.58495 40.07895
02-Feb-2008 14:01:09 116.5849 40.07818
02-Feb-2008 14:01:25 116.58418 40.07707
02-Feb-2008 14:01:44 116.58248 40.0764
02-Feb-2008 14:01:49 116.58227 40.07658
02-Feb-2008 14:01:54 116.58232 40.07683
02-Feb-2008 14:02:27 116.58383 40.07928
02-Feb-2008 14:03:14 116.57997 40.07923
02-Feb-2008 14:04:56 116.57982 40.07905
02-Feb-2008 14:05:20 116.5802 40.07653
02-Feb-2008 14:08:38 116.58242 40.06218
02-Feb-2008 14:08:41 116.58223 40.06217
02-Feb-2008 14:11:40 116.56383 40.06437
02-Feb-2008 14:12:22 116.56355 40.06422
02-Feb-2008 14:13:05 116.56413 40.06118
02-Feb-2008 14:16:16 116.54938 40.06428
