Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:47:05 116.31494 39.90949
02-Feb-2008 13:57:05 116.31764 39.89979
02-Feb-2008 14:07:05 116.30443 39.91593
02-Feb-2008 14:11:17 116.35976 39.94533
02-Feb-2008 14:17:05 116.31082 39.93838
02-Feb-2008 14:27:10 116.35613 39.93701
02-Feb-2008 14:37:05 116.36575 39.9494
02-Feb-2008 14:47:05 116.39886 39.96744
02-Feb-2008 14:57:05 116.45293 39.93138
02-Feb-2008 15:07:05 116.42458 39.96823
02-Feb-2008 15:17:05 116.34717 39.96274
02-Feb-2008 15:17:05 116.34717 39.96274
02-Feb-2008 15:27:04 116.34177 39.96616
02-Feb-2008 15:47:05 116.40669 39.9981
02-Feb-2008 15:57:04 116.40493 39.99966
02-Feb-2008 16:07:04 116.40123 39.98441
02-Feb-2008 16:17:04 116.40144 39.98231
02-Feb-2008 16:27:04 116.3715 39.9894
02-Feb-2008 16:37:04 116.33395 40.03971
02-Feb-2008 16:47:04 116.30395 40.0428
02-Feb-2008 17:17:04 116.30996 39.98579
02-Feb-2008 17:37:04 116.34077 39.9775
02-Feb-2008 17:47:03 116.36377 39.97593
02-Feb-2008 17:47:03 116.36377 39.97593
02-Feb-2008 17:57:03 116.37005 39.97524
02-Feb-2008 18:07:03 116.36477 39.95771
02-Feb-2008 18:27:03 116.35006 39.92142
02-Feb-2008 18:37:03 116.35596 39.89487
02-Feb-2008 18:47:03 116.34941 39.8966
02-Feb-2008 19:07:03 116.35027 39.92143
02-Feb-2008 19:17:03 116.35346 39.93104
02-Feb-2008 19:28:13 116.34983 39.94012
02-Feb-2008 19:37:03 116.35594 39.9661
02-Feb-2008 19:47:03 116.38749 39.96163
02-Feb-2008 19:57:03 116.40717 39.98183
02-Feb-2008 20:07:02 116.418 39.98715
02-Feb-2008 20:17:02 116.39555 39.98859
02-Feb-2008 20:27:02 116.35897 39.98621
02-Feb-2008 20:37:02 116.34932 39.93996
02-Feb-2008 20:47:02 116.35024 39.91661
02-Feb-2008 20:57:02 116.37077 39.91096
02-Feb-2008 21:07:02 116.35654 39.91277
02-Feb-2008 21:17:02 116.34685 39.93914
02-Feb-2008 21:27:02 116.32883 39.95958
02-Feb-2008 21:37:02 116.32121 39.98116
02-Feb-2008 21:47:02 116.32142 39.98183
02-Feb-2008 22:07:02 116.31058 39.98441
02-Feb-2008 22:42:34 116.28988 39.93716
02-Feb-2008 22:47:01 116.29808 39.93125
02-Feb-2008 22:57:01 116.33628 39.93684
02-Feb-2008 23:07:01 116.33843 39.93272
02-Feb-2008 23:17:01 116.3382 39.93267
02-Feb-2008 23:27:01 116.33835 39.93278
02-Feb-2008 23:37:01 116.33813 39.93261
02-Feb-2008 23:47:01 116.3382 39.93277
02-Feb-2008 23:57:01 116.33821 39.93276
03-Feb-2008 00:07:01 116.33813 39.93389
03-Feb-2008 00:17:01 116.37364 39.98214
03-Feb-2008 00:27:01 116.4033 39.995
03-Feb-2008 00:47:06 116.40842 39.99659
03-Feb-2008 00:57:00 116.40844 39.99658
03-Feb-2008 01:07:00 116.40845 39.99658
03-Feb-2008 01:17:00 116.40846 39.99657
03-Feb-2008 01:27:00 116.40847 39.99658
03-Feb-2008 01:37:00 116.40847 39.99658
03-Feb-2008 01:47:00 116.40848 39.99658
03-Feb-2008 01:57:00 116.40854 39.99661
03-Feb-2008 02:17:00 116.40849 39.99663
03-Feb-2008 02:37:00 116.40854 39.99658
03-Feb-2008 04:11:16 116.40856 39.99657
03-Feb-2008 04:16:59 116.40856 39.99657
03-Feb-2008 04:26:59 116.40855 39.99658
03-Feb-2008 04:36:59 116.40855 39.99658
03-Feb-2008 04:46:59 116.40852 39.99669
03-Feb-2008 04:56:59 116.40851 39.99668
03-Feb-2008 05:06:59 116.40865 39.99647
03-Feb-2008 05:16:58 116.40863 39.9965
03-Feb-2008 05:26:58 116.40863 39.99653
03-Feb-2008 05:36:58 116.40832 39.99648
03-Feb-2008 05:46:58 116.40846 39.99655
03-Feb-2008 05:56:58 116.40864 39.99661
03-Feb-2008 06:06:58 116.40862 39.99661
03-Feb-2008 06:16:58 116.40845 39.99675
03-Feb-2008 06:36:58 116.40857 39.99667
03-Feb-2008 06:46:58 116.40851 39.99665
03-Feb-2008 06:56:58 116.40851 39.99657
03-Feb-2008 07:06:58 116.40852 39.9966
03-Feb-2008 07:16:58 116.40852 39.9966
03-Feb-2008 07:56:57 116.40851 39.99669
03-Feb-2008 08:26:57 116.4085 39.99668
03-Feb-2008 08:36:57 116.4085 39.99668
03-Feb-2008 08:46:57 116.4085 39.99668
03-Feb-2008 08:56:57 116.40847 39.99667
03-Feb-2008 09:06:57 116.40625 39.99882
03-Feb-2008 09:16:57 116.43131 40.02003
03-Feb-2008 09:46:57 116.58311 40.06437
03-Feb-2008 09:56:57 116.58053 40.0754
03-Feb-2008 10:06:56 116.55272 40.0634
03-Feb-2008 10:16:56 116.52855 40.04288
03-Feb-2008 10:26:56 116.48902 40.02135
03-Feb-2008 10:36:57 116.45577 40.00845
03-Feb-2008 10:46:56 116.46994 39.97715
03-Feb-2008 10:56:56 116.45551 39.93704
03-Feb-2008 11:06:56 116.45533 39.90484
03-Feb-2008 11:16:56 116.43898 39.89679
03-Feb-2008 11:26:56 116.45591 39.88309
03-Feb-2008 11:36:56 116.46615 39.87229
03-Feb-2008 11:56:56 116.4296 39.90854
03-Feb-2008 12:06:56 116.42332 39.93217
03-Feb-2008 12:26:55 116.37465 39.94756
03-Feb-2008 12:36:55 116.34953 39.9349
03-Feb-2008 12:46:55 116.35059 39.91577
03-Feb-2008 12:56:55 116.32867 39.92013
03-Feb-2008 13:06:55 116.35036 39.92246
03-Feb-2008 13:06:55 116.35036 39.92246
03-Feb-2008 13:16:55 116.34985 39.93643
03-Feb-2008 13:26:55 116.36179 39.93153
03-Feb-2008 13:36:55 116.36704 39.92871
03-Feb-2008 13:46:55 116.35955 39.9311
03-Feb-2008 13:56:55 116.33933 39.93121
03-Feb-2008 14:06:55 116.30655 39.93115
03-Feb-2008 14:12:13 116.46112 40.01362
03-Feb-2008 14:16:56 116.29652 39.93315
03-Feb-2008 14:36:55 116.29908 39.94267
03-Feb-2008 14:46:54 116.33682 39.93125
03-Feb-2008 14:56:54 116.30399 39.921
03-Feb-2008 15:06:54 116.31227 39.85502
03-Feb-2008 15:16:54 116.39298 39.85498
03-Feb-2008 15:26:55 116.39415 39.84515
03-Feb-2008 15:36:54 116.40675 39.8704
03-Feb-2008 15:46:54 116.44226 39.90229
03-Feb-2008 15:56:54 116.42909 39.91214
03-Feb-2008 16:06:54 116.40185 39.9566
03-Feb-2008 16:16:54 116.40131 39.98409
03-Feb-2008 16:26:54 116.40494 39.99971
03-Feb-2008 16:36:54 116.40133 39.99348
03-Feb-2008 16:46:54 116.37429 39.96898
03-Feb-2008 16:56:53 116.37453 39.97537
03-Feb-2008 17:06:53 116.39546 39.98862
03-Feb-2008 17:16:53 116.4016 39.95889
03-Feb-2008 17:26:53 116.41194 39.96459
03-Feb-2008 17:36:53 116.41122 39.9802
03-Feb-2008 17:46:53 116.41676 39.98773
03-Feb-2008 17:56:53 116.40123 39.97349
03-Feb-2008 17:56:53 116.40123 39.97349
03-Feb-2008 18:06:53 116.41892 39.95758
03-Feb-2008 18:16:53 116.41801 39.98479
03-Feb-2008 18:26:53 116.38723 39.97849
03-Feb-2008 18:36:53 116.38835 39.95007
03-Feb-2008 18:46:53 116.399 39.97384
03-Feb-2008 18:56:53 116.39372 39.96752
03-Feb-2008 19:06:53 116.39044 39.98644
03-Feb-2008 19:16:52 116.39088 39.98708
03-Feb-2008 19:26:52 116.35488 40.01234
03-Feb-2008 19:36:52 116.31186 40.06832
03-Feb-2008 19:46:52 116.33073 40.08201
03-Feb-2008 19:56:52 116.32332 40.07268
03-Feb-2008 20:06:52 116.31142 40.05793
03-Feb-2008 20:16:52 116.30067 40.04165
03-Feb-2008 20:26:52 116.30849 40.03596
03-Feb-2008 20:26:52 116.30849 40.03596
03-Feb-2008 20:36:52 116.30556 40.0354
03-Feb-2008 20:46:52 116.32958 40.03521
03-Feb-2008 20:56:52 116.35361 40.02144
03-Feb-2008 21:16:52 116.49869 40.09402
03-Feb-2008 21:26:52 116.54537 40.10298
03-Feb-2008 21:36:51 116.55689 40.07
