Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 14:19:00 116.56624 40.07129
02-Feb-2008 14:19:00 116.56624 40.07129
02-Feb-2008 14:19:00 116.56624 40.07129
02-Feb-2008 14:19:00 116.56624 40.07129
02-Feb-2008 14:49:09 116.56419 40.07063
02-Feb-2008 14:49:25 116.56419 40.07063
02-Feb-2008 14:54:08 116.37295 39.95705
02-Feb-2008 14:54:08 116.37295 39.95705
02-Feb-2008 14:59:12 116.56269 40.07006
02-Feb-2008 14:59:29 116.56247 40.07003
02-Feb-2008 15:03:14 116.56316 40.06589
02-Feb-2008 15:11:21 116.56715 40.0638
02-Feb-2008 15:13:48 116.56715 40.0638
02-Feb-2008 15:16:22 116.57215 40.06318
02-Feb-2008 15:18:48 116.574 40.063
02-Feb-2008 15:23:48 116.5761 40.06279
02-Feb-2008 15:33:32 116.58096 40.07261
02-Feb-2008 15:34:48 116.5805 40.07536
02-Feb-2008 15:38:34 116.58199 40.07498
02-Feb-2008 15:39:49 116.58199 40.07498
02-Feb-2008 15:55:39 116.57173 40.03977
02-Feb-2008 16:00:41 116.51257 40.01425
02-Feb-2008 16:00:41 116.51257 40.01425
02-Feb-2008 16:05:43 116.4659 39.97249
02-Feb-2008 16:10:44 116.42324 39.94854
02-Feb-2008 16:15:46 116.41236 39.94809
02-Feb-2008 16:20:48 116.38351 39.94763
02-Feb-2008 16:25:49 116.36119 39.94594
02-Feb-2008 16:30:51 116.34922 39.94164
02-Feb-2008 16:35:53 116.34949 39.92954
02-Feb-2008 16:40:54 116.35002 39.91607
02-Feb-2008 16:45:56 116.35637 39.90578
02-Feb-2008 16:50:58 116.36721 39.90566
02-Feb-2008 17:18:09 116.34508 39.93116
02-Feb-2008 17:23:11 116.34107 39.93133
02-Feb-2008 17:28:13 116.32634 39.93304
02-Feb-2008 17:33:14 116.32065 39.93158
02-Feb-2008 17:38:16 116.30384 39.92839
02-Feb-2008 17:38:47 116.30378 39.92715
02-Feb-2008 17:43:18 116.28631 39.9311
02-Feb-2008 17:43:47 116.28216 39.93101
02-Feb-2008 17:48:19 116.26873 39.9424
02-Feb-2008 17:48:49 116.26943 39.94519
02-Feb-2008 17:52:22 116.27567 39.94405
02-Feb-2008 18:10:51 116.27597 39.94514
02-Feb-2008 18:14:37 116.28986 39.95048
02-Feb-2008 18:19:39 116.29058 39.98243
02-Feb-2008 18:24:00 116.2975 39.98939
02-Feb-2008 18:24:41 116.29906 39.98609
02-Feb-2008 18:28:57 116.29959 39.98146
02-Feb-2008 18:29:42 116.29958 39.98136
02-Feb-2008 18:33:59 116.31037 39.97733
02-Feb-2008 18:34:44 116.31023 39.97735
02-Feb-2008 18:39:01 116.31142 39.9745
02-Feb-2008 18:39:46 116.3131 39.97126
02-Feb-2008 18:44:47 116.31969 39.97491
02-Feb-2008 18:49:49 116.32914 39.97514
02-Feb-2008 18:52:08 116.34201 39.97507
02-Feb-2008 18:54:51 116.3467 39.96724
02-Feb-2008 18:57:10 116.34129 39.96654
02-Feb-2008 18:59:52 116.33808 39.96654
02-Feb-2008 19:02:11 116.33588 39.96645
02-Feb-2008 19:04:54 116.33535 39.96519
02-Feb-2008 19:07:13 116.33923 39.95841
02-Feb-2008 19:09:56 116.34216 39.94935
02-Feb-2008 19:14:57 116.34363 39.93869
02-Feb-2008 19:19:59 116.30177 39.94189
02-Feb-2008 19:25:01 116.28523 39.947
02-Feb-2008 19:30:02 116.27009 39.95465
02-Feb-2008 19:31:30 116.26973 39.95815
02-Feb-2008 19:35:04 116.26841 39.96241
02-Feb-2008 19:36:32 116.26929 39.95527
