Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 16:11:30 116.35146 39.96661
02-Feb-2008 16:16:30 116.34718 39.95833
02-Feb-2008 16:24:28 116.35005 39.94489
02-Feb-2008 16:29:28 116.34997 39.9387
02-Feb-2008 16:34:29 116.39012 39.94742
02-Feb-2008 16:39:29 116.40531 39.94767
02-Feb-2008 16:44:29 116.42168 39.94804
02-Feb-2008 16:49:28 116.42854 39.9416
02-Feb-2008 16:51:09 116.42875 39.94217
02-Feb-2008 16:56:07 116.42665 39.94266
02-Feb-2008 17:01:07 116.41157 39.94799
02-Feb-2008 17:06:07 116.41036 39.94633
02-Feb-2008 17:11:07 116.41059 39.94182
02-Feb-2008 17:21:07 116.39563 39.93217
02-Feb-2008 17:26:12 116.38524 39.92163
02-Feb-2008 17:31:12 116.38567 39.90732
02-Feb-2008 17:41:12 116.35185 39.90009
02-Feb-2008 17:46:12 116.34702 39.89024
02-Feb-2008 17:47:02 116.34713 39.88957
02-Feb-2008 17:47:02 116.34713 39.88957
02-Feb-2008 17:52:02 116.34735 39.88505
02-Feb-2008 17:56:49 116.35088 39.87643
02-Feb-2008 18:06:49 116.36788 39.88778
02-Feb-2008 18:11:49 116.36853 39.8962
02-Feb-2008 18:14:31 116.36812 39.90375
02-Feb-2008 18:19:31 116.37784 39.90077
02-Feb-2008 18:20:03 116.3779 39.89901
02-Feb-2008 18:25:03 116.36687 39.89845
02-Feb-2008 18:30:03 116.35851 39.89811
02-Feb-2008 18:35:03 116.33619 39.89631
02-Feb-2008 18:40:03 116.33575 39.89091
02-Feb-2008 18:40:03 116.33575 39.89091
02-Feb-2008 18:45:02 116.33276 39.88151
02-Feb-2008 18:45:02 116.33276 39.88151
02-Feb-2008 18:53:20 116.33028 39.88214
02-Feb-2008 18:57:21 116.33864 39.88823
02-Feb-2008 18:58:12 116.34161 39.88785
02-Feb-2008 19:02:21 116.35091 39.88476
02-Feb-2008 19:07:21 116.35303 39.87884
02-Feb-2008 19:10:08 116.35092 39.87649
02-Feb-2008 19:15:08 116.34241 39.86746
02-Feb-2008 19:20:08 116.32825 39.84776
02-Feb-2008 19:23:34 116.32599 39.85172
02-Feb-2008 19:23:34 116.32599 39.85172
02-Feb-2008 19:28:34 116.31918 39.84905
02-Feb-2008 19:32:50 116.31685 39.85889
02-Feb-2008 19:36:37 116.32915 39.86632
02-Feb-2008 19:41:37 116.32564 39.86799
02-Feb-2008 19:45:03 116.32182 39.87158
02-Feb-2008 19:50:03 116.3407 39.87418
02-Feb-2008 19:51:24 116.34267 39.87428
02-Feb-2008 19:56:24 116.33513 39.86105
02-Feb-2008 20:01:06 116.32506 39.8613
02-Feb-2008 20:06:06 116.31022 39.86675
02-Feb-2008 20:10:22 116.30842 39.86522
02-Feb-2008 20:14:24 116.32803 39.86651
02-Feb-2008 20:19:24 116.36055 39.86816
02-Feb-2008 20:24:24 116.38989 39.87012
02-Feb-2008 20:33:47 116.41525 39.86529
02-Feb-2008 20:38:47 116.40877 39.86392
02-Feb-2008 20:43:47 116.3939 39.86888
02-Feb-2008 20:44:19 116.39492 39.86946
02-Feb-2008 20:49:19 116.41498 39.86981
02-Feb-2008 20:54:19 116.43975 39.88984
02-Feb-2008 20:55:22 116.43998 39.88991
02-Feb-2008 21:00:22 116.43252 39.89258
02-Feb-2008 21:05:22 116.42184 39.89214
