Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:04 116.38109 39.88831
02-Feb-2008 13:43:04 116.37043 39.88801
02-Feb-2008 13:48:04 116.35834 39.88798
02-Feb-2008 13:53:04 116.32849 39.88871
02-Feb-2008 13:58:04 116.31853 39.89198
02-Feb-2008 14:03:04 116.3156 39.89189
02-Feb-2008 14:08:04 116.31497 39.88332
02-Feb-2008 14:13:04 116.31904 39.88316
02-Feb-2008 14:18:04 116.32045 39.8849
02-Feb-2008 14:23:14 116.35459 39.88789
02-Feb-2008 14:28:04 116.36743 39.88762
02-Feb-2008 14:33:04 116.38879 39.88899
02-Feb-2008 14:38:04 116.41192 39.89163
02-Feb-2008 14:43:04 116.41211 39.90399
02-Feb-2008 14:48:03 116.41247 39.91391
02-Feb-2008 14:48:03 116.41247 39.91391
02-Feb-2008 14:53:03 116.42001 39.92677
02-Feb-2008 14:53:03 116.42001 39.92677
02-Feb-2008 14:58:03 116.41135 39.93239
02-Feb-2008 15:03:03 116.39745 39.93223
02-Feb-2008 15:08:03 116.39745 39.93224
02-Feb-2008 15:13:03 116.38165 39.93193
02-Feb-2008 15:18:03 116.35891 39.92301
02-Feb-2008 15:23:03 116.35728 39.91317
02-Feb-2008 15:28:03 116.357 39.90471
02-Feb-2008 15:38:03 116.35731 39.88877
02-Feb-2008 15:43:03 116.37519 39.88795
02-Feb-2008 15:48:03 116.38 39.88192
02-Feb-2008 15:53:03 116.38912 39.88093
02-Feb-2008 15:58:03 116.37582 39.87802
02-Feb-2008 16:03:03 116.3731 39.88188
02-Feb-2008 16:08:03 116.36981 39.88196
02-Feb-2008 16:13:03 116.35044 39.88207
02-Feb-2008 16:18:03 116.35454 39.87662
02-Feb-2008 16:23:03 116.35723 39.86893
02-Feb-2008 16:28:03 116.35727 39.86896
02-Feb-2008 16:33:03 116.35729 39.86887
02-Feb-2008 16:38:03 116.35723 39.86894
02-Feb-2008 16:43:03 116.35723 39.86888
02-Feb-2008 16:48:03 116.35724 39.86895
02-Feb-2008 16:58:03 116.34796 39.8694
02-Feb-2008 17:03:03 116.34764 39.87512
02-Feb-2008 17:08:03 116.36531 39.87714
02-Feb-2008 17:13:03 116.36834 39.88513
02-Feb-2008 17:18:03 116.36836 39.88685
02-Feb-2008 17:18:03 116.36836 39.88685
02-Feb-2008 17:23:03 116.36844 39.89556
02-Feb-2008 17:28:03 116.36827 39.89876
02-Feb-2008 17:33:03 116.36807 39.90493
02-Feb-2008 17:38:03 116.36797 39.90724
02-Feb-2008 17:48:03 116.34966 39.90708
02-Feb-2008 17:53:03 116.35057 39.8962
02-Feb-2008 17:58:03 116.35001 39.88805
02-Feb-2008 18:03:03 116.35263 39.88615
02-Feb-2008 18:08:03 116.36 39.8769
02-Feb-2008 18:08:23 116.36169 39.87695
02-Feb-2008 18:13:03 116.36813 39.86783
02-Feb-2008 18:18:03 116.36499 39.84965
02-Feb-2008 18:23:03 116.37873 39.84812
02-Feb-2008 18:28:03 116.38058 39.83766
02-Feb-2008 18:33:03 116.40199 39.83064
02-Feb-2008 18:38:03 116.41657 39.82404
02-Feb-2008 18:43:02 116.43781 39.8045
02-Feb-2008 18:48:02 116.41972 39.80228
02-Feb-2008 18:53:02 116.41076 39.80396
02-Feb-2008 18:58:02 116.39626 39.81527
02-Feb-2008 19:03:02 116.39562 39.82618
02-Feb-2008 19:13:02 116.38066 39.84698
02-Feb-2008 19:18:02 116.38062 39.85435
02-Feb-2008 19:23:02 116.38134 39.86372
02-Feb-2008 19:28:02 116.36129 39.86913
02-Feb-2008 19:33:02 116.36155 39.87378
02-Feb-2008 19:38:02 116.35751 39.8845
02-Feb-2008 19:43:02 116.35758 39.88753
02-Feb-2008 19:43:02 116.35758 39.88753
02-Feb-2008 19:48:02 116.35736 39.89568
02-Feb-2008 19:53:02 116.36537 39.89815
02-Feb-2008 19:58:02 116.368 39.89659
02-Feb-2008 20:03:02 116.36808 39.89431
02-Feb-2008 20:08:02 116.36818 39.89043
02-Feb-2008 20:13:02 116.36815 39.88975
02-Feb-2008 20:18:02 116.3681 39.88534
02-Feb-2008 20:23:02 116.36988 39.87724
02-Feb-2008 20:28:02 116.38164 39.86502
02-Feb-2008 20:33:02 116.38053 39.85708
02-Feb-2008 20:38:02 116.38068 39.84895
02-Feb-2008 20:43:02 116.37243 39.83927
02-Feb-2008 20:48:02 116.37333 39.84373
02-Feb-2008 20:53:02 116.37003 39.84931
02-Feb-2008 20:58:02 116.35872 39.84681
02-Feb-2008 21:03:02 116.35841 39.85337
02-Feb-2008 21:08:02 116.37438 39.85586
02-Feb-2008 21:13:02 116.32216 39.84799
02-Feb-2008 21:23:02 116.30427 39.90128
02-Feb-2008 21:33:02 116.30608 39.90579
02-Feb-2008 21:38:02 116.29682 39.90638
02-Feb-2008 21:43:02 116.26943 39.90649
02-Feb-2008 21:48:02 116.2687 39.94481
02-Feb-2008 21:52:59 116.2823 39.95691
02-Feb-2008 21:58:02 116.28937 39.94091
