Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:02 116.47204 39.90139
02-Feb-2008 13:36:50 116.47199 39.90134
02-Feb-2008 13:41:57 116.47196 39.90144
02-Feb-2008 13:50:59 116.45336 39.90297
02-Feb-2008 13:51:09 116.45128 39.90283
02-Feb-2008 13:56:00 116.43928 39.88171
02-Feb-2008 13:56:09 116.43949 39.88043
02-Feb-2008 14:01:11 116.41724 39.87
02-Feb-2008 14:06:03 116.37275 39.86927
02-Feb-2008 14:06:13 116.37134 39.86916
02-Feb-2008 14:11:05 116.33129 39.86689
02-Feb-2008 14:11:14 116.33129 39.86689
02-Feb-2008 14:16:07 116.30598 39.87061
02-Feb-2008 14:16:16 116.30583 39.87184
02-Feb-2008 14:21:08 116.30291 39.87736
02-Feb-2008 14:21:18 116.30222 39.8773
02-Feb-2008 14:26:10 116.3004 39.88078
02-Feb-2008 14:35:26 116.30019 39.88131
02-Feb-2008 14:39:18 116.30428 39.89568
02-Feb-2008 14:40:28 116.30427 39.90436
02-Feb-2008 14:49:22 116.29496 39.97489
02-Feb-2008 14:50:31 116.29404 39.98435
02-Feb-2008 14:54:23 116.28187 40.00713
02-Feb-2008 14:55:33 116.28147 40.00963
02-Feb-2008 14:59:25 116.28175 40.0076
02-Feb-2008 15:00:35 116.2827 40.0011
02-Feb-2008 15:04:26 116.28463 39.99715
02-Feb-2008 15:05:36 116.2861 39.99286
02-Feb-2008 15:09:28 116.27555 39.97226
02-Feb-2008 15:10:38 116.26877 39.96225
02-Feb-2008 15:14:30 116.26907 39.92186
02-Feb-2008 15:15:39 116.26795 39.90963
02-Feb-2008 15:19:31 116.26971 39.87927
02-Feb-2008 15:20:41 116.26552 39.8797
02-Feb-2008 15:24:33 116.25836 39.87072
02-Feb-2008 15:25:43 116.25844 39.8638
02-Feb-2008 15:29:35 116.26005 39.8573
02-Feb-2008 15:30:44 116.25952 39.85772
02-Feb-2008 15:34:36 116.26669 39.84512
02-Feb-2008 15:35:46 116.27475 39.84516
02-Feb-2008 15:39:38 116.27984 39.83899
02-Feb-2008 15:40:48 116.28018 39.83716
02-Feb-2008 15:45:49 116.26086 39.83659
02-Feb-2008 15:49:41 116.24592 39.83813
02-Feb-2008 15:50:51 116.24927 39.84065
02-Feb-2008 15:54:43 116.2666 39.83425
02-Feb-2008 15:55:53 116.27541 39.83446
02-Feb-2008 15:55:53 116.27541 39.83446
02-Feb-2008 15:59:45 116.27967 39.83487
02-Feb-2008 16:00:54 116.28027 39.83491
02-Feb-2008 16:04:46 116.2805 39.8391
02-Feb-2008 16:05:56 116.2781 39.84386
02-Feb-2008 16:09:48 116.28792 39.85444
02-Feb-2008 16:10:58 116.29311 39.85657
02-Feb-2008 16:14:50 116.30039 39.85486
02-Feb-2008 16:15:59 116.30096 39.85643
02-Feb-2008 16:19:51 116.32086 39.84805
02-Feb-2008 16:21:01 116.32654 39.84745
02-Feb-2008 16:24:53 116.34574 39.84978
02-Feb-2008 16:24:53 116.34574 39.84978
02-Feb-2008 16:26:03 116.35389 39.85202
02-Feb-2008 16:29:55 116.36266 39.84934
02-Feb-2008 16:31:04 116.35925 39.84938
02-Feb-2008 16:39:58 116.35812 39.8673
02-Feb-2008 16:41:08 116.35811 39.86751
02-Feb-2008 16:46:09 116.35772 39.87637
02-Feb-2008 16:50:01 116.3604 39.88187
02-Feb-2008 16:51:11 116.3613 39.88486
02-Feb-2008 16:55:03 116.37019 39.8877
02-Feb-2008 16:56:13 116.37523 39.88788
02-Feb-2008 17:00:05 116.39439 39.89035
02-Feb-2008 17:01:14 116.3951 39.8905
02-Feb-2008 17:05:06 116.40813 39.89154
02-Feb-2008 17:06:16 116.41212 39.89167
02-Feb-2008 17:10:08 116.42077 39.89209
02-Feb-2008 17:11:18 116.42094 39.89208
02-Feb-2008 17:15:10 116.42116 39.89893
02-Feb-2008 17:16:19 116.43256 39.89944
02-Feb-2008 17:20:11 116.42893 39.91197
02-Feb-2008 17:21:21 116.42867 39.91931
02-Feb-2008 17:25:13 116.43314 39.92295
02-Feb-2008 17:26:22 116.43905 39.92196
02-Feb-2008 17:35:16 116.45476 39.91799
02-Feb-2008 17:36:26 116.45476 39.91799
02-Feb-2008 17:40:18 116.46583 39.91454
02-Feb-2008 17:45:19 116.47848 39.92154
02-Feb-2008 17:46:29 116.48343 39.91959
02-Feb-2008 17:50:21 116.48244 39.90807
02-Feb-2008 17:51:31 116.48239 39.90746
02-Feb-2008 17:55:23 116.48243 39.90552
02-Feb-2008 18:00:23 116.48343 39.90186
02-Feb-2008 18:01:33 116.48251 39.90159
02-Feb-2008 18:01:33 116.48251 39.90159
02-Feb-2008 18:06:38 116.47803 39.90153
02-Feb-2008 18:08:27 116.47767 39.90142
02-Feb-2008 18:11:43 116.47197 39.9013
02-Feb-2008 18:13:29 116.47202 39.90142
02-Feb-2008 18:31:48 116.47204 39.90217
02-Feb-2008 18:35:39 116.48056 39.90679
02-Feb-2008 18:36:50 116.48359 39.89612
02-Feb-2008 18:40:41 116.48033 39.85546
02-Feb-2008 18:41:52 116.47611 39.8438
02-Feb-2008 18:45:43 116.44198 39.83118
02-Feb-2008 18:46:53 116.44158 39.83114
02-Feb-2008 18:50:44 116.44823 39.8182
02-Feb-2008 18:51:55 116.44898 39.81506
02-Feb-2008 18:55:46 116.43777 39.80471
02-Feb-2008 18:56:57 116.43784 39.80403
02-Feb-2008 19:00:48 116.42118 39.80231
02-Feb-2008 19:01:58 116.41875 39.80225
02-Feb-2008 19:05:49 116.41258 39.80151
02-Feb-2008 19:07:00 116.41163 39.80142
02-Feb-2008 19:10:51 116.41194 39.80021
02-Feb-2008 19:12:02 116.41794 39.80001
02-Feb-2008 19:15:53 116.41859 39.7975
02-Feb-2008 19:17:03 116.41789 39.80078
02-Feb-2008 19:20:54 116.41773 39.8022
02-Feb-2008 19:22:05 116.42175 39.80232
02-Feb-2008 19:25:56 116.43765 39.80366
02-Feb-2008 19:27:07 116.43921 39.80712
02-Feb-2008 19:48:30 116.4824 39.86535
02-Feb-2008 19:53:52 116.48397 39.89165
02-Feb-2008 19:57:19 116.47158 39.89801
02-Feb-2008 19:58:34 116.47178 39.90235
02-Feb-2008 20:03:35 116.47198 39.90182
