Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:45:48 116.35869 39.86484
02-Feb-2008 13:55:48 116.35869 39.86484
02-Feb-2008 14:15:48 116.37786 39.89876
02-Feb-2008 14:25:48 116.36812 39.88264
02-Feb-2008 14:35:48 116.39264 39.88029
02-Feb-2008 14:45:48 116.41851 39.88258
02-Feb-2008 14:55:48 116.43229 39.85924
02-Feb-2008 15:15:48 116.40757 39.86125
02-Feb-2008 15:25:48 116.39809 39.86402
02-Feb-2008 15:35:48 116.40825 39.85768
02-Feb-2008 15:55:48 116.42184 39.83478
02-Feb-2008 15:55:48 116.42184 39.83478
02-Feb-2008 16:05:48 116.44868 39.81706
02-Feb-2008 16:15:48 116.45724 39.80286
02-Feb-2008 16:25:48 116.48709 39.80151
02-Feb-2008 16:35:48 116.46913 39.8385
02-Feb-2008 16:45:48 116.48425 39.89377
02-Feb-2008 16:55:48 116.49075 39.90672
02-Feb-2008 17:05:48 116.4835 39.87716
02-Feb-2008 17:15:48 116.4626 39.83612
02-Feb-2008 17:25:48 116.45364 39.83201
02-Feb-2008 17:35:48 116.43801 39.83009
02-Feb-2008 17:45:48 116.47514 39.81008
02-Feb-2008 17:55:48 116.47521 39.81018
02-Feb-2008 18:05:48 116.48564 39.81396
02-Feb-2008 18:15:48 116.55198 39.81795
02-Feb-2008 18:25:47 116.576 39.82084
02-Feb-2008 18:35:47 116.57195 39.8221
02-Feb-2008 18:45:47 116.57197 39.82208
02-Feb-2008 18:55:47 116.53813 39.8234
02-Feb-2008 19:05:47 116.48308 39.84268
02-Feb-2008 19:15:47 116.46493 39.85804
02-Feb-2008 19:25:47 116.47143 39.87807
02-Feb-2008 19:35:47 116.46674 39.89313
02-Feb-2008 19:45:47 116.45591 39.89784
02-Feb-2008 19:55:47 116.45506 39.88427
02-Feb-2008 20:05:47 116.48281 39.86838
02-Feb-2008 20:10:15 116.57194 39.82196
02-Feb-2008 20:25:47 116.47132 39.88297
02-Feb-2008 20:35:47 116.45601 39.89009
02-Feb-2008 20:45:47 116.45514 39.89463
02-Feb-2008 20:45:47 116.45514 39.89463
02-Feb-2008 20:55:47 116.43345 39.8924
02-Feb-2008 21:05:47 116.39275 39.8902
02-Feb-2008 21:15:47 116.38148 39.88829
02-Feb-2008 21:25:47 116.36013 39.88803
02-Feb-2008 21:35:47 116.35669 39.88777
02-Feb-2008 21:45:47 116.37791 39.88793
02-Feb-2008 21:55:47 116.41656 39.89175
02-Feb-2008 22:05:47 116.43868 39.90567
02-Feb-2008 22:15:47 116.45285 39.89237
02-Feb-2008 22:35:47 116.4135 39.89948
02-Feb-2008 22:45:58 116.38779 39.95013
02-Feb-2008 22:45:58 116.38779 39.95013
03-Feb-2008 02:04:36 116.45388 39.86875
03-Feb-2008 02:14:36 116.45427 39.86845
03-Feb-2008 02:44:36 116.45411 39.86908
03-Feb-2008 02:54:36 116.45482 39.86906
03-Feb-2008 03:04:36 116.45268 39.86509
03-Feb-2008 03:14:36 116.45456 39.87149
03-Feb-2008 03:24:36 116.45451 39.86917
03-Feb-2008 03:44:36 116.4668 39.91443
03-Feb-2008 07:25:33 116.57198 39.82197
03-Feb-2008 07:35:33 116.57192 39.82195
03-Feb-2008 07:45:33 116.57194 39.82197
03-Feb-2008 07:55:33 116.57194 39.82201
03-Feb-2008 08:05:33 116.57194 39.82203
03-Feb-2008 08:15:33 116.57196 39.82204
03-Feb-2008 08:45:33 116.57196 39.82205
03-Feb-2008 08:55:33 116.57195 39.82205
03-Feb-2008 08:55:33 116.57195 39.82205
03-Feb-2008 09:05:33 116.57195 39.82205
03-Feb-2008 09:15:33 116.57195 39.82205
03-Feb-2008 09:25:33 116.57194 39.82189
03-Feb-2008 09:35:33 116.57136 39.82227
03-Feb-2008 09:45:33 116.56091 39.81924
03-Feb-2008 10:05:33 116.50949 39.85905
03-Feb-2008 10:15:33 116.49057 39.87819
03-Feb-2008 10:25:33 116.45562 39.89246
03-Feb-2008 10:35:33 116.45196 39.89595
03-Feb-2008 10:45:33 116.41322 39.89192
03-Feb-2008 10:55:33 116.38716 39.8851
03-Feb-2008 11:05:33 116.36871 39.8697
03-Feb-2008 11:15:33 116.3775 39.85903
03-Feb-2008 11:25:33 116.36696 39.85546
03-Feb-2008 11:25:33 116.36696 39.85546
03-Feb-2008 11:35:32 116.3735 39.85555
03-Feb-2008 11:45:32 116.39444 39.85066
