Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:30:47 116.26688 40.00463
02-Feb-2008 13:31:04 116.2663 40.00632
02-Feb-2008 13:31:13 116.26552 40.00705
02-Feb-2008 13:31:19 116.26467 40.00742
02-Feb-2008 13:31:35 116.2626 40.00783
02-Feb-2008 13:31:52 116.26133 40.0096
02-Feb-2008 13:32:04 116.2612 40.01105
02-Feb-2008 13:32:42 116.26117 40.01502
02-Feb-2008 13:33:44 116.26107 40.01663
02-Feb-2008 13:34:56 116.26012 40.02137
02-Feb-2008 13:34:56 116.26012 40.02137
02-Feb-2008 13:35:31 116.26005 40.0215
02-Feb-2008 13:35:34 116.26 40.02157
02-Feb-2008 13:35:34 116.26 40.02157
02-Feb-2008 13:35:37 116.25993 40.02157
02-Feb-2008 13:35:37 116.25993 40.02157
02-Feb-2008 13:35:51 116.25973 40.02162
02-Feb-2008 13:36:11 116.25975 40.02143
02-Feb-2008 13:36:18 116.25998 40.0211
02-Feb-2008 13:36:24 116.26017 40.02057
02-Feb-2008 13:36:33 116.26052 40.01977
02-Feb-2008 13:36:36 116.26065 40.01957
02-Feb-2008 13:36:39 116.26067 40.01945
02-Feb-2008 13:36:57 116.26072 40.01935
02-Feb-2008 13:37:34 116.26108 40.01557
02-Feb-2008 13:38:22 116.26107 40.01552
02-Feb-2008 13:39:11 116.26107 40.00883
02-Feb-2008 13:39:17 116.26182 40.00818
02-Feb-2008 13:39:27 116.26252 40.00783
02-Feb-2008 13:39:56 116.26428 40.00563
02-Feb-2008 13:40:08 116.2643 40.00428
02-Feb-2008 13:40:11 116.26447 40.00422
02-Feb-2008 13:40:19 116.26507 40.00423
02-Feb-2008 13:40:28 116.26587 40.00422
02-Feb-2008 13:40:28 116.26587 40.00422
02-Feb-2008 13:40:38 116.26678 40.00412
02-Feb-2008 13:41:07 116.26937 40.00133
02-Feb-2008 13:41:13 116.27025 40.00123
02-Feb-2008 13:41:16 116.27058 40.00127
02-Feb-2008 13:41:21 116.27117 40.00137
02-Feb-2008 13:41:32 116.2726 40.00112
02-Feb-2008 13:41:43 116.27385 40.00073
02-Feb-2008 13:42:04 116.27618 40.00045
02-Feb-2008 13:42:55 116.28267 40.00068
02-Feb-2008 13:42:55 116.28267 40.00068
02-Feb-2008 13:42:58 116.28287 40.00053
02-Feb-2008 13:43:01 116.28298 40.00028
02-Feb-2008 13:43:24 116.28337 39.99763
02-Feb-2008 13:43:58 116.28337 39.9976
02-Feb-2008 13:44:01 116.28352 39.9975
02-Feb-2008 13:44:24 116.28592 39.99658
02-Feb-2008 13:45:04 116.28873 39.99535
02-Feb-2008 13:45:07 116.28882 39.99523
