Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:35:33 116.36337 39.92083
02-Feb-2008 13:45:33 116.36337 39.92082
02-Feb-2008 13:55:33 116.36338 39.92081
02-Feb-2008 14:05:33 116.36338 39.92083
02-Feb-2008 14:15:33 116.36261 39.92145
02-Feb-2008 14:25:33 116.34985 39.91512
02-Feb-2008 14:35:33 116.34973 39.91049
02-Feb-2008 14:45:33 116.34988 39.90829
02-Feb-2008 14:55:33 116.37324 39.86925
02-Feb-2008 15:05:33 116.39315 39.8599
02-Feb-2008 15:15:32 116.35348 39.84996
02-Feb-2008 15:25:43 116.33914 39.82791
02-Feb-2008 15:45:32 116.35488 39.84448
02-Feb-2008 15:55:32 116.35499 39.84448
02-Feb-2008 16:05:32 116.33866 39.84937
02-Feb-2008 16:05:32 116.33866 39.84937
02-Feb-2008 16:15:32 116.33194 39.84735
02-Feb-2008 16:25:32 116.34192 39.86057
02-Feb-2008 16:35:32 116.34099 39.85624
02-Feb-2008 16:45:32 116.32639 39.84551
02-Feb-2008 16:55:32 116.28972 39.84335
02-Feb-2008 17:05:32 116.29933 39.83902
02-Feb-2008 17:15:32 116.34476 39.82971
02-Feb-2008 17:25:32 116.35335 39.84459
02-Feb-2008 17:35:32 116.35327 39.84507
02-Feb-2008 17:45:32 116.34784 39.84456
02-Feb-2008 17:55:32 116.33268 39.8474
02-Feb-2008 18:05:32 116.36858 39.85552
02-Feb-2008 18:15:32 116.36821 39.87072
02-Feb-2008 18:25:32 116.36854 39.89512
02-Feb-2008 18:35:32 116.36747 39.90363
02-Feb-2008 18:45:32 116.36769 39.90916
02-Feb-2008 19:05:32 116.35166 39.91145
02-Feb-2008 19:15:32 116.35043 39.89981
02-Feb-2008 19:35:31 116.2673 39.89466
02-Feb-2008 19:45:31 116.26737 39.86459
02-Feb-2008 19:55:31 116.28786 39.86466
02-Feb-2008 20:05:31 116.31795 39.84926
02-Feb-2008 20:35:31 116.36482 39.84978
02-Feb-2008 20:45:32 116.44848 39.82342
02-Feb-2008 20:45:32 116.44848 39.82342
02-Feb-2008 20:55:31 116.3684 39.88683
02-Feb-2008 20:55:31 116.3684 39.88683
02-Feb-2008 21:05:31 116.36851 39.89281
02-Feb-2008 21:15:31 116.37849 39.88974
02-Feb-2008 21:25:31 116.38125 39.87917
02-Feb-2008 21:36:08 116.39342 39.86022
02-Feb-2008 21:45:31 116.3868 39.85614
02-Feb-2008 21:55:31 116.36996 39.87724
02-Feb-2008 22:05:31 116.35322 39.86764
02-Feb-2008 22:15:31 116.30221 39.86668
02-Feb-2008 22:25:31 116.30077 39.8659
02-Feb-2008 22:35:31 116.31436 39.85252
02-Feb-2008 22:45:31 116.31733 39.84965
02-Feb-2008 22:55:31 116.37796 39.85545
02-Feb-2008 23:05:31 116.38101 39.84213
02-Feb-2008 23:15:31 116.3983 39.85566
02-Feb-2008 23:25:31 116.39444 39.85873
02-Feb-2008 23:35:30 116.39448 39.86049
02-Feb-2008 23:45:30 116.36884 39.86973
02-Feb-2008 23:55:30 116.32114 39.84647
03-Feb-2008 00:25:30 116.36338 39.92089
03-Feb-2008 00:35:30 116.3634 39.92082
03-Feb-2008 00:45:30 116.36339 39.92082
03-Feb-2008 00:55:30 116.36338 39.92082
03-Feb-2008 01:05:30 116.36338 39.92083
03-Feb-2008 01:15:30 116.36338 39.92083
03-Feb-2008 01:25:30 116.36339 39.92083
03-Feb-2008 01:35:30 116.3634 39.92083
03-Feb-2008 01:45:30 116.36339 39.92083
03-Feb-2008 01:45:30 116.36339 39.92083
03-Feb-2008 02:15:30 116.36336 39.92085
03-Feb-2008 02:35:30 116.36336 39.92086
03-Feb-2008 02:55:30 116.36335 39.92087
03-Feb-2008 03:05:30 116.36309 39.92091
03-Feb-2008 03:15:30 116.36315 39.9209
03-Feb-2008 03:25:30 116.3632 39.9209
03-Feb-2008 03:35:30 116.36322 39.92088
03-Feb-2008 03:45:30 116.36323 39.92086
03-Feb-2008 03:55:30 116.36324 39.92086
03-Feb-2008 04:15:29 116.36326 39.92086
03-Feb-2008 04:25:29 116.36327 39.92086
03-Feb-2008 04:35:29 116.36328 39.92086
03-Feb-2008 04:45:29 116.36329 39.92086
03-Feb-2008 04:55:29 116.36329 39.92086
03-Feb-2008 05:05:29 116.3633 39.92086
03-Feb-2008 05:15:29 116.36348 39.92099
03-Feb-2008 05:25:29 116.36345 39.92097
03-Feb-2008 05:45:29 116.36342 39.92096
03-Feb-2008 05:55:29 116.36341 39.92095
03-Feb-2008 06:05:29 116.3634 39.92095
03-Feb-2008 06:15:29 116.3634 39.92095
03-Feb-2008 06:25:29 116.36338 39.92095
03-Feb-2008 06:35:29 116.36338 39.92094
03-Feb-2008 06:45:29 116.36338 39.92093
03-Feb-2008 06:55:29 116.36338 39.92092
03-Feb-2008 07:05:29 116.36338 39.92092
03-Feb-2008 07:15:29 116.36338 39.92091
03-Feb-2008 07:25:29 116.36338 39.92091
03-Feb-2008 07:35:29 116.36338 39.92091
03-Feb-2008 07:55:29 116.36337 39.9209
03-Feb-2008 08:05:29 116.36336 39.9209
03-Feb-2008 08:45:28 116.36337 39.92086
03-Feb-2008 08:55:28 116.36337 39.92086
03-Feb-2008 09:05:28 116.36337 39.92086
03-Feb-2008 09:15:28 116.36309 39.92072
03-Feb-2008 09:25:28 116.36334 39.92084
03-Feb-2008 09:35:28 116.36332 39.92083
03-Feb-2008 09:45:28 116.36332 39.92082
03-Feb-2008 10:05:28 116.36333 39.92083
03-Feb-2008 10:05:56 116.36337 39.92094
03-Feb-2008 10:15:28 116.3633 39.92091
03-Feb-2008 10:25:28 116.36331 39.92091
03-Feb-2008 10:35:28 116.3633 39.92091
03-Feb-2008 10:55:28 116.3633 39.9209
03-Feb-2008 11:05:28 116.36331 39.92091
03-Feb-2008 11:15:28 116.36329 39.92091
03-Feb-2008 11:25:28 116.36328 39.92095
03-Feb-2008 11:25:28 116.36328 39.92095
03-Feb-2008 11:35:28 116.36322 39.92095
03-Feb-2008 11:45:28 116.36323 39.92095
03-Feb-2008 11:55:28 116.36325 39.92094
03-Feb-2008 12:05:28 116.36326 39.92096
03-Feb-2008 12:35:28 116.36326 39.92094
03-Feb-2008 12:45:27 116.36326 39.92093
03-Feb-2008 12:55:27 116.36327 39.92092
03-Feb-2008 13:05:27 116.36328 39.92091
03-Feb-2008 13:15:27 116.36328 39.92091
03-Feb-2008 13:25:27 116.3633 39.92091
03-Feb-2008 13:45:27 116.34704 39.91349
03-Feb-2008 13:55:27 116.34053 39.89827
03-Feb-2008 14:05:27 116.33462 39.89592
03-Feb-2008 14:15:27 116.34105 39.87579
03-Feb-2008 14:35:27 116.33257 39.84725
03-Feb-2008 14:45:27 116.3326 39.8473
03-Feb-2008 14:55:27 116.33262 39.84732
03-Feb-2008 15:05:27 116.3392 39.84591
03-Feb-2008 15:15:27 116.33996 39.84551
03-Feb-2008 15:25:27 116.34714 39.88685
03-Feb-2008 15:35:27 116.36698 39.8984
03-Feb-2008 15:45:27 116.35127 39.91272
03-Feb-2008 16:05:27 116.34191 39.86283
03-Feb-2008 16:15:27 116.32542 39.82012
03-Feb-2008 16:15:27 116.32542 39.82012
03-Feb-2008 16:25:27 116.33561 39.82482
03-Feb-2008 16:35:27 116.4126 39.83087
03-Feb-2008 16:45:27 116.44543 39.82505
03-Feb-2008 16:55:26 116.447 39.82422
03-Feb-2008 17:05:26 116.44339 39.8258
03-Feb-2008 17:15:26 116.44347 39.82592
03-Feb-2008 17:25:26 116.44329 39.82552
03-Feb-2008 17:35:26 116.44148 39.82991
03-Feb-2008 17:45:26 116.38075 39.83301
03-Feb-2008 17:55:26 116.37299 39.83894
03-Feb-2008 18:05:26 116.34072 39.79682
03-Feb-2008 18:15:26 116.32703 39.74142
03-Feb-2008 18:25:26 116.33817 39.74125
03-Feb-2008 18:35:26 116.34212 39.7923
03-Feb-2008 18:45:26 116.41621 39.83084
03-Feb-2008 18:55:26 116.44352 39.82579
03-Feb-2008 19:05:26 116.44352 39.8258
03-Feb-2008 19:15:26 116.44352 39.82578
03-Feb-2008 19:25:26 116.44353 39.82578
03-Feb-2008 19:35:26 116.44353 39.82578
03-Feb-2008 19:45:26 116.44353 39.82578
03-Feb-2008 19:55:26 116.44354 39.82578
03-Feb-2008 20:05:26 116.44617 39.82434
03-Feb-2008 20:15:26 116.43939 39.85656
03-Feb-2008 20:25:26 116.45726 39.89243
03-Feb-2008 20:35:26 116.45745 39.89238
03-Feb-2008 20:45:26 116.45635 39.89228
03-Feb-2008 20:55:26 116.42878 39.92189
