Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:12 116.4554 39.92532
02-Feb-2008 13:41:11 116.45563 39.91366
02-Feb-2008 13:46:12 116.45306 39.87041
02-Feb-2008 13:51:12 116.43854 39.89033
02-Feb-2008 13:56:12 116.412 39.8997
02-Feb-2008 14:01:12 116.40732 39.89999
02-Feb-2008 14:06:12 116.39495 39.8993
02-Feb-2008 14:11:12 116.37562 39.89901
02-Feb-2008 14:16:12 116.35859 39.89863
02-Feb-2008 14:21:12 116.3571 39.90808
02-Feb-2008 14:26:12 116.37106 39.91303
02-Feb-2008 14:41:12 116.40064 39.91072
02-Feb-2008 14:46:12 116.42439 39.90707
02-Feb-2008 14:51:12 116.4492 39.9072
02-Feb-2008 14:56:12 116.44624 39.912
02-Feb-2008 15:01:11 116.45574 39.932
02-Feb-2008 15:06:12 116.43175 39.96754
02-Feb-2008 15:11:12 116.3942 39.96763
02-Feb-2008 15:21:12 116.39596 39.9627
02-Feb-2008 15:26:12 116.41388 39.92292
02-Feb-2008 15:31:12 116.45515 39.95071
02-Feb-2008 15:36:11 116.44053 39.94162
02-Feb-2008 15:41:11 116.42752 39.93594
02-Feb-2008 15:46:12 116.41133 39.92076
02-Feb-2008 15:46:12 116.41133 39.92076
02-Feb-2008 15:51:12 116.41051 39.92291
02-Feb-2008 15:56:12 116.41927 39.923
02-Feb-2008 16:01:12 116.41977 39.93491
02-Feb-2008 16:06:12 116.4356 39.93982
02-Feb-2008 16:11:12 116.45414 39.94817
02-Feb-2008 16:16:12 116.48085 39.95622
02-Feb-2008 16:21:12 116.49256 39.95848
02-Feb-2008 16:26:12 116.49207 39.95947
02-Feb-2008 16:31:12 116.49213 39.95938
02-Feb-2008 16:36:12 116.49203 39.95934
02-Feb-2008 16:41:11 116.49192 39.95984
02-Feb-2008 16:46:11 116.49182 39.95843
02-Feb-2008 16:51:11 116.49184 39.95949
02-Feb-2008 16:56:11 116.49183 39.95892
02-Feb-2008 17:01:11 116.49016 39.96065
02-Feb-2008 17:06:11 116.47604 39.95457
02-Feb-2008 17:11:11 116.46185 39.95048
02-Feb-2008 17:16:11 116.45925 39.95093
02-Feb-2008 17:26:11 116.42561 39.96824
02-Feb-2008 17:31:11 116.40152 39.96804
02-Feb-2008 17:36:11 116.37798 39.97345
02-Feb-2008 17:41:11 116.38192 39.97136
