Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:41:00 116.38932 39.8989
02-Feb-2008 13:47:00 116.38587 39.89903
02-Feb-2008 13:53:00 116.38587 39.89903
02-Feb-2008 13:56:45 116.38587 39.89903
02-Feb-2008 14:02:45 116.38587 39.89903
02-Feb-2008 14:08:45 116.38587 39.89903
02-Feb-2008 14:11:35 116.38587 39.89903
02-Feb-2008 14:21:03 116.38587 39.89903
02-Feb-2008 14:48:54 116.32452 39.92545
02-Feb-2008 14:52:42 116.32302 39.92232
02-Feb-2008 14:58:44 116.31938 39.93657
02-Feb-2008 15:04:44 116.3152 39.8955
02-Feb-2008 15:06:03 116.30745 39.96358
02-Feb-2008 15:12:03 116.31418 39.96508
02-Feb-2008 15:16:52 116.31797 39.96575
02-Feb-2008 15:22:52 116.35208 39.9664
02-Feb-2008 15:28:52 116.36628 39.99695
02-Feb-2008 15:30:34 116.35998 40.00578
02-Feb-2008 15:39:25 116.40938 40.02078
02-Feb-2008 15:46:01 116.47212 40.01017
02-Feb-2008 15:47:08 116.46838 40.01017
02-Feb-2008 15:53:10 116.47232 40.00225
02-Feb-2008 15:56:44 116.47275 40.00267
02-Feb-2008 16:02:44 116.4914 39.99658
02-Feb-2008 16:08:44 116.56092 40.03228
02-Feb-2008 16:14:44 116.57 40.03763
02-Feb-2008 16:20:44 116.58205 40.07308
02-Feb-2008 16:22:11 116.5867 40.07845
02-Feb-2008 16:28:11 116.57882 40.08002
02-Feb-2008 16:34:11 116.58135 40.09568
02-Feb-2008 16:40:11 116.60437 40.11662
02-Feb-2008 16:46:11 116.63512 40.13065
02-Feb-2008 16:52:11 116.6501 40.14542
02-Feb-2008 16:58:11 116.65418 40.18742
02-Feb-2008 17:12:31 116.65593 40.21122
02-Feb-2008 17:28:34 116.66557 40.21417
02-Feb-2008 18:00:54 116.65873 40.21093
02-Feb-2008 18:23:16 116.65858 40.21103
02-Feb-2008 19:58:21 116.65002 40.21015
03-Feb-2008 04:43:05 116.66563 40.21453
03-Feb-2008 09:14:32 116.66582 40.21448
03-Feb-2008 13:01:53 116.64782 40.12952
03-Feb-2008 13:07:33 116.32436 40.13618
03-Feb-2008 13:07:33 116.32436 40.13618
03-Feb-2008 13:07:33 116.32436 40.13618
03-Feb-2008 13:13:53 116.64435 40.13618
03-Feb-2008 13:34:56 116.5442 40.32402
03-Feb-2008 14:31:47 116.64375 40.13627
03-Feb-2008 14:37:47 116.6538 40.15897
03-Feb-2008 14:43:47 116.65422 40.19867
03-Feb-2008 18:07:45 116.64995 40.21047
03-Feb-2008 18:59:49 116.6501 40.2098
03-Feb-2008 18:59:49 116.6501 40.2098
03-Feb-2008 20:02:45 116.66555 40.21428
