Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:22:10 116.41741 39.89416
02-Feb-2008 15:24:58 116.41744 39.89418
02-Feb-2008 15:27:11 116.41744 39.89418
02-Feb-2008 15:32:13 116.41319 39.8919
02-Feb-2008 15:35:02 116.41237 39.89919
02-Feb-2008 15:37:15 116.41164 39.90036
02-Feb-2008 15:42:17 116.40975 39.90578
02-Feb-2008 15:47:18 116.42295 39.90685
02-Feb-2008 15:50:07 116.42089 39.90367
02-Feb-2008 15:55:09 116.41374 39.90032
02-Feb-2008 16:00:11 116.40089 39.89961
02-Feb-2008 16:03:15 116.40032 39.90444
02-Feb-2008 16:05:13 116.40068 39.90573
02-Feb-2008 16:10:14 116.41595 39.90687
02-Feb-2008 16:10:14 116.41595 39.90687
02-Feb-2008 16:15:16 116.44086 39.90702
02-Feb-2008 16:20:18 116.45583 39.91126
02-Feb-2008 16:25:20 116.45559 39.92623
02-Feb-2008 16:40:25 116.49187 40.00121
02-Feb-2008 16:45:27 116.46129 40.01084
02-Feb-2008 16:49:43 116.47456 40.0117
02-Feb-2008 16:50:29 116.47261 40.0103
02-Feb-2008 16:54:45 116.46113 40.01594
02-Feb-2008 16:55:30 116.46095 40.01865
02-Feb-2008 16:59:47 116.46067 40.01919
02-Feb-2008 17:00:32 116.46077 40.01561
02-Feb-2008 17:05:34 116.4559 39.99949
02-Feb-2008 17:10:36 116.42947 39.98805
02-Feb-2008 17:15:38 116.39485 39.98712
02-Feb-2008 17:35:58 116.41852 39.9953
02-Feb-2008 17:40:08 116.41772 39.99125
02-Feb-2008 17:41:00 116.41765 39.98809
02-Feb-2008 17:45:10 116.40425 39.98755
02-Feb-2008 17:46:01 116.40146 39.98974
02-Feb-2008 17:48:38 116.40178 39.99362
02-Feb-2008 17:51:03 116.40167 40.00058
02-Feb-2008 17:53:39 116.40124 40.00812
02-Feb-2008 17:56:05 116.38059 40.00862
02-Feb-2008 17:58:41 116.36398 40.00839
02-Feb-2008 18:03:43 116.34245 40.02877
02-Feb-2008 18:06:09 116.33625 40.03656
02-Feb-2008 18:08:44 116.33485 40.03741
02-Feb-2008 18:11:10 116.32542 40.04147
02-Feb-2008 18:11:10 116.32542 40.04147
02-Feb-2008 18:13:46 116.32019 40.04759
02-Feb-2008 18:16:12 116.31928 40.04834
02-Feb-2008 18:18:48 116.32719 40.03888
02-Feb-2008 18:21:14 116.33011 40.03522
02-Feb-2008 18:26:16 116.33517 40.02947
02-Feb-2008 18:31:18 116.3421 40.02844
02-Feb-2008 18:36:19 116.34896 40.02145
02-Feb-2008 18:41:21 116.34703 40.02405
02-Feb-2008 18:46:23 116.33592 40.037
02-Feb-2008 18:51:25 116.34988 40.02092
02-Feb-2008 19:01:28 116.44616 40.0159
02-Feb-2008 19:06:30 116.49827 40.00142
02-Feb-2008 19:11:32 116.56027 40.03206
02-Feb-2008 19:16:34 116.58247 40.07557
02-Feb-2008 19:17:43 116.5824 40.07948
02-Feb-2008 19:21:35 116.58191 40.07936
02-Feb-2008 19:22:45 116.58191 40.07936
02-Feb-2008 19:26:37 116.58402 40.07652
02-Feb-2008 19:31:39 116.58824 40.0528
02-Feb-2008 19:35:24 116.58856 40.04793
02-Feb-2008 19:36:41 116.586 40.04767
02-Feb-2008 19:40:26 116.58878 40.03987
02-Feb-2008 19:41:43 116.5888 40.03924
02-Feb-2008 19:45:38 116.58637 40.04527
02-Feb-2008 19:46:44 116.58579 40.04764
02-Feb-2008 19:55:39 116.58657 40.07919
02-Feb-2008 19:56:48 116.58657 40.07919
02-Feb-2008 20:00:38 116.58631 40.07943
02-Feb-2008 20:01:50 116.58235 40.07536
02-Feb-2008 20:06:52 116.57931 40.04735
02-Feb-2008 20:11:53 116.52151 40.01823
02-Feb-2008 20:11:53 116.52151 40.01823
02-Feb-2008 20:21:57 116.53383 39.94331
02-Feb-2008 20:26:58 116.52366 39.90928
02-Feb-2008 20:31:59 116.51992 39.91568
02-Feb-2008 20:37:01 116.53019 39.91534
02-Feb-2008 20:42:03 116.54515 39.91007
02-Feb-2008 20:43:58 116.5437 39.9106
02-Feb-2008 20:47:05 116.54536 39.90851
02-Feb-2008 20:49:00 116.54537 39.90848
02-Feb-2008 20:52:07 116.52786 39.90859
02-Feb-2008 20:54:01 116.51223 39.90669
02-Feb-2008 20:57:08 116.48076 39.90554
02-Feb-2008 21:02:10 116.44531 39.9026
02-Feb-2008 21:04:05 116.44319 39.90249
02-Feb-2008 21:07:12 116.44126 39.90238
02-Feb-2008 21:09:07 116.43941 39.90236
02-Feb-2008 21:12:14 116.43668 39.90076
02-Feb-2008 21:14:09 116.4365 39.89932
02-Feb-2008 21:17:16 116.43676 39.89585
02-Feb-2008 21:19:10 116.43303 39.89246
02-Feb-2008 21:22:17 116.42138 39.89487
02-Feb-2008 21:24:12 116.42135 39.89546
02-Feb-2008 21:27:19 116.41905 39.89596
02-Feb-2008 21:33:00 116.4152 39.89869
03-Feb-2008 03:02:37 116.42098 39.89632
03-Feb-2008 03:04:18 116.41763 39.89404
03-Feb-2008 03:07:19 116.41824 39.89422
03-Feb-2008 15:02:34 116.41264 39.89947
03-Feb-2008 15:04:17 116.41544 39.89885
04-Feb-2008 03:21:41 116.4215 39.89479
04-Feb-2008 03:22:36 116.41952 39.89418
04-Feb-2008 03:26:43 116.4175 39.89409
04-Feb-2008 15:00:12 116.41251 39.89861
04-Feb-2008 15:01:42 116.41526 39.8987
04-Feb-2008 15:03:56 116.41525 39.8987
05-Feb-2008 02:31:01 116.42134 39.89776
05-Feb-2008 02:34:27 116.41756 39.89397
05-Feb-2008 02:34:27 116.41756 39.89397
05-Feb-2008 15:01:27 116.41368 39.89894
05-Feb-2008 15:02:12 116.41511 39.89878
05-Feb-2008 15:05:13 116.41556 39.89881
06-Feb-2008 05:16:06 116.41598 39.89898
06-Feb-2008 05:18:55 116.42003 39.89402
06-Feb-2008 05:21:07 116.41728 39.89437
06-Feb-2008 16:21:36 116.41693 39.89506
06-Feb-2008 16:22:00 116.41692 39.89503
06-Feb-2008 16:27:01 116.41455 39.892
06-Feb-2008 16:31:40 116.41307 39.89198
06-Feb-2008 16:32:03 116.41264 39.8932
06-Feb-2008 16:36:42 116.417 39.89911
06-Feb-2008 16:37:05 116.41938 39.89916
06-Feb-2008 16:42:07 116.41755 39.89372
06-Feb-2008 16:46:45 116.41753 39.89401
06-Feb-2008 16:47:20 116.41753 39.89401
06-Feb-2008 16:51:47 116.41452 39.89183
06-Feb-2008 16:52:20 116.41327 39.89176
06-Feb-2008 16:57:20 116.41502 39.87142
06-Feb-2008 17:01:51 116.38806 39.85578
06-Feb-2008 17:02:20 116.38477 39.85588
06-Feb-2008 17:06:52 116.38073 39.84871
06-Feb-2008 17:07:20 116.38051 39.84723
06-Feb-2008 17:11:54 116.37655 39.83205
06-Feb-2008 17:12:20 116.37794 39.83222
06-Feb-2008 17:16:56 116.37788 39.83273
06-Feb-2008 17:17:20 116.37788 39.83273
06-Feb-2008 17:22:21 116.37788 39.83273
06-Feb-2008 17:26:59 116.37788 39.83273
06-Feb-2008 17:27:23 116.37788 39.83273
06-Feb-2008 17:32:01 116.37279 39.83432
06-Feb-2008 17:32:25 116.37277 39.83493
06-Feb-2008 17:33:44 116.37252 39.84033
06-Feb-2008 17:33:44 116.37252 39.84033
06-Feb-2008 17:37:03 116.37415 39.8491
06-Feb-2008 17:38:46 116.36663 39.84935
06-Feb-2008 17:42:05 116.36754 39.86234
06-Feb-2008 17:43:48 116.36808 39.86574
06-Feb-2008 17:47:07 116.35957 39.86811
06-Feb-2008 17:48:50 116.33978 39.8668
06-Feb-2008 17:52:08 116.31832 39.86687
06-Feb-2008 17:53:52 116.30646 39.86853
06-Feb-2008 17:57:10 116.29192 39.87907
06-Feb-2008 17:58:53 116.27066 39.87346
06-Feb-2008 18:02:12 116.2586 39.87818
