Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:42 116.35231 40.01373
02-Feb-2008 13:42:42 116.35251 40.0137
02-Feb-2008 13:47:42 116.35244 40.01371
02-Feb-2008 13:52:42 116.35241 40.01375
02-Feb-2008 13:57:42 116.35241 40.01373
02-Feb-2008 14:02:42 116.3524 40.01374
02-Feb-2008 14:07:42 116.3524 40.01373
02-Feb-2008 14:17:42 116.3524 40.01373
02-Feb-2008 14:22:42 116.35235 40.01371
02-Feb-2008 14:32:42 116.3524 40.01372
02-Feb-2008 14:37:41 116.35238 40.0137
02-Feb-2008 14:42:41 116.3524 40.01372
02-Feb-2008 14:47:41 116.3524 40.01374
02-Feb-2008 14:52:41 116.3524 40.01375
02-Feb-2008 15:02:41 116.3524 40.01373
02-Feb-2008 15:02:41 116.3524 40.01373
02-Feb-2008 15:07:41 116.35241 40.01375
02-Feb-2008 15:12:41 116.35246 40.0138
02-Feb-2008 15:17:41 116.35242 40.01376
02-Feb-2008 15:22:41 116.35241 40.0137
02-Feb-2008 15:27:41 116.3524 40.01376
02-Feb-2008 15:32:41 116.35243 40.01373
02-Feb-2008 15:40:02 116.35242 40.01376
02-Feb-2008 15:47:41 116.3524 40.01372
02-Feb-2008 15:52:41 116.3524 40.01376
02-Feb-2008 15:57:41 116.35242 40.01376
02-Feb-2008 16:02:41 116.35241 40.01373
02-Feb-2008 16:07:41 116.35241 40.01372
02-Feb-2008 16:12:41 116.35237 40.01382
02-Feb-2008 16:17:41 116.35242 40.01377
02-Feb-2008 16:22:41 116.35238 40.01379
02-Feb-2008 16:29:45 116.3524 40.01368
02-Feb-2008 16:32:41 116.35243 40.01377
02-Feb-2008 16:37:41 116.35243 40.01373
02-Feb-2008 16:42:41 116.35244 40.01368
02-Feb-2008 16:47:41 116.35248 40.01369
02-Feb-2008 16:57:41 116.35252 40.01378
02-Feb-2008 17:02:41 116.35242 40.01374
02-Feb-2008 17:07:41 116.35243 40.01369
02-Feb-2008 17:12:41 116.35246 40.01374
02-Feb-2008 17:17:41 116.35238 40.01371
02-Feb-2008 17:22:41 116.35241 40.01369
02-Feb-2008 17:27:41 116.35246 40.01373
02-Feb-2008 17:27:41 116.35246 40.01373
