Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:53 116.32133 39.96634
02-Feb-2008 13:42:11 116.31551 39.96881
02-Feb-2008 13:47:56 116.30323 39.97456
02-Feb-2008 13:50:39 116.29982 39.98056
02-Feb-2008 13:55:41 116.28924 39.98271
02-Feb-2008 13:57:59 116.27094 39.96991
02-Feb-2008 14:05:44 116.27723 39.92138
02-Feb-2008 14:10:46 116.27501 39.92263
02-Feb-2008 14:57:33 116.39609 39.85561
02-Feb-2008 14:57:33 116.39609 39.85561
02-Feb-2008 15:12:41 116.27512 39.92256
02-Feb-2008 15:21:32 116.31256 39.92244
02-Feb-2008 15:31:35 116.35282 39.92234
02-Feb-2008 15:31:35 116.35282 39.92234
02-Feb-2008 16:03:09 116.36262 39.9392
02-Feb-2008 16:03:42 116.36192 39.93708
02-Feb-2008 16:08:44 116.35129 39.93108
02-Feb-2008 16:13:13 116.34372 39.92223
02-Feb-2008 16:33:17 116.31681 39.96559
02-Feb-2008 16:33:19 116.31681 39.96559
02-Feb-2008 16:42:04 116.31524 39.96862
02-Feb-2008 16:43:22 116.31933 39.96853
02-Feb-2008 16:53:25 116.3137 39.94478
02-Feb-2008 16:53:55 116.3137 39.94478
02-Feb-2008 17:03:28 116.31815 39.94907
02-Feb-2008 17:03:28 116.31815 39.94907
02-Feb-2008 17:13:32 116.33287 39.96618
02-Feb-2008 17:20:56 116.38299 39.96583
02-Feb-2008 17:23:35 116.38824 39.96627
02-Feb-2008 17:31:00 116.36554 39.96702
02-Feb-2008 17:43:42 116.44844 39.95628
02-Feb-2008 17:53:45 116.45537 39.92214
02-Feb-2008 18:04:42 116.47195 39.90762
02-Feb-2008 18:13:52 116.49471 39.92163
02-Feb-2008 18:15:48 116.5009 39.92141
02-Feb-2008 18:20:49 116.47933 39.92175
02-Feb-2008 18:20:49 116.47933 39.92175
02-Feb-2008 18:23:55 116.47225 39.92852
02-Feb-2008 18:25:51 116.47223 39.93211
02-Feb-2008 18:30:53 116.4534 39.93243
02-Feb-2008 18:33:58 116.44729 39.93241
02-Feb-2008 18:35:54 116.44342 39.93241
02-Feb-2008 18:44:01 116.42792 39.92649
02-Feb-2008 18:54:05 116.42947 39.90661
02-Feb-2008 18:58:22 116.44173 39.9066
02-Feb-2008 19:04:08 116.43515 39.90722
02-Feb-2008 19:14:11 116.43832 39.87317
02-Feb-2008 19:24:15 116.38384 39.87
02-Feb-2008 19:44:21 116.32272 39.89831
02-Feb-2008 19:52:10 116.31726 39.89689
02-Feb-2008 19:54:25 116.31524 39.89895
02-Feb-2008 19:57:12 116.31517 39.90578
02-Feb-2008 20:02:12 116.31563 39.90706
02-Feb-2008 20:02:12 116.31563 39.90706
02-Feb-2008 20:05:29 116.32054 39.90971
02-Feb-2008 20:15:31 116.33318 39.91596
02-Feb-2008 20:25:34 116.34941 39.91709
02-Feb-2008 20:29:57 116.35871 39.91749
02-Feb-2008 20:35:38 116.36168 39.9297
02-Feb-2008 20:42:13 116.35328 39.93121
02-Feb-2008 20:46:41 116.35275 39.93489
02-Feb-2008 20:47:15 116.35291 39.93313
02-Feb-2008 20:52:16 116.34931 39.92273
02-Feb-2008 20:56:45 116.33997 39.92203
02-Feb-2008 21:06:48 116.32997 39.90628
