Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:31:16 116.47168 39.89925
02-Feb-2008 13:31:34 116.47172 39.89995
02-Feb-2008 13:32:33 116.47173 39.90018
02-Feb-2008 13:32:39 116.47173 39.90028
02-Feb-2008 13:43:40 116.47178 39.90212
02-Feb-2008 13:44:18 116.47167 39.90235
02-Feb-2008 13:44:28 116.47173 39.90272
02-Feb-2008 13:45:08 116.47178 39.90375
02-Feb-2008 13:45:12 116.47187 39.90395
02-Feb-2008 13:45:16 116.47187 39.90408
02-Feb-2008 13:45:16 116.47187 39.90408
02-Feb-2008 13:45:55 116.47187 39.90625
02-Feb-2008 13:48:13 116.47188 39.91005
02-Feb-2008 13:49:10 116.47198 39.9121
02-Feb-2008 13:50:05 116.47198 39.9139
02-Feb-2008 13:50:05 116.47198 39.9139
02-Feb-2008 13:51:36 116.47202 39.91772
02-Feb-2008 13:52:04 116.47202 39.91777
02-Feb-2008 13:52:47 116.47213 39.92142
02-Feb-2008 13:52:52 116.47222 39.92145
02-Feb-2008 13:53:53 116.47857 39.92167
02-Feb-2008 13:53:56 116.47862 39.92173
02-Feb-2008 13:53:59 116.47867 39.9219
02-Feb-2008 13:54:09 116.47863 39.9224
02-Feb-2008 13:55:48 116.47912 39.9224
02-Feb-2008 13:55:56 116.47983 39.9224
02-Feb-2008 13:56:01 116.47997 39.92242
02-Feb-2008 13:57:13 116.47978 39.9219
02-Feb-2008 13:57:51 116.47982 39.92245
02-Feb-2008 13:58:04 116.47877 39.92257
02-Feb-2008 13:58:07 116.47867 39.92255
02-Feb-2008 13:58:29 116.47868 39.92258
02-Feb-2008 13:58:32 116.47868 39.9227
02-Feb-2008 13:58:35 116.4787 39.9228
02-Feb-2008 13:59:18 116.47838 39.92687
02-Feb-2008 13:59:49 116.47488 39.92692
02-Feb-2008 14:00:21 116.47323 39.92708
02-Feb-2008 14:00:25 116.4731 39.92713
02-Feb-2008 14:00:32 116.47298 39.92728
02-Feb-2008 14:01:01 116.47287 39.92972
02-Feb-2008 14:01:31 116.47232 39.92975
02-Feb-2008 14:01:34 116.47217 39.92975
02-Feb-2008 14:02:16 116.46703 39.92938
02-Feb-2008 14:02:37 116.46657 39.92948
02-Feb-2008 14:02:41 116.46638 39.92948
02-Feb-2008 14:03:34 116.4637 39.92878
02-Feb-2008 14:03:37 116.46363 39.92875
02-Feb-2008 14:03:56 116.46317 39.9287
02-Feb-2008 14:04:23 116.46288 39.92858
02-Feb-2008 14:04:49 116.46268 39.9279
02-Feb-2008 14:04:53 116.46253 39.92788
02-Feb-2008 14:05:15 116.46115 39.9279
02-Feb-2008 14:05:18 116.46102 39.928
02-Feb-2008 14:05:24 116.46072 39.9281
02-Feb-2008 14:05:34 116.46075 39.92887
02-Feb-2008 14:05:50 116.46072 39.92968
02-Feb-2008 14:05:56 116.46072 39.9299
02-Feb-2008 14:07:23 116.4609 39.93065
02-Feb-2008 14:07:37 116.4609 39.93102
02-Feb-2008 14:10:05 116.4606 39.93147
02-Feb-2008 14:10:11 116.46075 39.93198
02-Feb-2008 14:10:16 116.46137 39.93222
02-Feb-2008 14:10:47 116.46635 39.9323
02-Feb-2008 14:12:08 116.46648 39.93237
02-Feb-2008 14:12:13 116.46658 39.93263
02-Feb-2008 14:12:16 116.46643 39.93312
02-Feb-2008 14:13:41 116.46828 39.9414
02-Feb-2008 14:13:58 116.46788 39.94157
02-Feb-2008 14:14:04 116.46767 39.9416
02-Feb-2008 14:16:06 116.46777 39.94145
02-Feb-2008 14:16:09 116.4676 39.94147
02-Feb-2008 14:19:09 116.45825 39.97932
02-Feb-2008 14:19:09 116.45825 39.97932
02-Feb-2008 14:19:59 116.45585 39.9451
02-Feb-2008 14:20:33 116.45577 39.94768
02-Feb-2008 16:21:28 116.4393 39.95148
02-Feb-2008 16:21:39 116.43917 39.95118
02-Feb-2008 16:44:31 116.43938 39.95145
02-Feb-2008 18:25:05 116.43893 39.952
02-Feb-2008 18:25:15 116.43857 39.95208
02-Feb-2008 18:25:22 116.43837 39.95202
02-Feb-2008 18:25:40 116.4383 39.95212
02-Feb-2008 18:26:09 116.43813 39.95383
02-Feb-2008 18:26:12 116.43827 39.95403
02-Feb-2008 18:26:15 116.43843 39.95413
02-Feb-2008 18:26:46 116.43957 39.95508
02-Feb-2008 18:27:26 116.43963 39.95525
02-Feb-2008 18:28:44 116.44397 39.95903
02-Feb-2008 18:28:48 116.44418 39.9589
02-Feb-2008 18:30:57 116.45457 39.95207
02-Feb-2008 18:31:16 116.45538 39.95052
02-Feb-2008 18:33:05 116.45593 39.94087
02-Feb-2008 18:37:29 116.95147 40.47992
02-Feb-2008 18:41:50 116.47445 39.9371
02-Feb-2008 18:43:02 116.47222 39.92702
02-Feb-2008 18:43:38 116.47207 39.92702
02-Feb-2008 18:44:22 116.47178 39.92242
02-Feb-2008 18:44:22 116.47178 39.92242
02-Feb-2008 18:45:12 116.47285 39.91845
02-Feb-2008 18:45:28 116.4729 39.91758
02-Feb-2008 18:45:31 116.473 39.91728
02-Feb-2008 18:46:34 116.47142 39.91502
02-Feb-2008 18:48:09 116.47137 39.915
02-Feb-2008 18:48:12 116.47143 39.91487
02-Feb-2008 18:48:35 116.47193 39.91348
02-Feb-2008 18:49:14 116.47195 39.91322
02-Feb-2008 18:49:22 116.4719 39.91288
02-Feb-2008 18:49:32 116.47173 39.91242
