Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 14:10:14 116.45508 39.91953
02-Feb-2008 14:15:17 116.45147 39.90752
02-Feb-2008 14:25:27 116.45153 39.9116
02-Feb-2008 14:29:58 116.4589 39.91628
02-Feb-2008 14:40:03 116.50915 39.91507
02-Feb-2008 14:41:02 116.5093 39.91403
02-Feb-2008 14:43:06 116.5125 39.9159
02-Feb-2008 14:43:06 116.5125 39.9159
02-Feb-2008 14:43:12 116.5124 39.91653
02-Feb-2008 14:51:46 116.51142 39.93845
02-Feb-2008 15:01:46 116.48425 40.00785
02-Feb-2008 15:34:18 116.26963 40.00127
02-Feb-2008 15:41:28 116.29063 39.9958
02-Feb-2008 15:49:29 116.31518 39.99273
02-Feb-2008 15:51:51 116.31803 39.99112
02-Feb-2008 16:11:55 116.399 39.94758
02-Feb-2008 16:22:17 116.4278 39.92555
02-Feb-2008 16:32:18 116.44747 39.91915
02-Feb-2008 16:33:18 116.44782 39.91737
02-Feb-2008 16:35:08 116.4512 39.91865
02-Feb-2008 16:35:10 116.45132 39.9186
02-Feb-2008 16:35:14 116.45142 39.91838
02-Feb-2008 17:25:37 116.49807 39.97063
02-Feb-2008 17:45:37 116.48348 39.89903
02-Feb-2008 17:50:51 116.4697 39.89277
02-Feb-2008 18:00:17 116.5083 39.90635
02-Feb-2008 18:10:16 116.51203 39.9289
02-Feb-2008 18:20:16 116.55747 39.92095
02-Feb-2008 18:30:26 116.56987 39.90028
02-Feb-2008 18:30:26 116.56987 39.90028
02-Feb-2008 18:32:43 116.56732 39.90175
02-Feb-2008 18:42:47 116.53227 39.9043
02-Feb-2008 19:52:56 116.4776 40.00868
02-Feb-2008 20:02:58 116.42663 40.02085
02-Feb-2008 20:22:57 116.43048 40.0662
02-Feb-2008 20:26:01 116.42517 40.06832
02-Feb-2008 20:36:01 116.40568 40.04473
02-Feb-2008 20:36:01 116.40568 40.04473
02-Feb-2008 20:46:01 116.4422 40.02453
02-Feb-2008 20:47:05 116.44197 40.0244
02-Feb-2008 20:48:19 116.44235 40.02283
02-Feb-2008 20:48:19 116.44235 40.02283
02-Feb-2008 20:48:19 116.44235 40.02283
02-Feb-2008 20:58:19 116.49767 39.994
02-Feb-2008 21:15:24 116.55887 39.90722
02-Feb-2008 21:25:24 116.54795 39.90843
02-Feb-2008 21:28:45 116.5286 39.9086
02-Feb-2008 21:38:48 116.5074 39.86942
02-Feb-2008 21:47:39 116.47123 39.86707
02-Feb-2008 21:47:42 116.47125 39.86737
02-Feb-2008 21:47:45 116.47125 39.86773
02-Feb-2008 21:58:23 116.48298 39.8919
02-Feb-2008 21:58:23 116.48298 39.8919
02-Feb-2008 22:02:42 116.48727 39.90132
02-Feb-2008 22:06:00 116.48457 39.90383
02-Feb-2008 22:16:00 116.43425 39.8802
02-Feb-2008 22:17:18 116.42922 39.8803
02-Feb-2008 22:18:56 116.42867 39.87983
02-Feb-2008 22:19:03 116.42867 39.87983
02-Feb-2008 22:19:06 116.42865 39.87983
02-Feb-2008 22:46:05 116.39798 39.87043
02-Feb-2008 22:56:19 116.43828 39.89452
02-Feb-2008 22:56:19 116.43828 39.89452
02-Feb-2008 22:58:21 116.43887 39.89832
02-Feb-2008 23:17:18 116.45197 39.89233
02-Feb-2008 23:47:41 116.51797 39.90788
02-Feb-2008 23:55:35 116.50678 39.93437
03-Feb-2008 00:01:10 116.50737 39.9221
03-Feb-2008 00:11:10 116.45817 39.92205
03-Feb-2008 00:16:09 116.45037 39.93062
03-Feb-2008 00:17:35 116.44963 39.93123
03-Feb-2008 00:27:56 116.45022 39.92562
03-Feb-2008 00:33:31 116.44932 39.93163
03-Feb-2008 00:39:20 116.42752 39.93095
03-Feb-2008 00:42:08 116.42843 39.91413
03-Feb-2008 00:56:59 116.41173 39.9669
03-Feb-2008 01:07:00 116.42718 39.94337
03-Feb-2008 01:17:09 116.42648 39.91093
03-Feb-2008 01:27:10 116.412 39.92287
03-Feb-2008 02:01:42 116.43518 39.90487
