Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:35 116.42226 39.89928
02-Feb-2008 13:44:35 116.40062 39.89163
02-Feb-2008 13:49:35 116.3832 39.88831
02-Feb-2008 13:54:35 116.37945 39.88797
02-Feb-2008 13:59:35 116.38384 39.88649
02-Feb-2008 14:04:35 116.40456 39.89149
02-Feb-2008 14:04:35 116.40456 39.89149
02-Feb-2008 14:09:35 116.42133 39.89234
02-Feb-2008 14:14:35 116.43267 39.89876
02-Feb-2008 14:19:35 116.43463 39.91187
02-Feb-2008 14:24:35 116.44548 39.92082
02-Feb-2008 14:29:35 116.45522 39.90691
02-Feb-2008 14:34:35 116.43657 39.89268
02-Feb-2008 14:39:34 116.42587 39.87985
02-Feb-2008 14:44:34 116.4082 39.87175
02-Feb-2008 14:49:34 116.39513 39.87608
02-Feb-2008 14:54:34 116.39514 39.87606
02-Feb-2008 14:59:34 116.39275 39.88513
02-Feb-2008 15:04:34 116.40339 39.88949
02-Feb-2008 15:14:34 116.40339 39.88949
02-Feb-2008 15:19:34 116.40339 39.88949
02-Feb-2008 15:24:34 116.40276 39.88819
02-Feb-2008 15:29:34 116.40239 39.8891
02-Feb-2008 15:34:34 116.40261 39.88886
02-Feb-2008 15:39:34 116.40288 39.88875
02-Feb-2008 15:44:34 116.40287 39.88876
02-Feb-2008 15:49:34 116.40275 39.88898
02-Feb-2008 15:59:34 116.40254 39.88895
02-Feb-2008 16:04:34 116.40252 39.88896
02-Feb-2008 16:09:34 116.40254 39.88896
02-Feb-2008 16:14:34 116.40254 39.88896
02-Feb-2008 16:14:34 116.40254 39.88896
02-Feb-2008 16:14:34 116.40254 39.88896
02-Feb-2008 16:14:34 116.40254 39.88896
02-Feb-2008 16:19:34 116.40238 39.88883
02-Feb-2008 16:24:34 116.4028 39.88988
02-Feb-2008 16:29:34 116.40259 39.88899
02-Feb-2008 16:29:34 116.40259 39.88899
02-Feb-2008 16:34:34 116.4034 39.8886
02-Feb-2008 16:39:34 116.40301 39.88785
02-Feb-2008 16:44:34 116.38475 39.88482
02-Feb-2008 16:49:34 116.38429 39.88784
02-Feb-2008 16:54:34 116.37869 39.88705
02-Feb-2008 16:59:34 116.36234 39.88777
02-Feb-2008 17:04:34 116.35318 39.88818
02-Feb-2008 17:14:34 116.35308 39.88828
02-Feb-2008 17:19:34 116.35309 39.88821
02-Feb-2008 17:24:34 116.35315 39.88827
02-Feb-2008 17:29:34 116.35247 39.88718
02-Feb-2008 17:34:34 116.35319 39.88835
02-Feb-2008 17:39:34 116.35279 39.88775
02-Feb-2008 17:44:34 116.35289 39.88789
02-Feb-2008 17:49:34 116.35291 39.88794
02-Feb-2008 17:54:34 116.33346 39.88859
02-Feb-2008 18:04:34 116.31675 39.88862
02-Feb-2008 18:09:34 116.30059 39.88188
02-Feb-2008 18:19:34 116.30494 39.87911
02-Feb-2008 18:29:34 116.35322 39.84978
02-Feb-2008 18:39:34 116.35326 39.8498
02-Feb-2008 18:49:33 116.40074 39.8556
02-Feb-2008 18:54:33 116.44431 39.8571
02-Feb-2008 18:54:33 116.44431 39.8571
02-Feb-2008 18:59:33 116.45016 39.84835
02-Feb-2008 19:04:33 116.44982 39.84835
02-Feb-2008 19:09:33 116.45026 39.84833
02-Feb-2008 19:14:33 116.45035 39.84834
02-Feb-2008 19:19:33 116.44909 39.84857
02-Feb-2008 19:24:33 116.44907 39.84859
02-Feb-2008 19:29:33 116.44403 39.85705
02-Feb-2008 19:34:33 116.43959 39.85754
02-Feb-2008 19:39:33 116.43277 39.86497
02-Feb-2008 19:44:33 116.42232 39.87969
02-Feb-2008 19:49:33 116.40724 39.88685
02-Feb-2008 19:54:33 116.39324 39.88512
02-Feb-2008 19:59:33 116.38368 39.88677
02-Feb-2008 20:04:33 116.38367 39.88638
