Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:30:48 116.638 40.1366
02-Feb-2008 18:55:18 116.64928 40.125
03-Feb-2008 10:00:02 116.50675 39.90668
04-Feb-2008 08:46:09 116.6303 40.12187
04-Feb-2008 10:00:00 116.49333 39.97375
05-Feb-2008 07:00:23 116.63073 40.12207
05-Feb-2008 07:00:23 116.63073 40.12207
05-Feb-2008 10:59:44 116.5829 40.07475
06-Feb-2008 18:42:05 116.88477 40.20277
07-Feb-2008 10:00:03 116.74365 40.1283
08-Feb-2008 11:39:54 116.88465 40.20277
08-Feb-2008 12:55:49 116.73355 40.26018
08-Feb-2008 12:55:52 116.73353 40.26018
