Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:59:00 116.31833 39.98254
02-Feb-2008 14:04:01 116.31858 39.98242
02-Feb-2008 14:05:41 116.31827 39.98255
02-Feb-2008 14:14:05 116.32686 39.99011
02-Feb-2008 14:19:07 116.33133 39.99146
02-Feb-2008 14:19:07 116.33133 39.99146
02-Feb-2008 14:24:09 116.33121 39.99145
02-Feb-2008 14:34:02 116.31013 39.98335
02-Feb-2008 14:45:20 116.33315 39.97494
02-Feb-2008 14:50:22 116.34228 39.97224
02-Feb-2008 14:55:24 116.3338 39.96651
02-Feb-2008 15:00:26 116.3322 39.97366
02-Feb-2008 15:05:27 116.33237 39.97389
02-Feb-2008 15:32:38 116.3194 40.06859
02-Feb-2008 15:37:40 116.31937 40.06864
02-Feb-2008 15:42:42 116.32807 40.06871
02-Feb-2008 15:47:43 116.34091 40.05971
02-Feb-2008 15:57:47 116.33208 40.04087
02-Feb-2008 16:02:49 116.34315 40.02686
02-Feb-2008 16:07:51 116.34595 40.01008
02-Feb-2008 16:12:52 116.34675 39.99169
02-Feb-2008 16:17:54 116.35824 39.98038
02-Feb-2008 16:26:10 116.38155 39.98367
02-Feb-2008 16:31:12 116.40182 39.98597
02-Feb-2008 16:36:14 116.40736 39.99735
02-Feb-2008 17:06:45 116.38595 39.98671
02-Feb-2008 17:27:35 116.31017 39.98319
02-Feb-2008 17:44:56 116.31805 39.96565
02-Feb-2008 18:12:23 116.48 39.984
02-Feb-2008 18:17:25 116.48313 39.98283
02-Feb-2008 18:22:27 116.47716 39.96975
02-Feb-2008 18:27:29 116.47418 39.9703
02-Feb-2008 18:32:30 116.46876 39.96682
02-Feb-2008 18:37:17 116.4515 39.95145
02-Feb-2008 18:37:32 116.45119 39.95117
02-Feb-2008 18:47:36 116.44966 39.94958
02-Feb-2008 18:52:37 116.4492 39.93929
02-Feb-2008 19:02:41 116.4554 39.92329
02-Feb-2008 19:07:43 116.45465 39.9187
02-Feb-2008 19:44:31 116.39127 39.85215
02-Feb-2008 19:49:33 116.39436 39.842
02-Feb-2008 20:07:49 116.41338 39.86966
02-Feb-2008 20:34:07 116.4209 39.90848
02-Feb-2008 21:13:39 116.3325 39.99169
02-Feb-2008 21:18:41 116.3304 39.99167
02-Feb-2008 21:26:20 116.30826 39.98124
