Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:42:39 116.36625 39.94797
02-Feb-2008 13:43:46 116.3658 39.94825
02-Feb-2008 13:44:44 116.37252 39.94995
02-Feb-2008 13:45:10 116.37342 39.94993
02-Feb-2008 13:48:38 116.3764 39.97123
02-Feb-2008 13:51:37 116.37738 39.96718
02-Feb-2008 13:52:07 116.37623 39.96702
02-Feb-2008 14:05:22 116.30388 39.94203
02-Feb-2008 14:06:19 116.30402 39.94007
02-Feb-2008 14:08:01 116.30403 39.93592
02-Feb-2008 14:10:16 116.30403 39.9262
02-Feb-2008 14:11:05 116.30405 39.92365
02-Feb-2008 14:11:15 116.30405 39.92338
02-Feb-2008 14:13:41 116.30403 39.9149
02-Feb-2008 14:20:32 116.31527 39.89973
02-Feb-2008 14:21:14 116.31503 39.89893
02-Feb-2008 14:21:47 116.31492 39.89898
02-Feb-2008 14:23:00 116.31513 39.89608
02-Feb-2008 14:23:31 116.31517 39.8988
02-Feb-2008 14:25:04 116.31513 39.90553
02-Feb-2008 14:25:35 116.31528 39.90597
02-Feb-2008 14:27:20 116.32123 39.90967
02-Feb-2008 14:29:48 116.32902 39.90887
02-Feb-2008 14:30:24 116.32917 39.91015
02-Feb-2008 14:30:36 116.32923 39.9104
02-Feb-2008 14:32:49 116.33332 39.91413
02-Feb-2008 14:33:22 116.33317 39.91628
02-Feb-2008 14:34:07 116.33763 39.91703
02-Feb-2008 14:35:25 116.33858 39.92027
02-Feb-2008 14:37:06 116.34652 39.92215
02-Feb-2008 14:40:21 116.34715 39.92853
02-Feb-2008 14:40:41 116.34728 39.92893
02-Feb-2008 14:41:25 116.34725 39.92997
02-Feb-2008 14:41:38 116.34723 39.93037
02-Feb-2008 14:42:05 116.34847 39.93062
02-Feb-2008 14:46:50 116.36527 39.94693
02-Feb-2008 14:49:56 116.36547 39.95235
02-Feb-2008 14:54:45 116.36547 39.95238
02-Feb-2008 14:56:10 116.369 39.95545
02-Feb-2008 14:56:19 116.36937 39.95553
02-Feb-2008 14:58:25 116.37303 39.95085
02-Feb-2008 15:05:35 116.41035 39.946
02-Feb-2008 15:05:43 116.41035 39.94582
02-Feb-2008 15:05:50 116.41035 39.94568
02-Feb-2008 15:06:11 116.41037 39.94508
02-Feb-2008 15:07:17 116.4104 39.94402
02-Feb-2008 15:07:36 116.41043 39.94333
02-Feb-2008 15:09:31 116.41052 39.94148
02-Feb-2008 15:10:28 116.41055 39.94015
02-Feb-2008 15:11:25 116.41057 39.93972
02-Feb-2008 15:12:45 116.41082 39.93322
02-Feb-2008 15:13:56 116.41087 39.93262
02-Feb-2008 15:14:46 116.4109 39.9302
02-Feb-2008 15:22:23 116.41093 39.93165
02-Feb-2008 15:26:02 116.41063 39.93913
02-Feb-2008 15:27:15 116.41057 39.94022
02-Feb-2008 15:28:26 116.41047 39.94303
02-Feb-2008 15:29:10 116.41042 39.9448
02-Feb-2008 15:29:10 116.41042 39.9448
02-Feb-2008 15:36:07 116.3657 39.94902
02-Feb-2008 15:37:17 116.36583 39.95263
02-Feb-2008 15:37:29 116.3663 39.95277
02-Feb-2008 15:38:05 116.36697 39.95262
02-Feb-2008 15:38:58 116.36707 39.95295
02-Feb-2008 15:39:47 116.36627 39.95288
02-Feb-2008 15:40:23 116.36558 39.95237
02-Feb-2008 15:55:08 116.36513 39.95387
02-Feb-2008 15:58:15 116.36172 39.94623
02-Feb-2008 16:03:23 116.34742 39.93747
02-Feb-2008 16:17:52 116.36488 39.94688
02-Feb-2008 16:21:41 116.36632 39.95283
02-Feb-2008 16:21:59 116.36618 39.95288
02-Feb-2008 16:22:33 116.36717 39.95283
02-Feb-2008 16:23:17 116.36612 39.95302
02-Feb-2008 16:23:47 116.36553 39.95247
02-Feb-2008 16:32:16 116.36535 39.95343
02-Feb-2008 16:33:42 116.3689 39.95538
02-Feb-2008 16:34:19 116.37187 39.9564
02-Feb-2008 16:36:49 116.37302 39.95063
02-Feb-2008 16:37:32 116.37285 39.95005
02-Feb-2008 16:37:44 116.37275 39.94987
02-Feb-2008 16:38:13 116.37243 39.94927
02-Feb-2008 16:38:46 116.37275 39.94795
02-Feb-2008 16:41:37 116.37348 39.93443
02-Feb-2008 16:44:33 116.37568 39.93092
02-Feb-2008 16:45:39 116.3756 39.92905
02-Feb-2008 16:45:56 116.37565 39.92835
02-Feb-2008 16:47:52 116.37078 39.93055
02-Feb-2008 16:49:46 116.36695 39.93148
02-Feb-2008 16:50:43 116.3667 39.93442
02-Feb-2008 16:50:57 116.36673 39.93518
02-Feb-2008 16:51:37 116.36667 39.93613
02-Feb-2008 16:52:33 116.36665 39.93662
02-Feb-2008 16:52:41 116.36665 39.93687
02-Feb-2008 16:52:48 116.36663 39.93708
02-Feb-2008 16:54:18 116.36658 39.93853
02-Feb-2008 17:15:59 116.40438 40.03102
02-Feb-2008 17:19:04 116.40598 40.045
02-Feb-2008 17:22:40 116.41082 40.05927
02-Feb-2008 17:24:18 116.41062 40.06328
02-Feb-2008 17:26:41 116.41982 40.06578
02-Feb-2008 17:29:33 116.43308 40.06333
02-Feb-2008 17:30:10 116.43317 40.06335
02-Feb-2008 17:30:42 116.43552 40.0634
02-Feb-2008 17:31:41 116.43587 40.06018
02-Feb-2008 17:32:35 116.42963 40.06017
02-Feb-2008 17:35:30 116.42698 40.05412
02-Feb-2008 17:44:31 116.42128 40.04812
02-Feb-2008 17:48:02 116.41632 40.0401
02-Feb-2008 17:51:51 116.41162 40.02745
02-Feb-2008 17:51:51 116.41162 40.02745
02-Feb-2008 17:52:51 116.41157 40.0256
02-Feb-2008 17:54:55 116.4028 40.0212
02-Feb-2008 18:05:26 116.3605 40.00412
