Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:52 116.40266 39.93184
02-Feb-2008 13:38:53 116.40178 39.95657
02-Feb-2008 13:43:55 116.40133 39.98117
02-Feb-2008 14:03:04 116.40225 39.95775
02-Feb-2008 14:05:13 116.39685 39.956
02-Feb-2008 14:12:13 116.39633 39.95645
02-Feb-2008 14:12:13 116.39633 39.95645
02-Feb-2008 14:12:13 116.39633 39.95645
02-Feb-2008 14:12:13 116.39633 39.95645
02-Feb-2008 14:27:27 116.39606 39.95674
02-Feb-2008 14:32:11 116.39678 39.95609
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 14:37:26 116.39684 39.95598
02-Feb-2008 16:03:04 116.4016 39.95667
02-Feb-2008 16:03:55 116.39916 39.95584
02-Feb-2008 16:08:57 116.4016 39.96758
02-Feb-2008 16:13:58 116.41114 39.98197
02-Feb-2008 16:19:00 116.4134 39.98449
02-Feb-2008 16:25:02 116.40443 39.98174
02-Feb-2008 16:30:03 116.40112 39.97456
02-Feb-2008 16:34:54 116.39925 39.95896
02-Feb-2008 16:35:05 116.39931 39.95891
02-Feb-2008 16:40:07 116.40163 39.95755
02-Feb-2008 16:44:00 116.41895 39.9592
02-Feb-2008 16:45:08 116.42116 39.96084
02-Feb-2008 16:50:10 116.40492 39.95771
02-Feb-2008 16:55:12 116.40202 39.94594
02-Feb-2008 17:00:13 116.40231 39.93728
02-Feb-2008 17:05:15 116.40244 39.93448
02-Feb-2008 17:10:17 116.39998 39.93209
02-Feb-2008 17:14:12 116.37663 39.93169
02-Feb-2008 17:15:18 116.37431 39.93157
02-Feb-2008 17:20:20 116.37106 39.92637
02-Feb-2008 17:25:22 116.35948 39.92416
02-Feb-2008 17:29:00 116.35869 39.92258
02-Feb-2008 17:30:23 116.35836 39.9173
02-Feb-2008 17:34:02 116.36252 39.91057
02-Feb-2008 17:35:25 116.36599 39.90874
02-Feb-2008 17:40:27 116.35233 39.90588
02-Feb-2008 17:44:00 116.35012 39.90129
02-Feb-2008 17:45:28 116.35008 39.89829
02-Feb-2008 17:49:02 116.352 39.89751
02-Feb-2008 17:50:30 116.35707 39.89743
02-Feb-2008 18:00:33 116.35182 39.867
02-Feb-2008 18:07:58 116.36561 39.87187
02-Feb-2008 18:10:37 116.36169 39.8691
02-Feb-2008 18:20:40 116.36406 39.84923
02-Feb-2008 18:22:14 116.36536 39.85216
02-Feb-2008 18:25:42 116.37055 39.85197
02-Feb-2008 18:27:15 116.37053 39.85181
02-Feb-2008 18:31:44 116.37038 39.84953
02-Feb-2008 18:32:17 116.37038 39.84874
02-Feb-2008 18:33:40 116.37032 39.84755
02-Feb-2008 18:36:45 116.36532 39.85379
02-Feb-2008 18:38:42 116.36811 39.86572
02-Feb-2008 18:43:44 116.37045 39.8695
02-Feb-2008 18:46:49 116.34292 39.86978
02-Feb-2008 18:48:45 116.34278 39.8861
02-Feb-2008 18:51:50 116.3433 39.89656
02-Feb-2008 18:53:47 116.3368 39.89624
02-Feb-2008 18:56:52 116.34211 39.88807
02-Feb-2008 19:01:53 116.35085 39.88795
02-Feb-2008 19:06:55 116.36123 39.88789
02-Feb-2008 19:11:30 116.37263 39.8879
02-Feb-2008 19:11:57 116.37397 39.88778
02-Feb-2008 19:16:58 116.37549 39.88003
02-Feb-2008 19:22:00 116.38155 39.86459
02-Feb-2008 19:27:02 116.38058 39.85785
02-Feb-2008 19:32:03 116.38055 39.85556
02-Feb-2008 19:37:04 116.37514 39.84438
02-Feb-2008 19:37:05 116.37514 39.84438
02-Feb-2008 19:42:06 116.38077 39.8535
02-Feb-2008 19:47:07 116.39537 39.8556
02-Feb-2008 19:52:09 116.41549 39.85583
02-Feb-2008 19:53:41 116.41562 39.86397
02-Feb-2008 19:55:23 116.41765 39.86425
02-Feb-2008 19:57:11 116.42511 39.86443
02-Feb-2008 20:00:25 116.42999 39.86455
02-Feb-2008 20:02:12 116.43148 39.8645
02-Feb-2008 20:05:27 116.43229 39.8645
02-Feb-2008 20:07:14 116.43413 39.86443
02-Feb-2008 20:10:15 116.43912 39.86201
02-Feb-2008 20:10:15 116.43912 39.86201
02-Feb-2008 20:18:23 116.43899 39.86196
02-Feb-2008 20:18:23 116.43899 39.86196
02-Feb-2008 20:38:29 116.43371 39.86451
02-Feb-2008 20:38:39 116.43371 39.8645
02-Feb-2008 20:43:31 116.4266 39.85751
02-Feb-2008 20:43:41 116.4266 39.8575
02-Feb-2008 20:48:32 116.41845 39.85681
02-Feb-2008 20:58:36 116.42095 39.83891
02-Feb-2008 20:59:53 116.42002 39.83977
02-Feb-2008 21:03:37 116.40978 39.84094
02-Feb-2008 21:04:55 116.40824 39.8409
02-Feb-2008 21:08:39 116.40106 39.83958
02-Feb-2008 21:13:41 116.39493 39.82663
02-Feb-2008 21:18:05 116.39973 39.82113
02-Feb-2008 21:18:42 116.39644 39.82173
02-Feb-2008 21:23:07 116.39595 39.80631
02-Feb-2008 21:23:44 116.39616 39.80435
02-Feb-2008 21:28:09 116.41084 39.80197
02-Feb-2008 21:33:10 116.41121 39.78498
02-Feb-2008 21:33:47 116.41035 39.78344
02-Feb-2008 21:36:48 116.40941 39.7814
02-Feb-2008 21:41:54 116.40947 39.78139
02-Feb-2008 21:52:06 116.41083 39.7807
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
02-Feb-2008 21:58:04 116.41114 39.78053
03-Feb-2008 10:09:50 116.40948 39.78121
03-Feb-2008 10:11:32 116.41156 39.78454
03-Feb-2008 10:14:51 116.4134 39.79383
03-Feb-2008 10:16:34 116.41256 39.79786
03-Feb-2008 10:26:37 116.39577 39.82149
03-Feb-2008 10:31:38 116.39441 39.8474
03-Feb-2008 10:35:34 116.40322 39.85542
03-Feb-2008 10:36:40 116.40515 39.85544
03-Feb-2008 10:40:36 116.40996 39.85555
03-Feb-2008 10:41:42 116.4109 39.85552
03-Feb-2008 10:46:43 116.40838 39.85597
03-Feb-2008 10:46:43 116.40838 39.85597
03-Feb-2008 10:51:45 116.41247 39.85557
03-Feb-2008 10:56:47 116.44571 39.85932
03-Feb-2008 10:59:38 116.45442 39.8686
03-Feb-2008 11:01:48 116.45316 39.86492
03-Feb-2008 11:04:40 116.46609 39.86754
03-Feb-2008 11:39:13 116.45566 39.93957
03-Feb-2008 11:44:15 116.45866 39.95757
03-Feb-2008 11:49:17 116.45841 39.95954
03-Feb-2008 11:54:18 116.44608 39.95815
03-Feb-2008 11:59:20 116.43038 39.95828
03-Feb-2008 11:59:20 116.43038 39.95828
03-Feb-2008 12:04:22 116.42613 39.95199
03-Feb-2008 12:09:23 116.42785 39.93621
03-Feb-2008 12:12:15 116.42808 39.9209
03-Feb-2008 12:14:25 116.42861 39.91082
03-Feb-2008 12:19:27 116.42679 39.9135
03-Feb-2008 12:24:28 116.44137 39.90699
03-Feb-2008 12:34:31 116.45584 39.92133
03-Feb-2008 12:38:55 116.46121 39.92911
03-Feb-2008 12:39:33 116.46114 39.92914
03-Feb-2008 12:43:57 116.45292 39.93254
03-Feb-2008 12:44:35 116.45117 39.93252
03-Feb-2008 12:48:59 116.44921 39.9412
03-Feb-2008 12:49:36 116.44633 39.94121
03-Feb-2008 12:54:38 116.44916 39.94067
03-Feb-2008 12:59:11 116.44932 39.9313
03-Feb-2008 12:59:40 116.44934 39.93171
03-Feb-2008 13:04:13 116.44928 39.94398
03-Feb-2008 13:04:41 116.44815 39.94481
03-Feb-2008 13:09:14 116.44299 39.94713
03-Feb-2008 13:09:43 116.44329 39.94841
03-Feb-2008 13:14:45 116.45188 39.95963
03-Feb-2008 13:16:41 116.47125 39.97704
03-Feb-2008 13:16:41 116.47125 39.97704
03-Feb-2008 13:18:16 116.48722 39.99147
03-Feb-2008 13:18:58 116.49465 39.99821
03-Feb-2008 13:19:46 116.5018 40.00461
03-Feb-2008 13:20:23 116.50846 40.01062
03-Feb-2008 13:24:48 116.51126 40.02318
03-Feb-2008 13:27:35 116.5104 40.02562
03-Feb-2008 13:29:50 116.51084 40.02323
03-Feb-2008 13:32:37 116.5134 40.02324
03-Feb-2008 13:34:51 116.50697 40.0109
03-Feb-2008 13:37:39 116.49085 40.00017
03-Feb-2008 13:39:53 116.47612 40.00047
03-Feb-2008 13:42:40 116.47351 40.00733
03-Feb-2008 13:47:42 116.46388 40.01151
03-Feb-2008 13:49:56 116.46184 40.01023
03-Feb-2008 13:52:44 116.46138 40.00253
03-Feb-2008 13:54:58 116.45647 39.99787
03-Feb-2008 13:56:16 116.4529 39.9967
03-Feb-2008 14:00:00 116.45657 39.99408
03-Feb-2008 14:01:17 116.45607 39.9883
03-Feb-2008 14:05:01 116.4458 39.97624
03-Feb-2008 14:05:01 116.4458 39.97624
03-Feb-2008 14:06:19 116.44209 39.97228
03-Feb-2008 14:10:03 116.44339 39.96417
03-Feb-2008 14:11:21 116.44169 39.96245
03-Feb-2008 14:15:05 116.43887 39.95462
03-Feb-2008 14:16:22 116.43961 39.95585
03-Feb-2008 14:20:06 116.44971 39.95313
03-Feb-2008 14:21:24 116.44722 39.95137
03-Feb-2008 14:25:08 116.44691 39.95135
03-Feb-2008 14:30:14 116.44693 39.95134
03-Feb-2008 14:30:14 116.44693 39.95134
03-Feb-2008 14:30:14 116.44693 39.95134
03-Feb-2008 14:30:14 116.44693 39.95134
03-Feb-2008 14:30:14 116.44693 39.95134
03-Feb-2008 14:30:14 116.44693 39.95134
03-Feb-2008 15:05:37 116.44518 39.9485
03-Feb-2008 15:06:26 116.44271 39.94793
03-Feb-2008 15:09:25 116.43647 39.9518
03-Feb-2008 15:11:27 116.43341 39.95794
03-Feb-2008 15:14:27 116.44018 39.96189
03-Feb-2008 15:16:29 116.42633 39.96849
