Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:57 116.36772 39.9126
02-Feb-2008 13:38:57 116.3585 39.92083
02-Feb-2008 13:43:57 116.35749 39.92247
02-Feb-2008 13:48:57 116.3389 39.92199
02-Feb-2008 13:53:56 116.32723 39.93192
02-Feb-2008 13:54:06 116.32725 39.93192
02-Feb-2008 13:59:06 116.32842 39.92226
02-Feb-2008 14:04:06 116.33545 39.92177
02-Feb-2008 14:05:24 116.33551 39.92186
02-Feb-2008 14:10:24 116.34217 39.92682
02-Feb-2008 14:12:28 116.34519 39.93104
02-Feb-2008 14:17:27 116.34716 39.91843
02-Feb-2008 14:22:27 116.34904 39.91696
02-Feb-2008 14:32:27 116.35709 39.90806
02-Feb-2008 14:37:27 116.36456 39.90591
02-Feb-2008 14:42:27 116.35631 39.91155
02-Feb-2008 14:47:27 116.35272 39.91078
02-Feb-2008 14:50:42 116.35152 39.90799
02-Feb-2008 14:55:42 116.35007 39.92342
02-Feb-2008 15:05:42 116.3298 39.95242
02-Feb-2008 15:06:09 116.3297 39.9529
02-Feb-2008 15:11:09 116.34404 39.94286
02-Feb-2008 15:16:09 116.3425 39.93568
02-Feb-2008 15:17:36 116.34323 39.93502
02-Feb-2008 15:22:35 116.34333 39.94569
02-Feb-2008 15:27:35 116.34259 39.95676
02-Feb-2008 15:27:57 116.34285 39.95672
02-Feb-2008 15:32:57 116.34974 39.94299
02-Feb-2008 15:37:57 116.34938 39.93244
02-Feb-2008 15:42:57 116.34928 39.92307
02-Feb-2008 15:46:54 116.34699 39.92053
02-Feb-2008 15:51:54 116.33891 39.9172
02-Feb-2008 15:56:54 116.33887 39.91276
02-Feb-2008 15:58:15 116.33663 39.91286
02-Feb-2008 16:01:54 116.32847 39.91722
02-Feb-2008 16:06:54 116.3285 39.92065
02-Feb-2008 16:11:54 116.31527 39.92254
02-Feb-2008 16:21:54 116.24943 39.9239
02-Feb-2008 16:26:54 116.23248 39.92052
02-Feb-2008 16:31:54 116.2268 39.90626
02-Feb-2008 16:36:54 116.2137 39.89996
02-Feb-2008 16:38:35 116.21098 39.89716
02-Feb-2008 16:41:54 116.21611 39.89592
02-Feb-2008 16:46:54 116.21395 39.85576
02-Feb-2008 16:51:54 116.20936 39.84356
02-Feb-2008 16:54:12 116.20358 39.84204
02-Feb-2008 16:59:12 116.22151 39.84413
02-Feb-2008 17:04:12 116.24257 39.85616
02-Feb-2008 17:05:45 116.25028 39.85887
02-Feb-2008 17:10:45 116.28407 39.86457
02-Feb-2008 17:15:44 116.33053 39.84761
02-Feb-2008 17:25:44 116.39572 39.8556
02-Feb-2008 17:27:56 116.40376 39.85548
02-Feb-2008 17:37:56 116.35825 39.85366
02-Feb-2008 17:42:56 116.3417 39.85832
02-Feb-2008 17:47:56 116.34312 39.85952
02-Feb-2008 18:02:56 116.34313 39.85951
02-Feb-2008 18:12:56 116.34313 39.85952
02-Feb-2008 18:22:50 116.34197 39.85969
02-Feb-2008 18:27:50 116.32844 39.86682
02-Feb-2008 18:32:50 116.29211 39.8653
02-Feb-2008 18:33:41 116.29066 39.86528
02-Feb-2008 18:37:50 116.30394 39.8572
02-Feb-2008 18:38:56 116.30224 39.85675
02-Feb-2008 18:43:56 116.30111 39.86559
02-Feb-2008 18:48:56 116.30582 39.87342
02-Feb-2008 18:53:43 116.30544 39.87703
02-Feb-2008 18:58:43 116.31257 39.88687
02-Feb-2008 19:03:43 116.31838 39.88852
02-Feb-2008 19:08:43 116.34649 39.88794
02-Feb-2008 19:12:11 116.35536 39.88182
02-Feb-2008 19:17:11 116.35277 39.884
02-Feb-2008 19:19:59 116.35277 39.88536
02-Feb-2008 19:24:47 116.35607 39.88661
02-Feb-2008 19:29:43 116.35755 39.88725
02-Feb-2008 19:33:13 116.35723 39.89357
02-Feb-2008 19:33:13 116.35723 39.89357
02-Feb-2008 19:38:13 116.35717 39.89528
02-Feb-2008 19:38:13 116.35717 39.89528
02-Feb-2008 19:43:13 116.36356 39.89823
02-Feb-2008 19:48:13 116.377 39.89862
02-Feb-2008 19:53:13 116.38848 39.89882
02-Feb-2008 19:58:13 116.40015 39.89933
02-Feb-2008 20:03:13 116.40092 39.90279
02-Feb-2008 20:08:13 116.4008 39.91161
02-Feb-2008 20:09:36 116.40273 39.91328
02-Feb-2008 20:14:36 116.40267 39.91326
02-Feb-2008 20:16:09 116.40271 39.91374
02-Feb-2008 20:21:09 116.41931 39.91413
02-Feb-2008 20:26:09 116.42732 39.92298
02-Feb-2008 20:31:09 116.428 39.93093
02-Feb-2008 20:36:09 116.43144 39.94803
02-Feb-2008 20:36:09 116.43144 39.94803
02-Feb-2008 20:41:09 116.47818 39.98339
02-Feb-2008 20:46:09 116.5361 40.02326
02-Feb-2008 20:51:09 116.57924 40.04706
02-Feb-2008 20:55:54 116.58666 40.07824
02-Feb-2008 21:05:54 116.56744 40.06378
02-Feb-2008 21:10:54 116.5671 40.07094
02-Feb-2008 21:15:54 116.56712 40.07094
02-Feb-2008 21:20:54 116.5671 40.07093
02-Feb-2008 21:25:54 116.56707 40.07094
02-Feb-2008 21:30:54 116.5671 40.07093
02-Feb-2008 21:35:54 116.56708 40.07093
02-Feb-2008 21:40:54 116.56707 40.07091
02-Feb-2008 21:45:54 116.56707 40.07091
02-Feb-2008 21:50:54 116.56703 40.07095
02-Feb-2008 21:55:54 116.56707 40.07092
02-Feb-2008 22:00:54 116.56708 40.07089
02-Feb-2008 22:05:53 116.56707 40.07091
02-Feb-2008 22:10:53 116.5663 40.07089
02-Feb-2008 22:15:57 116.5657 40.07083
02-Feb-2008 22:20:53 116.5638 40.06436
02-Feb-2008 22:25:53 116.56429 40.06431
02-Feb-2008 22:30:53 116.56433 40.06423
02-Feb-2008 22:35:53 116.56431 40.06429
02-Feb-2008 22:40:53 116.56953 40.06345
02-Feb-2008 22:45:53 116.56953 40.06342
02-Feb-2008 22:50:53 116.5746 40.06294
02-Feb-2008 22:55:53 116.5828 40.06153
02-Feb-2008 23:00:53 116.5823 40.06485
02-Feb-2008 23:05:53 116.5821 40.06566
02-Feb-2008 23:05:53 116.5821 40.06566
02-Feb-2008 23:10:53 116.58176 40.06811
02-Feb-2008 23:10:53 116.58176 40.06811
02-Feb-2008 23:15:53 116.58133 40.07081
02-Feb-2008 23:20:53 116.58139 40.07663
02-Feb-2008 23:24:09 116.58163 40.07912
02-Feb-2008 23:29:09 116.57744 40.04556
02-Feb-2008 23:34:09 116.51058 40.01272
02-Feb-2008 23:39:09 116.45375 39.9615
02-Feb-2008 23:44:09 116.408 39.94788
02-Feb-2008 23:49:09 116.38606 39.95571
02-Feb-2008 23:49:47 116.38606 39.95564
02-Feb-2008 23:54:47 116.3742 39.94998
02-Feb-2008 23:59:47 116.36596 39.94619
03-Feb-2008 00:00:09 116.36605 39.94486
03-Feb-2008 00:04:47 116.35788 39.93715
03-Feb-2008 00:05:19 116.35783 39.93542
03-Feb-2008 00:09:46 116.3653 39.92257
03-Feb-2008 00:11:39 116.35837 39.91752
03-Feb-2008 00:16:39 116.35699 39.90227
03-Feb-2008 00:21:39 116.35709 39.89843
03-Feb-2008 00:26:39 116.35747 39.88146
03-Feb-2008 00:31:39 116.35803 39.8668
03-Feb-2008 00:33:56 116.3635 39.86405
03-Feb-2008 00:38:56 116.34101 39.8495
03-Feb-2008 00:43:56 116.33952 39.83967
03-Feb-2008 00:53:56 116.3362 39.76297
