Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:08:05 116.93948 40.14972
02-Feb-2008 15:10:20 116.92281 40.15171
02-Feb-2008 15:13:07 116.88883 40.15268
02-Feb-2008 15:15:22 116.85716 40.15213
02-Feb-2008 15:18:09 116.8256 40.14934
02-Feb-2008 15:24:07 116.81056 40.15187
02-Feb-2008 17:20:11 116.80971 40.15099
02-Feb-2008 17:22:59 116.78902 40.1461
02-Feb-2008 17:25:12 116.76148 40.13963
02-Feb-2008 17:28:01 116.73053 40.12234
02-Feb-2008 17:33:03 116.67515 40.11456
02-Feb-2008 17:35:16 116.66802 40.11104
02-Feb-2008 17:39:05 116.66247 40.11024
02-Feb-2008 17:55:28 116.65593 40.11102
02-Feb-2008 18:00:30 116.64027 40.12489
02-Feb-2008 18:02:19 116.64134 40.1275
02-Feb-2008 18:27:34 116.63393 40.12859
02-Feb-2008 18:31:22 116.61195 40.12776
02-Feb-2008 18:32:36 116.60425 40.1271
02-Feb-2008 18:36:24 116.57392 40.12667
02-Feb-2008 18:41:24 116.54586 40.13985
02-Feb-2008 18:46:30 116.54608 40.14059
02-Feb-2008 18:46:40 116.546 40.1406
02-Feb-2008 18:51:31 116.54905 40.16831
02-Feb-2008 18:51:42 116.5506 40.16978
02-Feb-2008 18:56:33 116.60718 40.17028
02-Feb-2008 18:56:44 116.609 40.16979
02-Feb-2008 19:01:35 116.66012 40.16935
02-Feb-2008 19:01:45 116.66213 40.16939
02-Feb-2008 19:06:36 116.71452 40.16963
02-Feb-2008 19:06:47 116.71558 40.16967
02-Feb-2008 19:11:38 116.72154 40.19914
02-Feb-2008 19:11:49 116.72236 40.2006
02-Feb-2008 19:16:40 116.74506 40.20967
02-Feb-2008 19:16:50 116.74506 40.20967
02-Feb-2008 19:21:41 116.74506 40.20967
02-Feb-2008 19:21:52 116.74506 40.20967
02-Feb-2008 19:26:43 116.724 40.20284
02-Feb-2008 19:26:54 116.72295 40.20175
02-Feb-2008 19:31:44 116.70372 40.16926
02-Feb-2008 19:31:55 116.70363 40.16926
02-Feb-2008 19:36:46 116.65943 40.16948
02-Feb-2008 19:36:57 116.65687 40.16947
02-Feb-2008 19:41:48 116.64553 40.13773
02-Feb-2008 19:46:49 116.641 40.13029
02-Feb-2008 19:47:00 116.64085 40.12962
02-Feb-2008 19:48:38 116.64089 40.12677
02-Feb-2008 19:48:41 116.64089 40.12677
02-Feb-2008 19:58:09 116.64115 40.12679
02-Feb-2008 19:58:20 116.64115 40.12679
02-Feb-2008 20:03:11 116.64045 40.12665
02-Feb-2008 20:03:21 116.64034 40.12554
02-Feb-2008 20:08:13 116.6503 40.12059
02-Feb-2008 20:08:23 116.65036 40.12081
02-Feb-2008 20:13:14 116.66092 40.11079
02-Feb-2008 20:18:30 116.6608 40.10797
02-Feb-2008 20:23:34 116.65909 40.10767
02-Feb-2008 20:38:27 116.67492 40.10855
02-Feb-2008 20:41:41 116.67488 40.10853
02-Feb-2008 20:43:36 116.67508 40.10791
02-Feb-2008 22:11:16 116.67505 40.10794
02-Feb-2008 22:15:05 116.66858 40.10771
02-Feb-2008 22:16:17 116.66122 40.10802
02-Feb-2008 22:20:06 116.65093 40.11102
02-Feb-2008 22:21:19 116.64938 40.1121
02-Feb-2008 22:25:08 116.64519 40.11423
02-Feb-2008 22:26:21 116.64379 40.11087
02-Feb-2008 22:30:10 116.63943 40.1206
02-Feb-2008 22:31:22 116.63988 40.11658
02-Feb-2008 22:36:24 116.6559 40.11564
02-Feb-2008 22:40:13 116.65648 40.11285
02-Feb-2008 22:41:26 116.65647 40.11283
02-Feb-2008 23:18:42 116.66172 40.11027
03-Feb-2008 00:32:09 116.65771 40.11174
03-Feb-2008 00:33:59 116.65964 40.11192
03-Feb-2008 00:39:19 116.66242 40.11028
03-Feb-2008 08:28:53 116.66206 40.11064
03-Feb-2008 08:36:45 116.66215 40.11048
03-Feb-2008 08:38:56 116.65259 40.11293
03-Feb-2008 08:41:47 116.62924 40.11637
03-Feb-2008 08:43:58 116.62209 40.11644
03-Feb-2008 08:46:48 116.61246 40.11559
03-Feb-2008 08:58:11 116.61202 40.11626
03-Feb-2008 09:00:57 116.59313 40.11689
03-Feb-2008 09:08:14 116.55194 40.08135
03-Feb-2008 09:11:01 116.54429 40.05937
03-Feb-2008 09:13:16 116.53333 40.05123
03-Feb-2008 09:16:02 116.52612 40.03788
03-Feb-2008 09:18:17 116.51764 40.02487
03-Feb-2008 09:21:04 116.50838 40.01217
03-Feb-2008 09:23:19 116.50258 40.00704
03-Feb-2008 09:28:21 116.48641 40.00687
03-Feb-2008 09:31:07 116.47272 40.00467
03-Feb-2008 09:33:22 116.46718 40.004
03-Feb-2008 09:36:09 116.46172 39.99571
03-Feb-2008 09:41:11 116.46774 39.98395
03-Feb-2008 09:43:26 116.45994 39.98675
03-Feb-2008 09:46:12 116.45379 39.99167
03-Feb-2008 09:51:14 116.46709 39.98927
03-Feb-2008 09:53:29 116.46873 39.98477
03-Feb-2008 09:56:16 116.46873 39.98477
03-Feb-2008 09:58:31 116.46873 39.98477
03-Feb-2008 10:01:17 116.46858 39.9847
03-Feb-2008 10:03:32 116.45718 39.98853
03-Feb-2008 10:08:34 116.45033 39.99571
03-Feb-2008 10:11:21 116.44255 39.99428
03-Feb-2008 10:13:35 116.44136 39.99282
03-Feb-2008 10:16:21 116.44296 39.99432
03-Feb-2008 10:18:36 116.45659 39.99418
03-Feb-2008 10:21:23 116.46042 39.9879
03-Feb-2008 10:23:38 116.47075 39.98684
03-Feb-2008 10:26:24 116.46359 39.98431
03-Feb-2008 10:28:40 116.45793 39.98807
03-Feb-2008 10:58:08 116.46383 39.96963
03-Feb-2008 11:02:50 116.48374 39.9299
03-Feb-2008 11:07:52 116.45779 39.90726
03-Feb-2008 11:17:55 116.45258 39.90736
03-Feb-2008 11:18:14 116.44989 39.90732
03-Feb-2008 11:28:17 116.44415 39.92202
03-Feb-2008 11:38:02 116.44418 39.91718
03-Feb-2008 11:38:21 116.44419 39.91973
03-Feb-2008 11:43:03 116.4386 39.92569
03-Feb-2008 11:43:22 116.43855 39.92569
03-Feb-2008 11:48:05 116.43795 39.93993
03-Feb-2008 11:48:24 116.43542 39.93988
03-Feb-2008 11:53:07 116.42749 39.93339
03-Feb-2008 11:53:26 116.42654 39.93239
03-Feb-2008 11:58:08 116.39826 39.93217
03-Feb-2008 12:03:10 116.38167 39.93198
03-Feb-2008 12:03:29 116.37909 39.93188
03-Feb-2008 12:13:32 116.38428 39.95224
03-Feb-2008 12:23:16 116.38114 39.95484
03-Feb-2008 12:23:35 116.38119 39.95411
03-Feb-2008 12:28:18 116.38875 39.95007
03-Feb-2008 12:28:18 116.38875 39.95007
03-Feb-2008 12:33:20 116.40319 39.9474
03-Feb-2008 12:33:39 116.40434 39.94747
03-Feb-2008 12:38:21 116.41847 39.94802
03-Feb-2008 12:38:40 116.41847 39.94802
03-Feb-2008 12:43:23 116.41912 39.95034
03-Feb-2008 12:43:42 116.41912 39.95034
03-Feb-2008 12:53:26 116.41791 39.94799
03-Feb-2008 12:53:45 116.41835 39.948
03-Feb-2008 12:58:47 116.42813 39.94344
03-Feb-2008 13:03:30 116.44282 39.95116
03-Feb-2008 13:03:49 116.44444 39.95254
03-Feb-2008 13:08:32 116.44679 39.9511
03-Feb-2008 13:39:52 116.44454 39.95257
03-Feb-2008 13:42:48 116.44454 39.95257
03-Feb-2008 13:44:49 116.44454 39.95257
03-Feb-2008 13:51:51 116.45188 39.95176
03-Feb-2008 13:55:00 116.44803 39.94691
