Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 14:41:10 116.0903 39.66992
02-Feb-2008 14:47:10 116.12795 39.71617
02-Feb-2008 14:53:10 116.12995 39.73803
02-Feb-2008 14:59:10 116.15493 39.7706
02-Feb-2008 15:05:11 116.2055 39.83492
02-Feb-2008 15:11:11 116.25207 39.86468
02-Feb-2008 15:17:11 116.26885 39.91575
02-Feb-2008 15:17:11 116.26885 39.91575
02-Feb-2008 17:28:34 116.26465 39.97038
02-Feb-2008 17:34:45 116.26875 39.94913
02-Feb-2008 17:46:50 116.27268 39.87237
02-Feb-2008 17:52:50 116.2805 39.8348
02-Feb-2008 17:56:11 116.29007 39.83515
02-Feb-2008 17:57:51 116.28947 39.83555
02-Feb-2008 17:57:53 116.28943 39.8356
02-Feb-2008 18:03:56 116.28068 39.83835
02-Feb-2008 18:09:57 116.2718 39.87495
02-Feb-2008 18:15:57 116.30643 39.89575
02-Feb-2008 18:15:57 116.30643 39.89575
02-Feb-2008 18:28:20 116.36435 39.90577
02-Feb-2008 18:31:51 116.36428 39.90272
02-Feb-2008 18:36:38 116.36777 39.90405
02-Feb-2008 18:42:39 116.3385 39.89645
02-Feb-2008 18:48:40 116.2775 39.89577
02-Feb-2008 18:54:41 116.21753 39.89942
02-Feb-2008 18:54:41 116.21753 39.89942
02-Feb-2008 18:56:56 116.21088 39.90253
02-Feb-2008 19:02:56 116.2234 39.8993
02-Feb-2008 19:21:40 116.33942 39.89635
02-Feb-2008 19:27:41 116.34148 39.88817
02-Feb-2008 19:29:39 116.34243 39.88173
02-Feb-2008 19:31:51 116.34277 39.87778
02-Feb-2008 19:38:19 116.332 39.86695
02-Feb-2008 19:50:19 116.32055 39.8828
02-Feb-2008 19:52:10 116.32037 39.8864
02-Feb-2008 19:52:48 116.32043 39.88688
02-Feb-2008 19:52:50 116.32043 39.88688
02-Feb-2008 19:52:53 116.32043 39.88687
02-Feb-2008 19:59:12 116.34393 39.88783
02-Feb-2008 20:05:14 116.34262 39.89195
02-Feb-2008 20:11:20 116.34508 39.8968
02-Feb-2008 20:17:20 116.35065 39.9013
02-Feb-2008 20:24:47 116.36103 39.90585
02-Feb-2008 20:30:48 116.3678 39.90843
02-Feb-2008 20:33:33 116.36788 39.90947
02-Feb-2008 20:34:56 116.36823 39.90953
02-Feb-2008 20:34:58 116.36835 39.90955
02-Feb-2008 20:35:00 116.36843 39.90955
02-Feb-2008 20:41:21 116.37563 39.9127
02-Feb-2008 20:47:21 116.38088 39.92107
02-Feb-2008 20:59:26 116.39012 39.92997
02-Feb-2008 21:11:50 116.42393 39.93218
02-Feb-2008 21:17:50 116.42857 39.93887
02-Feb-2008 21:25:12 116.4401 39.94523
02-Feb-2008 21:32:17 116.45508 39.94768
02-Feb-2008 21:42:30 116.45302 39.94783
02-Feb-2008 21:48:46 116.43943 39.94298
02-Feb-2008 21:50:12 116.4382 39.9399
02-Feb-2008 21:56:13 116.40588 39.94783
02-Feb-2008 22:08:36 116.37112 39.92475
02-Feb-2008 22:11:34 116.37107 39.92112
02-Feb-2008 22:17:54 116.3856 39.90742
02-Feb-2008 22:20:34 116.38535 39.90528
02-Feb-2008 22:23:10 116.38448 39.8991
02-Feb-2008 22:29:53 116.35775 39.89823
02-Feb-2008 22:35:58 116.29955 39.8958
02-Feb-2008 22:54:56 116.24683 39.88865
02-Feb-2008 23:01:20 116.23865 39.87235
02-Feb-2008 23:07:59 116.24895 39.87915
02-Feb-2008 23:17:14 116.26567 39.89903
02-Feb-2008 23:37:15 116.31425 39.89557
02-Feb-2008 23:43:15 116.304 39.88968
03-Feb-2008 00:04:34 116.304 39.88878
03-Feb-2008 00:28:36 116.14163 39.735
03-Feb-2008 00:34:36 116.12972 39.71995
03-Feb-2008 00:40:36 116.09627 39.6774
03-Feb-2008 00:48:05 116.07977 39.65368
03-Feb-2008 11:56:43 116.07963 39.6537
03-Feb-2008 12:03:50 116.0859 39.66442
03-Feb-2008 12:09:52 116.11522 39.70218
03-Feb-2008 12:16:45 116.12975 39.72867
03-Feb-2008 12:28:45 116.1482 39.76337
03-Feb-2008 12:34:45 116.2072 39.82395
03-Feb-2008 12:40:46 116.25095 39.86427
03-Feb-2008 12:46:58 116.30043 39.88167
03-Feb-2008 12:53:19 116.30838 39.8851
03-Feb-2008 12:53:30 116.30887 39.88542
03-Feb-2008 13:00:31 116.31458 39.88778
03-Feb-2008 13:06:31 116.3351 39.88838
03-Feb-2008 13:12:44 116.34342 39.89627
03-Feb-2008 13:18:44 116.35753 39.9058
03-Feb-2008 13:23:44 116.36772 39.9076
03-Feb-2008 13:24:27 116.36765 39.90802
03-Feb-2008 13:30:27 116.36737 39.92113
03-Feb-2008 13:36:27 116.36663 39.93648
03-Feb-2008 13:42:32 116.36578 39.94715
03-Feb-2008 13:45:51 116.36353 39.95703
03-Feb-2008 13:51:54 116.35482 39.94548
03-Feb-2008 13:57:54 116.34317 39.93195
03-Feb-2008 14:03:14 116.33938 39.9367
03-Feb-2008 14:09:14 116.39728 39.9476
03-Feb-2008 14:15:15 116.42832 39.92253
03-Feb-2008 14:21:18 116.4325 39.89813
03-Feb-2008 14:25:19 116.42668 39.89233
03-Feb-2008 14:32:05 116.41287 39.89562
03-Feb-2008 14:34:28 116.41122 39.89795
03-Feb-2008 14:34:31 116.41123 39.89798
03-Feb-2008 14:34:35 116.41123 39.89798
03-Feb-2008 14:40:37 116.41522 39.88245
03-Feb-2008 14:52:27 116.43893 39.8859
03-Feb-2008 14:53:20 116.43972 39.88623
03-Feb-2008 14:53:20 116.43972 39.88623
03-Feb-2008 14:59:20 116.45478 39.87358
03-Feb-2008 15:00:24 116.45458 39.87048
03-Feb-2008 15:06:25 116.43993 39.87982
03-Feb-2008 15:12:49 116.43035 39.90632
