Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 15:18:40 116.43421 40.07639
02-Feb-2008 15:23:42 116.4081 40.07283
02-Feb-2008 15:33:31 116.40748 40.08244
02-Feb-2008 15:38:51 116.40749 40.08237
02-Feb-2008 15:39:34 116.40749 40.08237
02-Feb-2008 15:41:35 116.40749 40.08237
02-Feb-2008 15:59:34 116.40744 40.08244
02-Feb-2008 16:04:34 116.40744 40.08244
02-Feb-2008 16:08:47 116.40372 40.07801
02-Feb-2008 16:09:36 116.4074 40.07695
02-Feb-2008 16:14:38 116.40642 40.0727
02-Feb-2008 16:20:52 116.40723 40.05963
02-Feb-2008 16:37:19 116.41352 40.0314
02-Feb-2008 16:40:59 116.41177 40.02534
02-Feb-2008 17:14:55 116.43486 40.10327
02-Feb-2008 17:23:18 116.43628 40.1008
02-Feb-2008 17:28:20 116.42319 40.07812
02-Feb-2008 17:33:22 116.40665 40.06684
02-Feb-2008 17:37:03 116.40732 40.05813
02-Feb-2008 17:38:24 116.40754 40.0558
02-Feb-2008 17:43:26 116.40548 40.04264
02-Feb-2008 17:47:07 116.40236 40.02164
02-Feb-2008 17:48:27 116.39321 40.02132
02-Feb-2008 17:53:29 116.35365 40.0134
02-Feb-2008 17:57:10 116.34694 40.00646
02-Feb-2008 17:58:31 116.34608 40.00341
02-Feb-2008 18:03:33 116.34625 40.00497
02-Feb-2008 18:07:14 116.34599 40.01393
02-Feb-2008 18:08:35 116.34578 40.01645
02-Feb-2008 18:15:48 116.34526 40.01524
02-Feb-2008 18:45:55 116.34527 40.0152
02-Feb-2008 18:49:33 116.34523 40.01548
02-Feb-2008 18:50:57 116.34521 40.01562
02-Feb-2008 18:59:37 116.3327 40.00081
02-Feb-2008 19:01:00 116.33248 40.00036
02-Feb-2008 19:06:02 116.33171 39.99862
02-Feb-2008 19:09:40 116.32668 39.99183
02-Feb-2008 19:11:04 116.33002 39.99155
02-Feb-2008 19:16:06 116.33138 39.99156
02-Feb-2008 19:19:44 116.33435 39.98947
02-Feb-2008 19:26:09 116.34733 39.98116
02-Feb-2008 19:29:47 116.33446 39.9752
02-Feb-2008 19:30:35 116.33195 39.97522
02-Feb-2008 19:35:37 116.32899 39.97524
02-Feb-2008 19:39:51 116.32547 39.97973
02-Feb-2008 19:40:38 116.32155 39.97962
02-Feb-2008 19:49:54 116.32646 39.98447
02-Feb-2008 19:59:58 116.3468 39.9971
02-Feb-2008 20:08:20 116.34898 40.01123
02-Feb-2008 20:10:02 116.34626 40.01131
02-Feb-2008 20:13:22 116.34804 40.01398
02-Feb-2008 20:18:26 116.34743 40.01399
02-Feb-2008 20:23:06 116.34727 40.01398
02-Feb-2008 20:23:28 116.34727 40.01398
02-Feb-2008 20:33:09 116.35899 39.99051
02-Feb-2008 20:40:06 116.36333 39.98169
02-Feb-2008 20:43:13 116.35949 39.98565
02-Feb-2008 20:45:08 116.36336 39.98609
02-Feb-2008 20:47:33 116.36291 39.99205
02-Feb-2008 20:52:34 116.34816 39.9921
02-Feb-2008 20:53:16 116.34754 39.99209
02-Feb-2008 20:57:36 116.33715 39.99253
02-Feb-2008 21:02:38 116.34654 39.99197
02-Feb-2008 21:03:20 116.34654 39.99197
02-Feb-2008 21:08:42 116.36283 39.99161
02-Feb-2008 21:13:44 116.35903 39.99161
02-Feb-2008 21:35:49 116.34751 39.99208
02-Feb-2008 21:40:37 116.33468 39.99167
02-Feb-2008 21:40:50 116.33446 39.99165
02-Feb-2008 21:45:52 116.32695 39.9914
02-Feb-2008 21:48:42 116.32691 39.98517
02-Feb-2008 21:48:42 116.32691 39.98517
02-Feb-2008 21:50:41 116.32713 39.98154
02-Feb-2008 21:53:43 116.3212 39.98324
02-Feb-2008 21:58:45 116.32083 39.97503
02-Feb-2008 22:00:45 116.31215 39.97471
02-Feb-2008 22:03:47 116.31274 39.97126
02-Feb-2008 22:10:27 116.31738 39.95364
02-Feb-2008 22:10:48 116.31764 39.95189
02-Feb-2008 22:15:29 116.31541 39.96512
02-Feb-2008 22:25:33 116.31507 39.96528
02-Feb-2008 22:30:55 116.32316 39.96607
02-Feb-2008 22:40:22 116.38106 39.96672
02-Feb-2008 22:40:59 116.38106 39.96672
02-Feb-2008 22:51:03 116.44444 39.9549
