Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:46:20 116.35338 39.89766
02-Feb-2008 13:56:20 116.3902 39.89865
02-Feb-2008 13:59:44 116.40421 39.89913
02-Feb-2008 13:59:44 116.40421 39.89913
02-Feb-2008 14:09:44 116.43415 39.88393
02-Feb-2008 14:19:44 116.47106 39.87468
02-Feb-2008 14:21:54 116.47106 39.86884
02-Feb-2008 14:31:15 116.48721 39.84309
02-Feb-2008 14:41:15 116.48422 39.8806
02-Feb-2008 14:51:15 116.48435 39.87472
02-Feb-2008 14:54:22 116.48407 39.89071
02-Feb-2008 15:01:41 116.49065 39.90678
02-Feb-2008 18:15:14 116.58131 40.07051
02-Feb-2008 18:25:14 116.58545 40.05474
02-Feb-2008 18:35:14 116.54829 40.02626
02-Feb-2008 18:45:14 116.51106 40.00017
02-Feb-2008 18:53:15 116.49333 39.97325
02-Feb-2008 19:01:14 116.47107 39.97964
02-Feb-2008 19:09:58 116.48373 39.97176
02-Feb-2008 19:19:58 116.45712 39.94855
02-Feb-2008 19:29:58 116.43209 39.93981
02-Feb-2008 19:31:59 116.42798 39.93935
02-Feb-2008 19:41:58 116.44442 39.95455
02-Feb-2008 19:42:21 116.44561 39.95571
02-Feb-2008 19:52:08 116.46226 39.98227
02-Feb-2008 20:02:08 116.48368 39.97448
02-Feb-2008 20:22:08 116.48968 39.97056
02-Feb-2008 20:34:33 116.49696 39.96948
02-Feb-2008 20:42:39 116.50156 39.95675
02-Feb-2008 20:52:39 116.48424 39.96505
02-Feb-2008 20:54:17 116.48399 39.96864
02-Feb-2008 21:04:22 116.57859 40.04623
02-Feb-2008 21:04:22 116.57859 40.04623
02-Feb-2008 21:07:29 116.55573 39.97123
02-Feb-2008 21:17:28 116.53926 39.94045
02-Feb-2008 21:24:53 116.50881 39.93854
02-Feb-2008 21:28:18 116.49565 39.9373
02-Feb-2008 21:34:53 116.48363 39.93256
02-Feb-2008 21:44:53 116.44575 39.93988
02-Feb-2008 21:52:30 116.42437 39.93969
02-Feb-2008 21:59:43 116.44425 39.93032
02-Feb-2008 22:07:51 116.43012 39.91721
02-Feb-2008 22:15:37 116.44416 39.91916
02-Feb-2008 22:25:37 116.43879 39.88598
02-Feb-2008 22:35:37 116.39029 39.85751
02-Feb-2008 22:39:46 116.38662 39.85907
02-Feb-2008 22:45:37 116.38607 39.85603
02-Feb-2008 22:55:37 116.33921 39.8047
02-Feb-2008 23:00:34 116.34242 39.79118
02-Feb-2008 23:10:34 116.33987 39.82446
02-Feb-2008 23:20:34 116.35625 39.82953
02-Feb-2008 23:34:55 116.37198 39.84218
02-Feb-2008 23:34:55 116.37198 39.84218
02-Feb-2008 23:43:24 116.38052 39.84723
02-Feb-2008 23:53:47 116.39464 39.83282
03-Feb-2008 00:02:12 116.4001 39.8359
03-Feb-2008 00:09:44 116.39446 39.84763
03-Feb-2008 00:19:44 116.39389 39.84857
03-Feb-2008 00:44:47 116.39668 39.80508
03-Feb-2008 00:54:47 116.39082 39.84293
03-Feb-2008 01:04:47 116.3731 39.87652
03-Feb-2008 01:05:51 116.37302 39.8754
03-Feb-2008 01:15:51 116.38207 39.8554
03-Feb-2008 01:22:49 116.38065 39.84634
03-Feb-2008 01:25:51 116.37642 39.8484
03-Feb-2008 01:32:49 116.3545 39.8524
03-Feb-2008 01:38:43 116.30586 39.87431
03-Feb-2008 01:43:41 116.30537 39.8787
03-Feb-2008 01:50:57 116.31375 39.8955
03-Feb-2008 01:57:12 116.3117 39.88682
03-Feb-2008 02:16:08 116.27844 39.86362
