Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:10 116.3823 39.93185
02-Feb-2008 13:46:20 116.40787 39.93202
02-Feb-2008 13:53:00 116.41072 39.93827
02-Feb-2008 13:59:00 116.40248 39.94785
02-Feb-2008 14:05:00 116.37433 39.94887
02-Feb-2008 14:11:00 116.36232 40.00217
02-Feb-2008 14:21:30 116.32808 40.04772
02-Feb-2008 14:56:04 116.33185 40.0767
02-Feb-2008 15:14:04 116.3706 39.98555
02-Feb-2008 15:26:04 116.48372 39.93813
02-Feb-2008 15:32:04 116.48343 39.8765
02-Feb-2008 15:38:04 116.49343 39.82217
02-Feb-2008 15:44:04 116.54562 39.77452
02-Feb-2008 15:50:04 116.60007 39.72478
02-Feb-2008 15:56:04 116.65772 39.67637
02-Feb-2008 16:02:04 116.69452 39.66055
02-Feb-2008 16:08:04 116.72132 39.66
02-Feb-2008 17:35:50 116.70488 39.65937
02-Feb-2008 17:52:04 116.70088 39.661
02-Feb-2008 17:58:04 116.65575 39.67855
02-Feb-2008 18:04:04 116.5803 39.73853
02-Feb-2008 18:10:04 116.52165 39.80025
02-Feb-2008 18:23:23 116.51452 39.80835
02-Feb-2008 18:29:23 116.54222 39.86338
02-Feb-2008 18:35:23 116.53667 39.93345
02-Feb-2008 18:35:23 116.53667 39.93345
02-Feb-2008 18:47:23 116.4386 40.01825
02-Feb-2008 18:53:23 116.3546 40.02168
03-Feb-2008 10:54:07 116.33283 40.07687
03-Feb-2008 11:00:07 116.30683 40.07325
03-Feb-2008 11:12:07 116.36097 40.00387
03-Feb-2008 11:18:07 116.37628 39.98615
03-Feb-2008 11:24:07 116.38852 39.9612
03-Feb-2008 11:30:07 116.4046 39.94757
03-Feb-2008 11:46:14 116.4195 39.93287
03-Feb-2008 11:52:14 116.42032 39.91583
03-Feb-2008 11:58:27 116.42937 39.90855
03-Feb-2008 12:04:27 116.44795 39.9069
03-Feb-2008 12:10:27 116.44813 39.89775
03-Feb-2008 12:16:27 116.44927 39.8921
03-Feb-2008 12:25:09 116.45473 39.89222
03-Feb-2008 12:37:09 116.58902 39.90795
03-Feb-2008 12:43:09 116.59175 39.9121
03-Feb-2008 12:49:09 116.57647 39.9131
03-Feb-2008 12:55:28 116.54822 39.91485
03-Feb-2008 13:01:28 116.5224 39.91592
03-Feb-2008 13:01:28 116.5224 39.91592
03-Feb-2008 13:07:28 116.50465 39.90692
03-Feb-2008 13:13:28 116.47213 39.9072
03-Feb-2008 13:19:28 116.44572 39.89772
03-Feb-2008 13:25:28 116.43398 39.88848
03-Feb-2008 13:31:28 116.43322 39.87143
03-Feb-2008 13:37:28 116.39317 39.86543
03-Feb-2008 13:49:48 116.39368 39.85448
03-Feb-2008 13:55:48 116.39465 39.83427
03-Feb-2008 14:01:48 116.39365 39.80158
03-Feb-2008 14:14:57 116.39648 39.80317
03-Feb-2008 14:20:57 116.3956 39.82678
03-Feb-2008 14:27:53 116.40837 39.84087
03-Feb-2008 14:34:42 116.40795 39.85408
03-Feb-2008 14:40:42 116.3937 39.86215
