Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:45:05 116.48507 39.91193
02-Feb-2008 14:07:38 116.42865 39.92892
02-Feb-2008 14:57:03 116.43993 39.97003
02-Feb-2008 18:38:48 116.50098 39.93025
02-Feb-2008 18:54:27 116.45412 39.94773
02-Feb-2008 18:58:01 116.45585 39.94975
02-Feb-2008 18:58:03 116.45585 39.95
02-Feb-2008 19:48:49 116.42057 39.91273
02-Feb-2008 19:59:09 116.42938 39.91418
02-Feb-2008 20:05:38 116.434 39.92558
02-Feb-2008 20:26:06 116.47883 39.91722
02-Feb-2008 20:26:52 116.47862 39.91675
02-Feb-2008 20:40:33 116.4965 39.8955
02-Feb-2008 20:46:30 116.48512 39.89955
02-Feb-2008 20:55:36 116.47818 39.90527
02-Feb-2008 21:02:52 116.46382 39.90733
02-Feb-2008 21:14:34 116.50273 39.86613
02-Feb-2008 21:46:23 116.4504 39.90728
02-Feb-2008 22:10:50 116.45208 39.91175
02-Feb-2008 22:56:43 116.25855 39.90475
02-Feb-2008 23:17:37 116.32317 39.93745
02-Feb-2008 23:33:11 116.28195 39.95607
02-Feb-2008 23:56:50 116.25403 39.90633
03-Feb-2008 00:10:04 116.28162 39.95603
03-Feb-2008 00:16:06 116.30045 39.97108
03-Feb-2008 00:31:33 116.25152 40.00207
03-Feb-2008 00:46:21 116.3014 39.98375
03-Feb-2008 00:52:43 116.377 39.98608
03-Feb-2008 00:59:57 116.40112 39.9741
03-Feb-2008 01:03:16 116.41042 39.9677
03-Feb-2008 01:10:22 116.39598 39.96803
03-Feb-2008 01:19:09 116.40047 40.00437
03-Feb-2008 01:45:40 116.31828 39.94805
03-Feb-2008 02:19:54 116.46342 39.99222
03-Feb-2008 02:45:39 116.36452 40.06007
03-Feb-2008 03:55:46 116.4108 40.02547
03-Feb-2008 06:48:40 116.48273 39.98877
03-Feb-2008 06:58:43 116.42682 39.94072
03-Feb-2008 07:20:14 116.35638 39.95112
03-Feb-2008 07:52:02 116.58662 40.07867
03-Feb-2008 08:26:58 116.461 40.01213
03-Feb-2008 08:49:19 116.40227 39.9387
03-Feb-2008 09:34:56 116.38042 39.96175
03-Feb-2008 09:44:28 116.39238 39.95005
03-Feb-2008 09:44:45 116.3915 39.95013
03-Feb-2008 09:58:31 116.35037 39.94683
03-Feb-2008 10:00:01 116.35393 39.95113
03-Feb-2008 10:02:28 116.3553 39.95498
03-Feb-2008 10:25:56 116.30297 40.03793
03-Feb-2008 10:31:34 116.29453 40.04545
03-Feb-2008 10:43:41 116.22932 40.06703
03-Feb-2008 11:06:30 116.26513 40.03082
03-Feb-2008 11:16:44 116.30352 40.04
03-Feb-2008 11:24:56 116.31742 40.03933
03-Feb-2008 11:29:57 116.30325 40.04403
03-Feb-2008 11:37:17 116.3096 40.05115
03-Feb-2008 12:12:34 116.37962 40.00085
03-Feb-2008 12:12:38 116.38 40.0009
03-Feb-2008 12:12:41 116.3802 40.0009
03-Feb-2008 12:24:07 116.41802 39.99093
03-Feb-2008 12:29:49 116.42247 39.99967
03-Feb-2008 13:26:11 116.44515 39.96973
03-Feb-2008 13:26:12 116.44512 39.96975
03-Feb-2008 13:26:15 116.44498 39.96988
03-Feb-2008 13:26:15 116.44498 39.96988
03-Feb-2008 14:15:29 116.31065 39.89627
03-Feb-2008 14:38:36 116.26852 39.90425
03-Feb-2008 14:48:29 116.24533 39.88712
03-Feb-2008 14:48:29 116.24533 39.88712
03-Feb-2008 14:49:38 116.24667 39.8865
03-Feb-2008 14:49:39 116.24667 39.88642
03-Feb-2008 14:49:43 116.24665 39.88603
03-Feb-2008 15:01:38 116.31372 39.89547
03-Feb-2008 15:09:45 116.33643 39.89215
03-Feb-2008 15:17:04 116.35528 39.89797
03-Feb-2008 15:18:01 116.35713 39.89655
03-Feb-2008 15:18:02 116.35713 39.89645
03-Feb-2008 15:18:05 116.35713 39.8962
03-Feb-2008 15:41:54 116.27988 39.84085
03-Feb-2008 15:54:35 116.27043 39.90583
03-Feb-2008 16:08:49 116.2818 39.94343
03-Feb-2008 16:31:15 116.31943 39.96557
03-Feb-2008 16:32:20 116.32185 39.96575
03-Feb-2008 17:16:57 116.44183 39.99343
03-Feb-2008 17:23:11 116.47247 40.00188
03-Feb-2008 17:23:11 116.47247 40.00188
03-Feb-2008 18:03:54 116.49523 40.00815
03-Feb-2008 18:44:38 116.4578 39.9758
03-Feb-2008 18:57:08 116.47913 39.96855
03-Feb-2008 19:20:57 116.42927 39.93983
03-Feb-2008 19:33:13 116.43347 39.96032
03-Feb-2008 19:41:25 116.453 39.94785
03-Feb-2008 19:52:03 116.45087 39.9552
03-Feb-2008 19:59:22 116.4428 39.96765
03-Feb-2008 20:00:21 116.44253 39.968
03-Feb-2008 20:09:26 116.43885 39.95995
03-Feb-2008 20:09:48 116.43817 39.9593
03-Feb-2008 20:16:13 116.43272 39.94582
03-Feb-2008 20:16:54 116.43238 39.94545
03-Feb-2008 20:27:05 116.41155 39.94817
03-Feb-2008 20:29:56 116.40213 39.94848
03-Feb-2008 20:30:00 116.40207 39.94872
03-Feb-2008 20:30:02 116.40205 39.94885
03-Feb-2008 20:50:26 116.3984 40.00457
03-Feb-2008 21:11:51 116.45675 39.99012
03-Feb-2008 21:14:56 116.4568 39.99297
03-Feb-2008 21:35:48 116.33358 40.00022
03-Feb-2008 21:36:30 116.33368 39.99973
03-Feb-2008 21:36:30 116.33368 39.99973
03-Feb-2008 21:36:34 116.33365 39.99958
03-Feb-2008 21:56:04 116.31085 39.97632
03-Feb-2008 22:06:54 116.29142 39.95937
03-Feb-2008 22:10:48 116.28323 39.95837
03-Feb-2008 22:24:34 116.30692 39.91962
03-Feb-2008 22:37:50 116.3237 39.93745
03-Feb-2008 22:44:05 116.31342 39.95565
03-Feb-2008 23:15:32 116.35045 40.03202
03-Feb-2008 23:23:30 116.33975 40.01512
03-Feb-2008 23:37:46 116.3319 40.06138
03-Feb-2008 23:51:43 116.36257 40.03495
03-Feb-2008 23:55:08 116.35095 40.02908
04-Feb-2008 00:07:18 116.33393 39.99175
04-Feb-2008 00:13:24 116.31062 39.98448
04-Feb-2008 00:46:06 116.31007 39.89555
04-Feb-2008 01:10:30 116.33955 40.0114
04-Feb-2008 01:12:31 116.34205 40.01288
04-Feb-2008 01:19:00 116.32822 39.99142
04-Feb-2008 01:22:43 116.32962 39.99147
04-Feb-2008 01:31:10 116.37403 39.97903
04-Feb-2008 01:37:37 116.33273 39.96958
04-Feb-2008 01:49:41 116.31937 39.96672
04-Feb-2008 01:49:41 116.31937 39.96672
04-Feb-2008 01:49:49 116.31935 39.96765
04-Feb-2008 01:55:20 116.31387 39.98457
04-Feb-2008 02:12:34 116.31938 39.96615
04-Feb-2008 02:12:37 116.31898 39.9661
04-Feb-2008 02:12:40 116.31855 39.96605
04-Feb-2008 02:20:22 116.2988 39.93085
04-Feb-2008 02:28:09 116.31448 39.95547
04-Feb-2008 02:28:10 116.31432 39.95545
04-Feb-2008 02:28:13 116.31383 39.95545
04-Feb-2008 02:42:35 116.25487 39.88802
04-Feb-2008 03:05:50 116.318 39.89553
04-Feb-2008 03:09:36 116.3561 39.89788
04-Feb-2008 03:23:26 116.42083 39.90517
04-Feb-2008 03:30:52 116.46348 39.91558
04-Feb-2008 03:33:49 116.4608 39.92507
04-Feb-2008 03:39:14 116.44925 39.93427
04-Feb-2008 04:02:13 116.43907 39.95457
04-Feb-2008 04:10:41 116.40177 39.95258
04-Feb-2008 04:10:41 116.40177 39.95258
04-Feb-2008 04:27:59 116.31948 39.96653
04-Feb-2008 04:30:09 116.32392 39.96578
04-Feb-2008 04:30:09 116.32392 39.96578
04-Feb-2008 04:41:43 116.39443 39.93942
04-Feb-2008 07:44:37 116.35152 39.95078
04-Feb-2008 07:44:37 116.35152 39.95078
04-Feb-2008 09:34:44 116.45608 40.01078
04-Feb-2008 09:45:41 116.404 39.99872
04-Feb-2008 10:02:48 116.35898 39.98808
04-Feb-2008 10:17:48 116.33213 40.03637
04-Feb-2008 10:19:48 116.32622 40.03917
04-Feb-2008 10:26:31 116.30102 40.0375
04-Feb-2008 10:46:04 116.31257 40.04053
04-Feb-2008 10:51:18 116.29713 40.05203
04-Feb-2008 10:56:58 116.31272 40.04058
04-Feb-2008 11:09:43 116.29202 40.05167
04-Feb-2008 11:10:48 116.29173 40.05217
04-Feb-2008 11:19:24 116.30512 40.04052
04-Feb-2008 11:29:19 116.31542 40.04193
04-Feb-2008 11:33:56 116.32307 40.04413
04-Feb-2008 13:44:33 116.30555 40.04222
04-Feb-2008 14:20:18 116.47637 39.96785
04-Feb-2008 14:32:31 116.44562 39.97023
04-Feb-2008 15:04:15 116.4564 40.01122
04-Feb-2008 15:04:16 116.45642 40.01117
04-Feb-2008 15:04:20 116.4565 40.01103
04-Feb-2008 15:10:08 116.45653 40.0116
04-Feb-2008 15:21:48 116.45672 40.01105
04-Feb-2008 15:44:40 116.43702 39.93708
04-Feb-2008 15:44:42 116.43702 39.93715
04-Feb-2008 15:44:45 116.43712 39.93723
04-Feb-2008 15:55:14 116.41662 39.94783
04-Feb-2008 15:55:16 116.41675 39.94785
04-Feb-2008 16:37:16 116.3592 39.98812
04-Feb-2008 17:28:05 116.37317 39.98657
04-Feb-2008 17:59:26 116.42935 39.92888
04-Feb-2008 18:03:42 116.43122 39.92575
04-Feb-2008 18:18:38 116.43787 39.93642
04-Feb-2008 18:18:40 116.43795 39.93658
04-Feb-2008 18:30:28 116.41342 39.94373
04-Feb-2008 18:46:27 116.4038 39.94743
04-Feb-2008 18:52:28 116.4192 39.94972
04-Feb-2008 18:57:36 116.42635 39.95287
04-Feb-2008 19:10:15 116.44922 39.94547
04-Feb-2008 19:18:18 116.45152 39.93237
04-Feb-2008 19:58:26 116.36343 39.95675
04-Feb-2008 20:07:24 116.37023 39.9666
04-Feb-2008 20:07:27 116.37055 39.96662
04-Feb-2008 20:07:30 116.37092 39.96662
04-Feb-2008 20:14:06 116.38837 39.9718
04-Feb-2008 20:14:14 116.3884 39.97178
04-Feb-2008 20:14:14 116.3884 39.97178
04-Feb-2008 20:14:21 116.38838 39.97197
04-Feb-2008 20:28:11 116.41665 39.97813
05-Feb-2008 07:17:25 116.34977 39.9498
05-Feb-2008 07:17:27 116.34972 39.94995
05-Feb-2008 07:17:30 116.34965 39.95015
05-Feb-2008 07:27:08 116.31523 39.89632
