Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:49:28 116.37394 39.91099
02-Feb-2008 13:51:17 116.37409 39.91103
02-Feb-2008 14:01:16 116.36777 39.89982
02-Feb-2008 14:11:16 116.36798 39.88268
02-Feb-2008 14:21:16 116.37204 39.85577
02-Feb-2008 14:34:39 116.3807 39.85737
02-Feb-2008 14:44:39 116.32024 39.86692
02-Feb-2008 14:48:05 116.30498 39.87948
02-Feb-2008 14:48:05 116.30498 39.87948
02-Feb-2008 14:58:05 116.30773 39.89569
02-Feb-2008 15:18:04 116.30773 39.89569
02-Feb-2008 15:23:52 116.30773 39.89569
02-Feb-2008 15:33:52 116.30424 39.88167
02-Feb-2008 15:44:19 116.32291 39.88855
02-Feb-2008 15:54:19 116.35078 39.90173
02-Feb-2008 16:04:19 116.39977 39.90638
02-Feb-2008 16:10:06 116.41823 39.90429
02-Feb-2008 16:20:06 116.41206 39.90847
02-Feb-2008 16:25:08 116.41319 39.92277
02-Feb-2008 16:34:37 116.42471 39.9274
02-Feb-2008 16:40:44 116.43396 39.93225
02-Feb-2008 16:46:03 116.44927 39.92821
02-Feb-2008 16:50:44 116.44666 39.93381
02-Feb-2008 16:58:21 116.44296 39.93949
02-Feb-2008 17:03:44 116.42771 39.94142
02-Feb-2008 17:13:44 116.43339 39.9532
02-Feb-2008 17:13:57 116.43346 39.95323
02-Feb-2008 17:33:57 116.42809 39.95226
02-Feb-2008 17:43:57 116.42924 39.95362
02-Feb-2008 18:03:57 116.4455 39.95179
02-Feb-2008 18:13:57 116.44548 39.95187
02-Feb-2008 18:23:57 116.44534 39.95183
02-Feb-2008 18:33:56 116.4454 39.95184
02-Feb-2008 18:43:56 116.44542 39.95181
02-Feb-2008 18:53:56 116.45511 39.96237
02-Feb-2008 19:03:56 116.52158 40.03004
02-Feb-2008 19:13:56 116.55379 40.09198
02-Feb-2008 19:13:56 116.55379 40.09198
02-Feb-2008 19:23:56 116.57951 40.11668
02-Feb-2008 19:33:56 116.64401 40.11607
02-Feb-2008 19:43:56 116.65895 40.11499
02-Feb-2008 20:03:56 116.63316 40.13808
02-Feb-2008 20:13:56 116.63565 40.16258
02-Feb-2008 20:23:56 116.63565 40.16258
02-Feb-2008 20:33:56 116.63566 40.16257
02-Feb-2008 20:43:56 116.63565 40.16258
02-Feb-2008 20:53:56 116.63552 40.1626
02-Feb-2008 21:03:48 116.37602 39.92126
03-Feb-2008 21:05:35 116.63567 40.16272
03-Feb-2008 21:11:46 116.44192 39.96258
03-Feb-2008 21:15:49 116.44958 39.96086
03-Feb-2008 21:21:47 116.43998 39.9676
03-Feb-2008 21:31:46 116.46443 39.99152
03-Feb-2008 21:36:22 116.46928 39.99986
03-Feb-2008 21:46:22 116.49894 40.00381
03-Feb-2008 21:56:22 116.5483 40.06328
03-Feb-2008 22:06:22 116.58421 40.11687
03-Feb-2008 22:16:23 116.65633 40.11627
03-Feb-2008 22:26:22 116.65954 40.11497
03-Feb-2008 22:36:22 116.65955 40.11477
03-Feb-2008 22:46:22 116.65956 40.11476
03-Feb-2008 22:56:22 116.65955 40.11475
03-Feb-2008 23:06:22 116.65956 40.11475
03-Feb-2008 23:16:22 116.65955 40.11509
03-Feb-2008 23:26:22 116.65954 40.11504
03-Feb-2008 23:36:22 116.65937 40.11569
03-Feb-2008 23:46:22 116.65968 40.11471
03-Feb-2008 23:56:22 116.65972 40.11508
04-Feb-2008 00:06:22 116.65957 40.11485
04-Feb-2008 00:16:22 116.65952 40.11486
04-Feb-2008 00:26:22 116.65965 40.11492
04-Feb-2008 00:36:22 116.65955 40.11521
04-Feb-2008 00:46:22 116.65952 40.11475
04-Feb-2008 00:56:22 116.65961 40.11472
04-Feb-2008 01:06:22 116.65956 40.11469
04-Feb-2008 01:16:22 116.65955 40.11472
04-Feb-2008 01:26:22 116.65952 40.11477
04-Feb-2008 01:36:22 116.65952 40.11478
04-Feb-2008 01:46:21 116.65955 40.11493
04-Feb-2008 01:56:21 116.65949 40.11506
04-Feb-2008 02:16:21 116.65953 40.11483
04-Feb-2008 02:26:21 116.6595 40.1147
04-Feb-2008 02:36:21 116.65951 40.11473
04-Feb-2008 02:46:21 116.65953 40.11507
04-Feb-2008 02:56:21 116.6596 40.11482
04-Feb-2008 03:06:21 116.65958 40.1154
04-Feb-2008 03:16:21 116.65972 40.11507
04-Feb-2008 03:26:21 116.65952 40.11469
04-Feb-2008 03:36:21 116.65952 40.115
04-Feb-2008 03:46:21 116.65972 40.11449
04-Feb-2008 03:56:21 116.65952 40.11479
04-Feb-2008 03:56:21 116.65952 40.11479
04-Feb-2008 04:16:21 116.65954 40.11442
04-Feb-2008 04:26:21 116.65956 40.11448
04-Feb-2008 04:36:21 116.65954 40.11515
04-Feb-2008 04:46:21 116.6595 40.11478
04-Feb-2008 04:56:21 116.65955 40.11488
04-Feb-2008 05:06:21 116.65954 40.11492
04-Feb-2008 05:16:21 116.65954 40.11506
04-Feb-2008 05:26:21 116.65962 40.11501
04-Feb-2008 05:36:21 116.65936 40.11476
04-Feb-2008 05:46:20 116.65944 40.11487
04-Feb-2008 05:56:20 116.65946 40.11467
04-Feb-2008 06:06:20 116.65938 40.11537
04-Feb-2008 06:16:20 116.65956 40.11478
04-Feb-2008 06:26:20 116.65955 40.11451
04-Feb-2008 06:36:20 116.65947 40.11533
04-Feb-2008 06:46:20 116.65957 40.11444
04-Feb-2008 06:56:20 116.65959 40.11461
04-Feb-2008 07:06:20 116.65952 40.1145
04-Feb-2008 07:16:20 116.6596 40.11542
04-Feb-2008 07:26:20 116.65956 40.11478
04-Feb-2008 07:36:20 116.65954 40.11476
04-Feb-2008 07:46:20 116.65956 40.11493
04-Feb-2008 07:56:20 116.65936 40.1143
04-Feb-2008 08:06:20 116.65949 40.11461
04-Feb-2008 08:26:20 116.65961 40.11468
04-Feb-2008 08:36:20 116.61236 40.11659
04-Feb-2008 08:46:20 116.57083 40.12437
04-Feb-2008 08:46:20 116.57083 40.12437
04-Feb-2008 08:56:20 116.53538 40.0539
04-Feb-2008 09:06:20 116.49878 40.00374
04-Feb-2008 09:16:20 116.46616 39.97388
04-Feb-2008 09:26:20 116.44569 39.97627
04-Feb-2008 09:27:48 116.44232 39.9755
04-Feb-2008 09:36:20 116.42959 39.96436
04-Feb-2008 09:37:48 116.43023 39.96201
04-Feb-2008 09:47:53 116.4552 39.92026
04-Feb-2008 09:57:48 116.45514 39.89555
04-Feb-2008 13:16:28 116.44515 39.96048
04-Feb-2008 13:26:28 116.44515 39.96048
04-Feb-2008 13:36:14 116.44515 39.96048
04-Feb-2008 13:36:14 116.44515 39.96048
04-Feb-2008 13:46:11 116.27005 39.87324
04-Feb-2008 13:54:44 116.26084 39.8584
04-Feb-2008 14:04:44 116.29628 39.87975
04-Feb-2008 14:14:44 116.31059 39.90589
04-Feb-2008 14:34:44 116.34006 39.9205
04-Feb-2008 14:44:44 116.36159 39.93114
04-Feb-2008 14:54:43 116.36758 39.9471
04-Feb-2008 15:00:09 116.3735 39.94506
04-Feb-2008 15:04:43 116.3623 39.93925
04-Feb-2008 15:10:09 116.35297 39.9347
04-Feb-2008 15:24:18 116.32984 39.9125
04-Feb-2008 15:38:52 116.3471 39.92361
04-Feb-2008 15:48:52 116.38293 39.92078
04-Feb-2008 15:58:52 116.40869 39.92273
04-Feb-2008 16:08:52 116.40913 39.92277
04-Feb-2008 16:18:52 116.37226 39.92116
04-Feb-2008 16:28:39 116.34774 39.92676
04-Feb-2008 16:36:54 116.35257 39.93816
04-Feb-2008 16:44:04 116.34656 39.97539
04-Feb-2008 16:49:30 116.35824 39.97516
04-Feb-2008 16:59:30 116.36507 39.95447
04-Feb-2008 17:09:30 116.37974 39.94737
04-Feb-2008 17:19:30 116.4296 39.93798
04-Feb-2008 17:20:07 116.42977 39.93747
04-Feb-2008 17:29:55 116.43339 39.95319
04-Feb-2008 17:39:55 116.45537 39.93658
04-Feb-2008 17:48:31 116.45798 39.92696
04-Feb-2008 17:49:55 116.458 39.92717
04-Feb-2008 17:59:31 116.44773 39.91302
04-Feb-2008 18:07:46 116.4445 39.9233
04-Feb-2008 18:17:46 116.44464 39.93153
04-Feb-2008 18:24:37 116.45255 39.9475
04-Feb-2008 18:34:37 116.43411 39.94001
04-Feb-2008 18:44:37 116.41883 39.95584
04-Feb-2008 18:49:55 116.41257 39.95782
04-Feb-2008 18:54:37 116.4286 39.95771
04-Feb-2008 18:59:55 116.42397 39.95808
04-Feb-2008 19:09:55 116.39809 39.95015
04-Feb-2008 19:16:45 116.38042 39.95113
04-Feb-2008 19:23:01 116.39807 39.95029
04-Feb-2008 19:33:01 116.41075 39.93299
04-Feb-2008 19:37:43 116.41113 39.92631
04-Feb-2008 19:53:01 116.42365 39.93946
04-Feb-2008 19:53:39 116.4247 39.94003
04-Feb-2008 20:03:01 116.4374 39.92715
04-Feb-2008 20:03:01 116.4374 39.92715
04-Feb-2008 20:13:01 116.45361 39.92675
04-Feb-2008 20:19:52 116.44587 39.92561
04-Feb-2008 20:23:00 116.44881 39.92322
04-Feb-2008 20:33:00 116.47442 39.92159
04-Feb-2008 20:43:00 116.53121 39.92241
04-Feb-2008 20:51:28 116.58488 39.92461
04-Feb-2008 20:51:28 116.58488 39.92461
04-Feb-2008 21:01:28 116.56653 39.97042
04-Feb-2008 21:05:36 116.31375 39.89612
04-Feb-2008 21:11:28 116.55483 40.02862
04-Feb-2008 21:31:28 116.65503 40.0904
04-Feb-2008 22:01:28 116.65952 40.11484
04-Feb-2008 22:11:28 116.65948 40.11478
04-Feb-2008 22:21:28 116.6595 40.11474
04-Feb-2008 22:31:28 116.65961 40.11487
04-Feb-2008 22:41:28 116.65954 40.11479
04-Feb-2008 22:51:28 116.65959 40.11486
04-Feb-2008 23:01:28 116.65961 40.1149
04-Feb-2008 23:11:28 116.65951 40.11489
04-Feb-2008 23:21:28 116.65956 40.11494
04-Feb-2008 23:31:28 116.65932 40.11451
04-Feb-2008 23:41:28 116.65963 40.11479
04-Feb-2008 23:51:28 116.65968 40.11499
05-Feb-2008 00:01:28 116.65959 40.11481
05-Feb-2008 00:11:28 116.65959 40.11482
05-Feb-2008 00:21:27 116.65959 40.11482
05-Feb-2008 00:31:27 116.65963 40.11492
05-Feb-2008 00:41:27 116.65962 40.11492
05-Feb-2008 01:01:27 116.65965 40.11494
05-Feb-2008 01:11:27 116.65939 40.11482
05-Feb-2008 01:21:27 116.65948 40.11483
05-Feb-2008 01:31:27 116.65966 40.1148
05-Feb-2008 01:41:27 116.65963 40.1148
05-Feb-2008 01:51:27 116.65966 40.11507
05-Feb-2008 02:01:27 116.6597 40.11473
05-Feb-2008 02:31:27 116.65965 40.11478
05-Feb-2008 02:51:27 116.6596 40.11476
05-Feb-2008 03:01:27 116.65967 40.11489
05-Feb-2008 03:11:27 116.65967 40.11486
05-Feb-2008 03:21:27 116.65967 40.11486
05-Feb-2008 03:31:27 116.65966 40.11487
05-Feb-2008 03:41:27 116.65964 40.11488
05-Feb-2008 03:51:27 116.65964 40.11488
05-Feb-2008 04:01:27 116.65961 40.11487
05-Feb-2008 04:11:27 116.65948 40.11452
05-Feb-2008 04:21:27 116.65967 40.11496
