Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:55 116.57075 39.91282
02-Feb-2008 13:42:55 116.57785 39.91872
02-Feb-2008 13:48:55 116.57072 39.9112
02-Feb-2008 13:54:55 116.53713 39.90982
02-Feb-2008 13:54:55 116.53713 39.90982
02-Feb-2008 14:01:08 116.50767 39.90697
02-Feb-2008 14:07:08 116.4835 39.90337
02-Feb-2008 14:13:08 116.48338 39.8838
02-Feb-2008 14:19:08 116.50548 39.86233
02-Feb-2008 14:19:08 116.50548 39.86233
02-Feb-2008 14:37:08 116.4025 39.83092
02-Feb-2008 14:43:08 116.33892 39.82915
02-Feb-2008 14:49:08 116.34188 39.79042
02-Feb-2008 15:01:19 116.34178 39.7606
02-Feb-2008 15:07:19 116.3685 39.76667
02-Feb-2008 15:13:19 116.3393 39.80633
02-Feb-2008 15:19:19 116.34198 39.86232
02-Feb-2008 15:25:19 116.35052 39.90057
02-Feb-2008 15:31:19 116.34987 39.92483
02-Feb-2008 15:37:19 116.34858 39.96263
02-Feb-2008 15:43:19 116.3328 39.96862
02-Feb-2008 15:49:53 116.33227 39.97297
02-Feb-2008 15:58:52 116.33192 39.97402
02-Feb-2008 16:04:52 116.36238 39.97532
02-Feb-2008 16:10:55 116.37405 39.96715
02-Feb-2008 16:16:57 116.36527 39.95113
02-Feb-2008 16:22:57 116.37297 39.94195
02-Feb-2008 16:28:57 116.36187 39.93213
02-Feb-2008 16:34:57 116.3583 39.91648
02-Feb-2008 16:41:35 116.35742 39.90637
02-Feb-2008 16:47:35 116.34263 39.88578
02-Feb-2008 16:53:35 116.33833 39.84885
02-Feb-2008 16:59:35 116.33932 39.83307
02-Feb-2008 17:05:35 116.31365 39.82958
02-Feb-2008 17:11:40 116.31412 39.83667
02-Feb-2008 17:17:40 116.32 39.84735
02-Feb-2008 17:23:40 116.33938 39.84427
02-Feb-2008 17:29:40 116.35468 39.82967
02-Feb-2008 17:35:40 116.40907 39.83075
02-Feb-2008 17:47:40 116.52952 39.82852
02-Feb-2008 18:00:46 116.53858 39.84437
02-Feb-2008 18:06:46 116.5021 39.85062
02-Feb-2008 18:13:05 116.48862 39.8561
02-Feb-2008 18:19:05 116.48688 39.8811
02-Feb-2008 18:25:12 116.45972 39.88312
02-Feb-2008 18:31:12 116.45382 39.8658
02-Feb-2008 18:49:12 116.35137 39.85155
02-Feb-2008 18:55:12 116.32448 39.8422
02-Feb-2008 19:05:46 116.316 39.83903
02-Feb-2008 19:11:46 116.33857 39.84747
02-Feb-2008 19:17:46 116.37237 39.8691
02-Feb-2008 19:23:46 116.40685 39.87073
02-Feb-2008 19:29:46 116.43937 39.88142
02-Feb-2008 19:35:46 116.42977 39.90432
02-Feb-2008 19:41:46 116.42793 39.93065
02-Feb-2008 19:47:46 116.44453 39.95313
02-Feb-2008 19:47:46 116.44453 39.95313
02-Feb-2008 19:53:46 116.50185 40.00473
02-Feb-2008 19:59:46 116.57655 40.04458
02-Feb-2008 20:06:53 116.58657 40.07877
02-Feb-2008 20:12:53 116.57857 40.06265
02-Feb-2008 20:18:53 116.56552 40.0703
02-Feb-2008 21:29:21 116.5651 40.07117
