Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:46:36 116.43402 39.88595
02-Feb-2008 13:51:37 116.41585 39.88265
02-Feb-2008 13:58:10 116.39844 39.87284
02-Feb-2008 14:08:13 116.38167 39.86732
02-Feb-2008 14:12:56 116.39337 39.85854
02-Feb-2008 14:23:00 116.45774 39.87479
02-Feb-2008 14:28:01 116.46628 39.87575
02-Feb-2008 14:29:44 116.46199 39.87487
02-Feb-2008 14:34:46 116.45447 39.86975
02-Feb-2008 14:39:48 116.42358 39.85714
02-Feb-2008 14:44:49 116.40036 39.85583
02-Feb-2008 15:28:48 116.56351 39.95743
02-Feb-2008 15:33:50 116.55565 39.95449
02-Feb-2008 15:38:52 116.53686 39.94036
02-Feb-2008 15:43:53 116.50289 39.9369
02-Feb-2008 15:48:55 116.48518 39.93249
02-Feb-2008 15:58:59 116.4676 39.9072
02-Feb-2008 16:09:02 116.44347 39.88329
02-Feb-2008 16:14:04 116.41637 39.88262
02-Feb-2008 16:19:05 116.40709 39.87156
02-Feb-2008 16:50:19 116.30277 39.79367
02-Feb-2008 16:55:21 116.31983 39.79318
02-Feb-2008 17:00:23 116.32442 39.77543
02-Feb-2008 17:05:24 116.32764 39.75647
02-Feb-2008 17:10:26 116.33665 39.74162
02-Feb-2008 17:15:28 116.33381 39.73648
02-Feb-2008 17:20:30 116.33451 39.74728
02-Feb-2008 19:03:30 116.33438 39.74737
02-Feb-2008 19:08:31 116.33259 39.74891
02-Feb-2008 19:11:39 116.33435 39.7595
02-Feb-2008 19:16:41 116.36003 39.76193
02-Feb-2008 19:21:43 116.37584 39.76013
02-Feb-2008 19:26:44 116.37481 39.76293
02-Feb-2008 19:28:04 116.37285 39.76276
02-Feb-2008 19:33:06 116.33826 39.77935
02-Feb-2008 19:38:08 116.33904 39.81198
02-Feb-2008 19:38:08 116.33904 39.81198
02-Feb-2008 19:43:10 116.34127 39.84982
02-Feb-2008 19:48:11 116.3062 39.86831
02-Feb-2008 19:53:13 116.30736 39.8956
02-Feb-2008 20:03:17 116.31638 39.89535
02-Feb-2008 20:17:11 116.34513 39.89101
02-Feb-2008 20:58:10 116.40146 39.88719
02-Feb-2008 21:03:12 116.41462 39.8796
02-Feb-2008 21:08:14 116.40512 39.86726
02-Feb-2008 21:13:16 116.39543 39.86417
02-Feb-2008 21:18:18 116.39403 39.86939
02-Feb-2008 21:23:19 116.40749 39.86417
02-Feb-2008 21:24:11 116.4057 39.86387
02-Feb-2008 21:29:13 116.39331 39.8573
02-Feb-2008 21:29:13 116.39331 39.8573
02-Feb-2008 21:34:14 116.38129 39.86341
02-Feb-2008 21:39:16 116.37143 39.87738
02-Feb-2008 21:42:14 116.36827 39.87749
02-Feb-2008 21:47:16 116.3596 39.88809
02-Feb-2008 21:52:18 116.32585 39.8887
02-Feb-2008 21:56:10 116.31972 39.89043
02-Feb-2008 21:57:20 116.31962 39.89107
02-Feb-2008 22:02:21 116.31848 39.88872
02-Feb-2008 22:07:23 116.30449 39.89359
02-Feb-2008 22:12:25 116.30437 39.91516
02-Feb-2008 22:17:27 116.32639 39.92163
02-Feb-2008 22:43:58 116.24479 39.91604
02-Feb-2008 23:17:30 116.10388 39.92966
02-Feb-2008 23:22:32 116.12612 39.93464
02-Feb-2008 23:32:35 116.18878 39.9061
02-Feb-2008 23:37:36 116.22709 39.90615
02-Feb-2008 23:42:38 116.22254 39.89413
02-Feb-2008 23:47:40 116.22948 39.89556
02-Feb-2008 23:57:44 116.35062 39.89744
03-Feb-2008 00:02:45 116.36684 39.89786
03-Feb-2008 00:16:04 116.35196 39.88195
03-Feb-2008 00:21:06 116.35777 39.87483
03-Feb-2008 00:26:08 116.37334 39.86905
03-Feb-2008 00:38:44 116.38706 39.84064
03-Feb-2008 00:53:54 116.46818 39.82587
03-Feb-2008 00:58:55 116.47458 39.82425
03-Feb-2008 01:03:57 116.49398 39.80381
03-Feb-2008 01:08:59 116.50687 39.80195
03-Feb-2008 01:14:01 116.51211 39.80383
03-Feb-2008 01:19:03 116.51211 39.80383
03-Feb-2008 01:24:04 116.51211 39.80383
03-Feb-2008 01:29:06 116.51267 39.8044
03-Feb-2008 01:34:08 116.51258 39.80436
03-Feb-2008 01:39:10 116.51258 39.80438
03-Feb-2008 01:44:12 116.50535 39.80128
03-Feb-2008 01:49:13 116.48431 39.8136
03-Feb-2008 01:54:15 116.44105 39.78976
03-Feb-2008 02:04:19 116.35948 39.76197
03-Feb-2008 02:19:23 116.33338 39.74662
03-Feb-2008 02:19:23 116.33338 39.74662
03-Feb-2008 12:09:33 116.33343 39.74664
03-Feb-2008 12:14:35 116.33211 39.74827
03-Feb-2008 12:19:37 116.31664 39.75588
03-Feb-2008 12:34:41 116.31568 39.76638
03-Feb-2008 12:39:43 116.31627 39.77071
03-Feb-2008 12:44:45 116.32294 39.78698
03-Feb-2008 12:49:47 116.3287 39.80478
03-Feb-2008 12:54:48 116.32992 39.818
03-Feb-2008 12:59:50 116.32469 39.81582
03-Feb-2008 13:18:02 116.3925 39.85552
03-Feb-2008 13:23:04 116.40668 39.85547
03-Feb-2008 13:28:05 116.41524 39.85607
03-Feb-2008 13:47:15 116.39366 39.85282
03-Feb-2008 13:48:54 116.39398 39.84836
03-Feb-2008 13:53:56 116.39422 39.85141
03-Feb-2008 13:58:57 116.40651 39.87075
03-Feb-2008 14:03:59 116.4388 39.88677
03-Feb-2008 14:09:01 116.42953 39.90962
03-Feb-2008 14:14:03 116.43346 39.92265
03-Feb-2008 14:19:05 116.44603 39.92052
03-Feb-2008 14:29:08 116.44764 39.90347
03-Feb-2008 14:29:08 116.44764 39.90347
03-Feb-2008 14:40:18 116.45581 39.92282
03-Feb-2008 14:41:34 116.45558 39.92652
03-Feb-2008 14:46:35 116.45974 39.95841
03-Feb-2008 14:51:37 116.47334 39.97699
03-Feb-2008 14:56:39 116.46852 39.97375
03-Feb-2008 15:01:41 116.46965 39.96766
03-Feb-2008 15:06:43 116.44962 39.95898
03-Feb-2008 15:11:44 116.43217 39.95833
03-Feb-2008 15:16:46 116.41213 39.96123
03-Feb-2008 15:59:02 116.34644 39.90782
03-Feb-2008 16:00:52 116.34633 39.90581
03-Feb-2008 16:05:54 116.35007 39.89984
03-Feb-2008 16:10:55 116.35092 39.89738
03-Feb-2008 16:15:57 116.37464 39.89852
03-Feb-2008 16:20:59 116.38905 39.89742
03-Feb-2008 16:42:11 116.40539 39.90757
03-Feb-2008 16:47:30 116.41148 39.90745
03-Feb-2008 16:52:32 116.41208 39.90011
03-Feb-2008 17:37:03 116.42805 39.86484
03-Feb-2008 17:46:49 116.43789 39.86207
03-Feb-2008 17:51:50 116.43557 39.86146
03-Feb-2008 17:56:52 116.43493 39.86229
03-Feb-2008 18:01:54 116.43491 39.86229
03-Feb-2008 18:06:56 116.4349 39.86229
03-Feb-2008 18:11:58 116.4349 39.86229
03-Feb-2008 18:16:59 116.4349 39.86229
03-Feb-2008 18:22:01 116.4349 39.86229
03-Feb-2008 18:27:03 116.43494 39.86227
03-Feb-2008 18:32:05 116.43494 39.86227
03-Feb-2008 18:43:31 116.42962 39.86466
03-Feb-2008 18:48:33 116.42092 39.8644
03-Feb-2008 18:53:34 116.41705 39.86429
03-Feb-2008 18:58:36 116.40786 39.86388
03-Feb-2008 19:05:03 116.40066 39.85843
03-Feb-2008 19:10:04 116.38188 39.8559
03-Feb-2008 19:15:06 116.37173 39.85612
03-Feb-2008 19:20:08 116.37173 39.85612
03-Feb-2008 19:25:10 116.34292 39.84951
03-Feb-2008 19:30:12 116.34471 39.87111
03-Feb-2008 19:35:13 116.34157 39.8681
03-Feb-2008 19:40:15 116.31401 39.86679
03-Feb-2008 19:50:47 116.30483 39.90485
03-Feb-2008 20:03:09 116.30136 39.87962
03-Feb-2008 20:13:55 116.3272 39.84998
03-Feb-2008 20:18:57 116.31464 39.85268
03-Feb-2008 20:23:59 116.29989 39.85674
03-Feb-2008 20:37:58 116.25936 39.85899
03-Feb-2008 20:43:00 116.27686 39.86132
03-Feb-2008 20:48:01 116.27734 39.84664
03-Feb-2008 20:57:50 116.28224 39.84944
03-Feb-2008 21:13:04 116.28099 39.83957
03-Feb-2008 21:18:06 116.26913 39.83389
03-Feb-2008 21:23:08 116.28132 39.83697
03-Feb-2008 21:44:53 116.28146 39.83703
03-Feb-2008 21:49:54 116.27875 39.84236
03-Feb-2008 21:54:56 116.27431 39.84537
03-Feb-2008 22:01:19 116.27456 39.83888
03-Feb-2008 22:12:31 116.27352 39.84532
03-Feb-2008 22:16:52 116.25952 39.85044
03-Feb-2008 22:17:32 116.25851 39.84977
03-Feb-2008 22:22:34 116.25915 39.85991
03-Feb-2008 22:28:46 116.25836 39.88777
03-Feb-2008 22:33:48 116.2713 39.87354
03-Feb-2008 22:46:41 116.31487 39.88973
03-Feb-2008 23:04:50 116.40097 39.89112
03-Feb-2008 23:08:10 116.39236 39.89007
03-Feb-2008 23:13:12 116.38121 39.87984
03-Feb-2008 23:18:14 116.39574 39.8696
03-Feb-2008 23:23:16 116.40797 39.87174
03-Feb-2008 23:28:18 116.41158 39.88651
03-Feb-2008 23:33:18 116.41292 39.88628
03-Feb-2008 23:38:20 116.41537 39.86282
03-Feb-2008 23:44:03 116.38069 39.85274
03-Feb-2008 23:49:05 116.38051 39.83834
03-Feb-2008 23:54:07 116.38065 39.83419
03-Feb-2008 23:59:09 116.34084 39.83037
04-Feb-2008 00:04:10 116.34115 39.79409
04-Feb-2008 00:09:12 116.33559 39.76742
04-Feb-2008 00:09:12 116.33559 39.76742
04-Feb-2008 00:14:14 116.33385 39.74895
04-Feb-2008 00:38:24 116.3321 39.7476
04-Feb-2008 00:42:15 116.3347 39.74725
04-Feb-2008 11:12:44 116.33368 39.74558
04-Feb-2008 11:17:45 116.33321 39.75693
04-Feb-2008 11:22:35 116.33754 39.74668
04-Feb-2008 12:29:15 116.33745 39.74677
04-Feb-2008 12:34:16 116.33824 39.74555
04-Feb-2008 12:39:18 116.33691 39.76262
04-Feb-2008 12:44:20 116.34234 39.78727
04-Feb-2008 12:49:22 116.34201 39.79645
04-Feb-2008 12:54:23 116.33917 39.8208
04-Feb-2008 12:59:25 116.35391 39.8387
04-Feb-2008 13:04:27 116.35863 39.85725
04-Feb-2008 13:13:45 116.38062 39.85935
04-Feb-2008 13:18:47 116.38065 39.85137
04-Feb-2008 13:35:28 116.33572 39.88248
04-Feb-2008 13:40:30 116.32561 39.87605
04-Feb-2008 13:45:32 116.3245 39.87507
04-Feb-2008 13:48:34 116.32273 39.87555
04-Feb-2008 13:53:36 116.32048 39.88396
04-Feb-2008 14:03:39 116.32908 39.90588
04-Feb-2008 14:08:41 116.33025 39.91269
04-Feb-2008 14:13:43 116.33597 39.91698
04-Feb-2008 14:18:45 116.3501 39.92292
04-Feb-2008 14:23:46 116.36126 39.94587
04-Feb-2008 14:28:48 116.42345 39.94814
04-Feb-2008 15:26:56 116.45326 39.96211
04-Feb-2008 15:49:59 116.29682 39.93633
04-Feb-2008 15:51:17 116.29827 39.93629
04-Feb-2008 15:56:19 116.30374 39.93108
04-Feb-2008 16:01:21 116.32958 39.93111
04-Feb-2008 16:01:21 116.32958 39.93111
04-Feb-2008 16:06:23 116.34753 39.931
04-Feb-2008 16:11:24 116.34988 39.92154
04-Feb-2008 16:21:28 116.35566 39.91233
04-Feb-2008 16:26:30 116.36681 39.91014
04-Feb-2008 16:31:23 116.36757 39.90771
04-Feb-2008 16:36:25 116.34463 39.90599
04-Feb-2008 16:41:27 116.32513 39.90639
04-Feb-2008 17:14:35 116.3481 39.88171
04-Feb-2008 17:19:37 116.35021 39.88186
04-Feb-2008 17:24:38 116.35021 39.88186
04-Feb-2008 17:29:40 116.35021 39.88186
04-Feb-2008 17:34:42 116.35021 39.88186
04-Feb-2008 17:39:44 116.35021 39.88186
04-Feb-2008 17:44:46 116.35021 39.88186
04-Feb-2008 17:49:47 116.35021 39.88186
04-Feb-2008 17:54:49 116.35258 39.88198
04-Feb-2008 17:59:51 116.34438 39.88443
04-Feb-2008 18:04:53 116.35027 39.89101
04-Feb-2008 18:28:59 116.36797 39.90784
04-Feb-2008 18:31:19 116.36765 39.90913
04-Feb-2008 18:36:21 116.36292 39.91285
04-Feb-2008 18:41:23 116.35036 39.91958
04-Feb-2008 18:46:25 116.34947 39.93562
04-Feb-2008 18:51:26 116.34244 39.96641
04-Feb-2008 19:01:30 116.28306 40.00074
04-Feb-2008 19:06:32 116.26406 40.0075
04-Feb-2008 19:16:35 116.28596 39.99557
04-Feb-2008 19:30:21 116.30036 39.9462
04-Feb-2008 19:46:52 116.28066 39.95588
04-Feb-2008 19:51:54 116.29011 39.95735
04-Feb-2008 19:56:56 116.29766 39.95689
04-Feb-2008 20:01:58 116.29763 39.9569
04-Feb-2008 20:04:12 116.30035 39.95748
04-Feb-2008 20:09:14 116.30395 39.94306
04-Feb-2008 20:14:16 116.34606 39.93874
04-Feb-2008 20:19:18 116.38908 39.94756
04-Feb-2008 20:29:21 116.41955 39.93099
04-Feb-2008 20:34:23 116.42006 39.92103
04-Feb-2008 20:39:25 116.42064 39.91069
04-Feb-2008 20:44:27 116.42074 39.90759
04-Feb-2008 20:49:29 116.42058 39.90434
04-Feb-2008 20:54:30 116.41173 39.89978
04-Feb-2008 21:04:34 116.38052 39.89887
04-Feb-2008 21:09:36 116.36908 39.89847
04-Feb-2008 21:14:38 116.36699 39.89825
04-Feb-2008 21:34:33 116.3726 39.86756
04-Feb-2008 21:39:34 116.36822 39.86855
04-Feb-2008 21:39:34 116.36822 39.86855
04-Feb-2008 21:44:36 116.35561 39.87674
04-Feb-2008 21:49:38 116.34238 39.8724
04-Feb-2008 21:59:42 116.37098 39.86889
04-Feb-2008 22:28:53 116.40308 39.86083
04-Feb-2008 22:32:20 116.41018 39.86398
04-Feb-2008 22:37:22 116.41459 39.86421
04-Feb-2008 23:20:13 116.4938 39.927
04-Feb-2008 23:33:57 116.47882 39.87022
04-Feb-2008 23:38:58 116.4557 39.87005
04-Feb-2008 23:44:00 116.43374 39.8578
04-Feb-2008 23:49:02 116.42663 39.86462
04-Feb-2008 23:50:10 116.4256 39.86454
04-Feb-2008 23:50:10 116.4256 39.86454
04-Feb-2008 23:55:12 116.4147 39.8806
05-Feb-2008 00:00:14 116.40452 39.889
05-Feb-2008 00:05:16 116.39707 39.88627
05-Feb-2008 00:17:46 116.35749 39.88578
05-Feb-2008 00:22:48 116.35351 39.89769
05-Feb-2008 00:32:34 116.36398 39.87446
05-Feb-2008 00:34:12 116.36695 39.87502
05-Feb-2008 00:39:14 116.37675 39.88791
05-Feb-2008 01:00:23 116.38088 39.85173
05-Feb-2008 01:18:32 116.34321 39.91911
05-Feb-2008 01:23:34 116.34723 39.91724
05-Feb-2008 01:38:39 116.34758 39.8766
05-Feb-2008 01:43:41 116.34016 39.84789
05-Feb-2008 01:48:43 116.3403 39.79738
05-Feb-2008 01:53:44 116.33536 39.76924
05-Feb-2008 01:58:46 116.33316 39.74569
05-Feb-2008 02:03:48 116.3333 39.74671
05-Feb-2008 11:09:39 116.33323 39.74674
05-Feb-2008 11:14:41 116.33323 39.74674
05-Feb-2008 11:19:43 116.33323 39.74674
05-Feb-2008 11:24:44 116.3322 39.74768
05-Feb-2008 11:29:46 116.32513 39.76812
05-Feb-2008 11:34:47 116.32279 39.78854
05-Feb-2008 11:39:49 116.32882 39.80606
05-Feb-2008 11:44:51 116.33638 39.81699
05-Feb-2008 11:49:53 116.33832 39.82119
05-Feb-2008 11:59:56 116.35855 39.85816
05-Feb-2008 11:59:56 116.35855 39.85816
05-Feb-2008 12:04:58 116.3623 39.86822
05-Feb-2008 12:10:00 116.39316 39.86737
05-Feb-2008 12:15:02 116.39037 39.85737
05-Feb-2008 12:52:02 116.42395 39.90358
05-Feb-2008 12:57:04 116.43003 39.89903
05-Feb-2008 13:12:25 116.43224 39.89808
05-Feb-2008 13:12:25 116.43224 39.89808
05-Feb-2008 13:17:26 116.42316 39.89615
05-Feb-2008 13:22:28 116.41372 39.89593
05-Feb-2008 13:24:16 116.41239 39.89762
05-Feb-2008 13:29:18 116.40531 39.9059
05-Feb-2008 13:34:19 116.41159 39.90792
05-Feb-2008 13:39:21 116.41196 39.90297
05-Feb-2008 13:44:23 116.41217 39.9015
05-Feb-2008 13:49:25 116.41216 39.89791
05-Feb-2008 13:54:27 116.41149 39.89783
05-Feb-2008 14:25:06 116.38632 39.89903
05-Feb-2008 14:30:07 116.37017 39.89851
05-Feb-2008 14:35:09 116.35736 39.90259
05-Feb-2008 14:40:11 116.36759 39.9098
05-Feb-2008 14:45:13 116.36902 39.91328
05-Feb-2008 14:50:15 116.37549 39.91094
05-Feb-2008 14:55:16 116.36746 39.91717
05-Feb-2008 15:00:18 116.36489 39.9313
05-Feb-2008 15:05:20 116.35448 39.93919
05-Feb-2008 15:09:11 116.35209 39.94144
05-Feb-2008 15:15:27 116.3642 39.94708
05-Feb-2008 15:20:28 116.35499 39.95092
05-Feb-2008 15:25:30 116.35532 39.9542
05-Feb-2008 15:51:21 116.34026 39.95686
05-Feb-2008 15:56:23 116.33693 39.94715
05-Feb-2008 16:00:20 116.33693 39.94715
05-Feb-2008 17:03:20 116.33694 39.94712
05-Feb-2008 17:21:13 116.33703 39.94714
05-Feb-2008 17:26:15 116.34575 39.93899
05-Feb-2008 17:31:17 116.31631 39.938
05-Feb-2008 17:36:19 116.28235 39.94778
05-Feb-2008 17:45:31 116.28348 39.95852
05-Feb-2008 17:55:35 116.2796 39.96041
05-Feb-2008 18:07:25 116.26727 39.90635
05-Feb-2008 18:17:28 116.26749 39.90633
05-Feb-2008 18:18:15 116.26374 39.90628
05-Feb-2008 18:28:18 116.25838 39.91161
05-Feb-2008 19:09:39 116.42054 39.90423
05-Feb-2008 19:14:41 116.41348 39.89998
05-Feb-2008 19:19:43 116.41195 39.90058
05-Feb-2008 19:19:43 116.41195 39.90058
05-Feb-2008 19:34:02 116.3926 39.87992
05-Feb-2008 19:39:04 116.38056 39.88488
05-Feb-2008 19:39:04 116.38056 39.88488
05-Feb-2008 19:48:11 116.39454 39.86953
05-Feb-2008 20:29:21 116.28758 39.8651
05-Feb-2008 20:34:23 116.27077 39.87874
05-Feb-2008 20:44:27 116.27676 39.89895
05-Feb-2008 20:49:28 116.2747 39.89896
05-Feb-2008 21:00:15 116.25839 39.90962
05-Feb-2008 21:15:10 116.25797 39.88055
05-Feb-2008 21:20:12 116.255 39.89141
05-Feb-2008 21:25:14 116.25864 39.89886
05-Feb-2008 21:30:16 116.2564 39.91167
05-Feb-2008 21:30:16 116.2564 39.91167
05-Feb-2008 21:35:18 116.26531 39.90617
05-Feb-2008 21:47:58 116.28358 39.8625
05-Feb-2008 21:53:00 116.27658 39.85865
05-Feb-2008 22:06:52 116.30978 39.84682
05-Feb-2008 22:25:27 116.30644 39.8862
05-Feb-2008 22:35:30 116.32047 39.88344
05-Feb-2008 22:40:34 116.33968 39.88825
05-Feb-2008 22:45:34 116.34681 39.88803
05-Feb-2008 22:56:11 116.35023 39.91109
05-Feb-2008 23:01:12 116.34971 39.91261
05-Feb-2008 23:06:14 116.35292 39.90601
05-Feb-2008 23:11:16 116.35716 39.89708
05-Feb-2008 23:30:13 116.41197 39.89582
05-Feb-2008 23:52:55 116.31375 39.89527
05-Feb-2008 23:57:57 116.3273 39.89567
06-Feb-2008 00:02:58 116.35715 39.89539
06-Feb-2008 00:24:21 116.2586 39.90673
06-Feb-2008 00:24:21 116.2586 39.90673
06-Feb-2008 00:28:18 116.26757 39.90266
06-Feb-2008 00:29:23 116.26757 39.89908
06-Feb-2008 00:34:25 116.28188 39.89901
06-Feb-2008 00:39:26 116.30402 39.88692
06-Feb-2008 00:44:28 116.30654 39.8628
06-Feb-2008 00:49:30 116.33735 39.84755
06-Feb-2008 00:54:32 116.33927 39.80373
06-Feb-2008 00:59:34 116.33516 39.77522
06-Feb-2008 01:04:34 116.33231 39.7489
06-Feb-2008 01:09:33 116.33338 39.74645
