Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:38 116.25868 39.91515
02-Feb-2008 13:37:30 116.25858 39.9067
02-Feb-2008 13:38:10 116.25868 39.90671
02-Feb-2008 13:41:21 116.26117 39.90621
02-Feb-2008 13:43:12 116.26688 39.90613
02-Feb-2008 13:45:42 116.27559 39.90619
02-Feb-2008 13:48:13 116.28609 39.90618
02-Feb-2008 13:50:04 116.29691 39.9062
02-Feb-2008 13:50:04 116.29691 39.9062
02-Feb-2008 13:53:15 116.30416 39.90226
02-Feb-2008 13:54:56 116.30422 39.89835
02-Feb-2008 13:54:56 116.30422 39.89835
02-Feb-2008 13:58:17 116.30483 39.87977
02-Feb-2008 13:59:47 116.30655 39.8644
02-Feb-2008 14:01:18 116.31669 39.85037
02-Feb-2008 14:03:28 116.33972 39.84827
02-Feb-2008 14:04:49 116.35613 39.85284
02-Feb-2008 14:06:39 116.38001 39.85568
02-Feb-2008 14:08:20 116.39943 39.85561
02-Feb-2008 14:08:30 116.40116 39.85561
02-Feb-2008 14:10:51 116.4049 39.85565
02-Feb-2008 14:13:12 116.40794 39.85527
02-Feb-2008 14:16:03 116.40819 39.85006
02-Feb-2008 14:18:23 116.40849 39.84466
02-Feb-2008 14:22:16 116.41302 39.84443
02-Feb-2008 14:23:06 116.40856 39.84458
02-Feb-2008 14:23:25 116.40843 39.84521
02-Feb-2008 14:23:33 116.40826 39.84595
02-Feb-2008 14:25:36 116.40801 39.85351
02-Feb-2008 14:28:27 116.41576 39.85756
02-Feb-2008 14:33:18 116.41426 39.88414
02-Feb-2008 14:34:09 116.41282 39.88735
02-Feb-2008 14:34:43 116.41269 39.89114
02-Feb-2008 14:35:44 116.4127 39.89142
02-Feb-2008 14:36:44 116.40775 39.89152
02-Feb-2008 14:37:40 116.39996 39.89126
02-Feb-2008 14:38:30 116.39593 39.89086
02-Feb-2008 14:38:30 116.39593 39.89086
02-Feb-2008 14:38:45 116.39589 39.89094
02-Feb-2008 14:39:45 116.39009 39.88957
02-Feb-2008 14:41:46 116.37866 39.88827
02-Feb-2008 14:42:01 116.37714 39.88817
02-Feb-2008 14:42:53 116.37293 39.88821
02-Feb-2008 14:43:32 116.37183 39.88809
02-Feb-2008 14:46:53 116.36238 39.88787
02-Feb-2008 14:48:34 116.35703 39.88787
02-Feb-2008 14:51:45 116.34286 39.89505
02-Feb-2008 14:53:15 116.33395 39.89618
02-Feb-2008 14:53:35 116.32944 39.89593
02-Feb-2008 14:55:26 116.30512 39.89577
02-Feb-2008 14:56:46 116.28639 39.89575
02-Feb-2008 14:58:37 116.26811 39.89938
02-Feb-2008 14:58:37 116.26811 39.89938
02-Feb-2008 15:00:28 116.26896 39.91486
02-Feb-2008 15:04:54 116.27818 39.92293
02-Feb-2008 15:06:00 116.28003 39.92285
02-Feb-2008 15:06:55 116.28207 39.92176
02-Feb-2008 15:08:00 116.28768 39.92275
02-Feb-2008 15:08:40 116.29644 39.92264
02-Feb-2008 15:10:51 116.30415 39.92752
02-Feb-2008 15:13:42 116.30366 39.95076
02-Feb-2008 15:14:12 116.30363 39.95248
02-Feb-2008 15:15:57 116.30262 39.95973
02-Feb-2008 15:17:33 116.30146 39.96538
02-Feb-2008 15:18:44 116.30077 39.96714
02-Feb-2008 15:19:58 116.30136 39.96576
02-Feb-2008 15:20:59 116.30123 39.96467
02-Feb-2008 15:21:25 116.30174 39.96205
02-Feb-2008 15:23:45 116.30176 39.9615
02-Feb-2008 15:28:47 116.27996 39.95605
02-Feb-2008 15:29:37 116.27817 39.95869
02-Feb-2008 15:30:28 116.27809 39.95871
02-Feb-2008 15:31:13 116.28176 39.9582
02-Feb-2008 15:33:49 116.28945 39.95722
02-Feb-2008 15:33:59 116.29031 39.95721
02-Feb-2008 15:38:51 116.30281 39.98381
02-Feb-2008 15:38:51 116.30281 39.98381
02-Feb-2008 15:43:42 116.31488 39.99203
02-Feb-2008 15:44:33 116.31476 39.99207
02-Feb-2008 15:45:13 116.31486 39.99212
02-Feb-2008 15:46:10 116.31178 39.99095
02-Feb-2008 15:46:10 116.31178 39.99095
02-Feb-2008 15:47:11 116.31005 39.99078
02-Feb-2008 15:48:44 116.31003 39.98498
02-Feb-2008 15:49:34 116.31004 39.98485
02-Feb-2008 15:50:12 116.31004 39.9849
02-Feb-2008 15:51:25 116.31003 39.98486
02-Feb-2008 15:52:12 116.31044 39.9822
02-Feb-2008 15:52:25 116.31047 39.98163
02-Feb-2008 15:54:46 116.31036 39.98024
02-Feb-2008 15:55:36 116.31051 39.97792
02-Feb-2008 15:56:02 116.31046 39.97727
02-Feb-2008 15:57:02 116.31088 39.97621
02-Feb-2008 15:57:07 116.31085 39.97619
02-Feb-2008 15:58:02 116.31107 39.97563
02-Feb-2008 15:58:57 116.31107 39.97518
02-Feb-2008 15:59:03 116.31108 39.97522
02-Feb-2008 15:59:58 116.31124 39.97486
02-Feb-2008 16:00:48 116.31277 39.97138
02-Feb-2008 16:02:04 116.31387 39.96841
02-Feb-2008 16:02:49 116.31468 39.96666
02-Feb-2008 16:03:59 116.31794 39.96559
02-Feb-2008 16:06:10 116.32718 39.96611
02-Feb-2008 16:09:01 116.32777 39.9717
02-Feb-2008 16:13:22 116.32777 39.97281
02-Feb-2008 16:14:02 116.32771 39.97404
02-Feb-2008 16:17:13 116.32734 39.97852
02-Feb-2008 16:19:04 116.327 39.98657
02-Feb-2008 16:21:19 116.32845 39.9914
02-Feb-2008 16:21:35 116.32748 39.9914
02-Feb-2008 16:22:25 116.32668 39.99045
02-Feb-2008 16:24:06 116.32688 39.98583
02-Feb-2008 16:25:58 116.32693 39.98535
