Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:08 116.49662 39.91553
02-Feb-2008 13:42:08 116.49642 39.9156
02-Feb-2008 13:47:08 116.49635 39.91568
02-Feb-2008 13:52:08 116.49645 39.91526
02-Feb-2008 13:57:08 116.49657 39.91551
02-Feb-2008 14:02:08 116.49666 39.91497
02-Feb-2008 14:07:08 116.49651 39.91494
02-Feb-2008 14:17:08 116.49663 39.91519
02-Feb-2008 14:22:08 116.49673 39.91523
02-Feb-2008 14:27:08 116.49668 39.91521
02-Feb-2008 14:32:08 116.49663 39.91521
02-Feb-2008 14:37:08 116.4967 39.91535
02-Feb-2008 14:42:08 116.49652 39.91536
02-Feb-2008 14:47:08 116.49665 39.91528
02-Feb-2008 14:52:08 116.49667 39.91538
02-Feb-2008 15:02:08 116.4968 39.91553
02-Feb-2008 15:07:08 116.49679 39.91547
02-Feb-2008 15:12:08 116.49673 39.91554
02-Feb-2008 15:17:08 116.49676 39.91551
02-Feb-2008 15:17:08 116.49676 39.91551
02-Feb-2008 15:22:08 116.49673 39.91555
02-Feb-2008 15:27:08 116.49666 39.91552
02-Feb-2008 15:32:07 116.49669 39.91553
02-Feb-2008 15:37:07 116.49674 39.9154
02-Feb-2008 15:42:07 116.49663 39.91539
02-Feb-2008 15:47:07 116.49668 39.91543
02-Feb-2008 15:57:07 116.49666 39.91554
02-Feb-2008 16:02:07 116.49658 39.91556
02-Feb-2008 16:07:07 116.49663 39.91529
02-Feb-2008 16:12:07 116.49658 39.91554
02-Feb-2008 16:17:07 116.49661 39.91536
02-Feb-2008 16:22:07 116.49666 39.91535
02-Feb-2008 16:27:07 116.49669 39.91551
02-Feb-2008 16:32:07 116.49669 39.91532
02-Feb-2008 16:42:07 116.49672 39.91531
02-Feb-2008 16:47:07 116.4967 39.9155
02-Feb-2008 16:52:07 116.49672 39.91533
02-Feb-2008 16:57:07 116.49672 39.91528
02-Feb-2008 17:02:07 116.49668 39.91516
02-Feb-2008 17:07:07 116.49682 39.91534
02-Feb-2008 17:12:07 116.49673 39.91525
02-Feb-2008 17:17:07 116.49669 39.91546
02-Feb-2008 17:27:07 116.49679 39.91552
02-Feb-2008 17:32:07 116.49684 39.91544
02-Feb-2008 17:37:07 116.49668 39.91549
02-Feb-2008 17:42:07 116.49662 39.91531
02-Feb-2008 17:42:07 116.49662 39.91531
02-Feb-2008 17:47:07 116.49681 39.91547
02-Feb-2008 17:52:07 116.49692 39.91546
02-Feb-2008 17:57:07 116.49686 39.91562
02-Feb-2008 18:02:07 116.49688 39.91554
02-Feb-2008 18:07:08 116.49677 39.91545
02-Feb-2008 18:12:07 116.49673 39.91543
02-Feb-2008 18:17:07 116.49671 39.91523
02-Feb-2008 18:22:07 116.49673 39.91542
02-Feb-2008 18:27:07 116.49667 39.9154
02-Feb-2008 18:32:07 116.49664 39.91541
02-Feb-2008 18:37:07 116.49668 39.91542
02-Feb-2008 18:42:07 116.4965 39.91535
02-Feb-2008 18:47:07 116.49663 39.91533
02-Feb-2008 18:52:07 116.49659 39.91542
02-Feb-2008 18:57:07 116.49662 39.91535
02-Feb-2008 19:02:07 116.49673 39.91527
02-Feb-2008 19:07:07 116.49668 39.91532
02-Feb-2008 19:12:07 116.49672 39.91529
02-Feb-2008 19:17:07 116.49667 39.91529
02-Feb-2008 19:22:07 116.49668 39.91525
02-Feb-2008 19:27:07 116.49673 39.91522
02-Feb-2008 19:32:07 116.49661 39.91539
02-Feb-2008 19:37:07 116.49652 39.9154
02-Feb-2008 19:42:07 116.49662 39.91541
02-Feb-2008 19:47:07 116.49668 39.91546
02-Feb-2008 19:52:07 116.49667 39.91543
02-Feb-2008 19:57:07 116.4967 39.91543
02-Feb-2008 20:07:07 116.49669 39.91545
02-Feb-2008 20:07:07 116.49669 39.91545
02-Feb-2008 20:17:06 116.49663 39.91545
02-Feb-2008 20:22:06 116.49668 39.91548
02-Feb-2008 20:37:06 116.49646 39.91542
02-Feb-2008 20:42:06 116.49671 39.91543
02-Feb-2008 20:47:06 116.49661 39.91545
02-Feb-2008 20:52:06 116.49653 39.91544
02-Feb-2008 20:57:06 116.49656 39.91551
02-Feb-2008 21:02:06 116.49669 39.91541
02-Feb-2008 21:07:06 116.49668 39.91539
02-Feb-2008 21:12:06 116.49667 39.91544
02-Feb-2008 21:17:06 116.49673 39.91534
02-Feb-2008 21:22:06 116.49663 39.91541
02-Feb-2008 21:27:06 116.49679 39.91531
02-Feb-2008 21:32:06 116.4967 39.91531
02-Feb-2008 21:37:06 116.49675 39.91531
02-Feb-2008 21:42:06 116.49663 39.91541
02-Feb-2008 21:47:06 116.49668 39.91541
02-Feb-2008 21:52:06 116.49683 39.91541
02-Feb-2008 21:57:06 116.49677 39.91549
02-Feb-2008 22:02:06 116.49668 39.9155
02-Feb-2008 22:07:06 116.4967 39.9154
02-Feb-2008 22:12:06 116.49667 39.91542
02-Feb-2008 22:17:06 116.49671 39.91539
02-Feb-2008 22:22:06 116.49663 39.91541
02-Feb-2008 22:27:06 116.49669 39.91552
02-Feb-2008 22:32:06 116.49665 39.91556
02-Feb-2008 22:32:06 116.49665 39.91556
02-Feb-2008 22:37:06 116.49655 39.91534
02-Feb-2008 22:42:06 116.49661 39.91551
02-Feb-2008 22:47:06 116.49658 39.91546
02-Feb-2008 22:52:06 116.49663 39.91542
02-Feb-2008 22:57:06 116.49665 39.91539
02-Feb-2008 23:02:06 116.49666 39.91537
02-Feb-2008 23:12:06 116.49663 39.91551
02-Feb-2008 23:17:06 116.49662 39.9154
02-Feb-2008 23:22:06 116.49665 39.91537
02-Feb-2008 23:27:06 116.49662 39.91543
02-Feb-2008 23:32:06 116.49665 39.91542
02-Feb-2008 23:37:06 116.49678 39.91543
