Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:04 116.43142 39.883
02-Feb-2008 13:37:49 116.42768 39.88288
02-Feb-2008 13:37:56 116.4275 39.88287
02-Feb-2008 13:38:16 116.42562 39.88278
02-Feb-2008 13:38:19 116.42555 39.88273
02-Feb-2008 13:38:46 116.42545 39.88268
02-Feb-2008 13:40:03 116.41533 39.8825
02-Feb-2008 13:41:38 116.41468 39.88242
02-Feb-2008 13:41:41 116.4145 39.88227
02-Feb-2008 13:41:44 116.41445 39.88203
02-Feb-2008 13:43:29 116.4149 39.87208
02-Feb-2008 13:43:36 116.41523 39.87258
02-Feb-2008 13:43:39 116.41522 39.8726
02-Feb-2008 13:43:59 116.41518 39.87405
02-Feb-2008 13:44:02 116.41517 39.87413
02-Feb-2008 13:44:21 116.41515 39.875
02-Feb-2008 13:44:21 116.41515 39.875
02-Feb-2008 13:49:33 116.4154 39.87515
02-Feb-2008 13:49:33 116.4154 39.87515
02-Feb-2008 13:57:02 116.4154 39.87515
02-Feb-2008 14:02:03 116.4154 39.87515
02-Feb-2008 14:07:03 116.4154 39.87515
02-Feb-2008 14:12:32 116.4154 39.87515
02-Feb-2008 14:21:02 116.4154 39.87515
02-Feb-2008 14:23:22 116.42445 39.88925
02-Feb-2008 18:51:48 116.42458 39.88942
02-Feb-2008 18:51:56 116.42417 39.88938
02-Feb-2008 18:51:59 116.42405 39.88945
02-Feb-2008 18:52:02 116.42383 39.88943
02-Feb-2008 18:52:05 116.4237 39.8894
02-Feb-2008 19:48:34 116.42212 39.88935
02-Feb-2008 19:48:37 116.42222 39.88932
02-Feb-2008 19:48:51 116.42275 39.88932
02-Feb-2008 19:49:32 116.42295 39.88933
02-Feb-2008 19:49:35 116.42305 39.88942
02-Feb-2008 19:49:38 116.42308 39.88953
02-Feb-2008 19:50:16 116.42178 39.89193
02-Feb-2008 19:50:19 116.42192 39.89202
02-Feb-2008 19:51:26 116.43103 39.8923
02-Feb-2008 19:51:44 116.43242 39.89228
02-Feb-2008 19:53:07 116.4326 39.89232
02-Feb-2008 19:53:10 116.43277 39.89242
02-Feb-2008 19:53:13 116.43285 39.89267
02-Feb-2008 19:53:21 116.433 39.8931
02-Feb-2008 19:53:29 116.43322 39.8933
02-Feb-2008 19:53:32 116.43328 39.89337
02-Feb-2008 19:53:35 116.43325 39.89357
02-Feb-2008 19:54:21 116.43283 39.89632
02-Feb-2008 19:55:59 116.4295 39.8963
02-Feb-2008 19:56:24 116.42952 39.89635
02-Feb-2008 19:56:35 116.42902 39.89633
02-Feb-2008 19:57:16 116.42877 39.89632
02-Feb-2008 19:59:10 116.426 39.89935
02-Feb-2008 19:59:59 116.43238 39.89955
02-Feb-2008 20:00:02 116.4326 39.89942
02-Feb-2008 20:00:09 116.43273 39.8992
02-Feb-2008 20:00:15 116.43275 39.89905
02-Feb-2008 20:00:20 116.4327 39.89887
02-Feb-2008 20:00:27 116.43255 39.89865
02-Feb-2008 20:00:34 116.43235 39.89853
02-Feb-2008 20:00:41 116.43208 39.89847
02-Feb-2008 20:00:46 116.43192 39.89848
02-Feb-2008 20:01:04 116.43153 39.89858
02-Feb-2008 20:01:13 116.43128 39.89868
02-Feb-2008 20:01:53 116.43058 39.89918
02-Feb-2008 20:02:02 116.43043 39.89942
02-Feb-2008 20:02:33 116.43023 39.9003
02-Feb-2008 20:07:24 116.42822 39.92558
02-Feb-2008 20:07:27 116.42828 39.92588
02-Feb-2008 20:07:31 116.42827 39.92595
02-Feb-2008 20:07:41 116.42812 39.92612
02-Feb-2008 20:08:24 116.42792 39.92685
02-Feb-2008 20:08:34 116.42702 39.92915
02-Feb-2008 20:08:56 116.42673 39.92955
02-Feb-2008 20:08:59 116.42675 39.92962
02-Feb-2008 20:09:02 116.42675 39.92962
02-Feb-2008 20:09:11 116.4276 39.93178
02-Feb-2008 20:10:04 116.4277 39.93435
02-Feb-2008 20:10:07 116.42772 39.9344
02-Feb-2008 20:10:11 116.42767 39.93463
02-Feb-2008 20:10:23 116.42762 39.93523
02-Feb-2008 20:12:15 116.42747 39.94333
02-Feb-2008 20:12:19 116.42768 39.94343
02-Feb-2008 20:12:58 116.43118 39.94353
02-Feb-2008 20:13:01 116.43132 39.94372
02-Feb-2008 20:13:40 116.43372 39.9466
02-Feb-2008 20:13:57 116.4341 39.94685
02-Feb-2008 20:14:00 116.43402 39.94698
02-Feb-2008 20:14:04 116.43412 39.9471
02-Feb-2008 20:14:16 116.43465 39.94723
02-Feb-2008 20:14:16 116.43465 39.94723
02-Feb-2008 20:15:10 116.43492 39.94763
02-Feb-2008 20:15:21 116.43422 39.9481
02-Feb-2008 20:15:31 116.43407 39.94877
02-Feb-2008 20:16:16 116.4335 39.95253
02-Feb-2008 20:16:40 116.43337 39.95305
02-Feb-2008 20:16:43 116.43335 39.95313
02-Feb-2008 20:16:43 116.43335 39.95313
02-Feb-2008 20:16:46 116.43333 39.95322
02-Feb-2008 20:16:46 116.43333 39.95322
02-Feb-2008 20:17:28 116.43343 39.95593
02-Feb-2008 20:17:31 116.43347 39.9561
02-Feb-2008 20:17:38 116.43345 39.95655
02-Feb-2008 20:17:41 116.43343 39.95658
02-Feb-2008 20:18:11 116.4334 39.95747
02-Feb-2008 20:28:31 116.43325 39.95815
02-Feb-2008 20:28:50 116.43323 39.95805
02-Feb-2008 20:29:01 116.43338 39.95815
02-Feb-2008 20:29:04 116.43347 39.9582
02-Feb-2008 20:29:08 116.43365 39.95822
02-Feb-2008 20:29:24 116.43488 39.95825
02-Feb-2008 20:30:03 116.4372 39.95837
02-Feb-2008 20:30:06 116.43742 39.95842
02-Feb-2008 20:30:19 116.43822 39.95918
02-Feb-2008 20:30:52 116.44042 39.96117
02-Feb-2008 20:32:24 116.4404 39.96197
02-Feb-2008 20:32:54 116.44073 39.96423
02-Feb-2008 20:32:57 116.44068 39.9643
02-Feb-2008 20:33:01 116.44057 39.9643
02-Feb-2008 20:33:08 116.44047 39.96437
02-Feb-2008 20:33:11 116.44037 39.96438
02-Feb-2008 20:33:41 116.43897 39.96443
02-Feb-2008 20:33:44 116.43892 39.96435
02-Feb-2008 20:33:51 116.4389 39.96417
02-Feb-2008 20:33:54 116.4389 39.96408
02-Feb-2008 23:03:33 116.4386 39.964
02-Feb-2008 23:03:39 116.4385 39.96388
02-Feb-2008 23:03:45 116.43857 39.96383
02-Feb-2008 23:03:48 116.43862 39.96377
02-Feb-2008 23:03:51 116.4387 39.9637
02-Feb-2008 23:03:54 116.4388 39.96373
02-Feb-2008 23:04:05 116.43882 39.96397
02-Feb-2008 23:04:08 116.4388 39.96405
02-Feb-2008 23:04:11 116.43878 39.96413
02-Feb-2008 23:04:16 116.43883 39.96433
02-Feb-2008 23:04:41 116.43917 39.96438
02-Feb-2008 23:04:47 116.43943 39.96435
02-Feb-2008 23:04:50 116.43962 39.96438
02-Feb-2008 23:05:48 116.44102 39.96595
02-Feb-2008 23:05:59 116.4411 39.96623
02-Feb-2008 23:05:59 116.4411 39.96623
02-Feb-2008 23:06:02 116.44122 39.96622
02-Feb-2008 23:06:02 116.44122 39.96622
02-Feb-2008 23:06:28 116.44275 39.96528
02-Feb-2008 23:06:31 116.44292 39.96505
02-Feb-2008 23:06:42 116.4427 39.96447
02-Feb-2008 23:06:45 116.44273 39.96442
02-Feb-2008 23:06:51 116.44283 39.96428
02-Feb-2008 23:06:54 116.44283 39.9642
02-Feb-2008 23:06:59 116.4427 39.96398
02-Feb-2008 23:07:04 116.44267 39.96378
02-Feb-2008 23:07:08 116.4427 39.96365
02-Feb-2008 23:07:25 116.44215 39.96303
02-Feb-2008 23:07:48 116.44132 39.96213
02-Feb-2008 23:09:47 116.43728 39.95852
02-Feb-2008 23:09:50 116.437 39.95843
02-Feb-2008 23:10:01 116.43625 39.9584
02-Feb-2008 23:10:06 116.43613 39.95842
02-Feb-2008 23:10:09 116.436 39.95848
02-Feb-2008 23:11:10 116.42923 39.95825
02-Feb-2008 23:11:40 116.42917 39.95827
02-Feb-2008 23:12:19 116.42602 39.95825
02-Feb-2008 23:13:26 116.41963 39.95813
02-Feb-2008 23:13:42 116.41933 39.95803
02-Feb-2008 23:13:53 116.4191 39.95802
02-Feb-2008 23:14:01 116.4188 39.95772
02-Feb-2008 23:14:13 116.41883 39.95667
02-Feb-2008 23:14:26 116.4189 39.95535
