Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:34:02 116.37596 39.94751
02-Feb-2008 13:36:19 116.37021 39.94744
02-Feb-2008 13:39:04 116.36278 39.94653
02-Feb-2008 13:41:21 116.35815 39.94474
02-Feb-2008 13:44:06 116.35031 39.94262
02-Feb-2008 13:46:23 116.34952 39.93531
02-Feb-2008 13:49:07 116.34989 39.92622
02-Feb-2008 13:51:24 116.35006 39.92127
02-Feb-2008 14:05:13 116.31949 39.89557
02-Feb-2008 14:10:18 116.31981 39.8954
02-Feb-2008 14:14:46 116.31993 39.8955
02-Feb-2008 14:15:20 116.3199 39.89552
02-Feb-2008 14:19:47 116.34307 39.89502
02-Feb-2008 14:20:21 116.34288 39.89561
02-Feb-2008 14:25:22 116.3604 39.90569
02-Feb-2008 14:29:50 116.39124 39.90616
02-Feb-2008 14:30:24 116.39234 39.90621
02-Feb-2008 14:34:51 116.40874 39.90664
02-Feb-2008 14:35:25 116.41172 39.90675
02-Feb-2008 14:39:53 116.42963 39.90684
02-Feb-2008 14:40:27 116.4293 39.91071
02-Feb-2008 14:44:55 116.44418 39.91698
02-Feb-2008 14:45:29 116.44556 39.91801
02-Feb-2008 14:49:56 116.44408 39.911
02-Feb-2008 14:50:30 116.44418 39.90974
02-Feb-2008 14:54:58 116.44397 39.90839
02-Feb-2008 14:59:59 116.42941 39.90731
02-Feb-2008 15:00:33 116.42961 39.90399
02-Feb-2008 15:05:04 116.42604 39.90388
02-Feb-2008 15:08:36 116.42823 39.90706
02-Feb-2008 15:10:06 116.42973 39.90574
02-Feb-2008 15:15:08 116.42577 39.9109
02-Feb-2008 15:18:40 116.42912 39.90532
02-Feb-2008 15:20:09 116.42608 39.90451
02-Feb-2008 15:23:41 116.43658 39.89631
02-Feb-2008 15:25:11 116.43294 39.8926
02-Feb-2008 15:28:43 116.42354 39.89626
02-Feb-2008 15:30:13 116.42233 39.89623
02-Feb-2008 15:33:44 116.42119 39.89945
02-Feb-2008 15:35:14 116.41587 39.90152
02-Feb-2008 15:38:46 116.42312 39.9047
02-Feb-2008 15:40:16 116.42465 39.90671
02-Feb-2008 15:43:48 116.42861 39.9178
02-Feb-2008 15:45:18 116.42888 39.92144
02-Feb-2008 15:48:49 116.42833 39.92345
02-Feb-2008 15:53:51 116.41599 39.93231
02-Feb-2008 15:55:21 116.40604 39.93208
02-Feb-2008 15:58:53 116.38734 39.93206
02-Feb-2008 16:00:23 116.38094 39.9318
02-Feb-2008 16:03:54 116.37381 39.9265
02-Feb-2008 16:05:24 116.37376 39.92677
02-Feb-2008 16:05:24 116.37376 39.92677
02-Feb-2008 16:12:58 116.37377 39.93115
02-Feb-2008 16:15:31 116.36874 39.93133
02-Feb-2008 16:17:58 116.3627 39.93113
02-Feb-2008 16:20:32 116.35054 39.93079
02-Feb-2008 16:23:00 116.34252 39.93094
02-Feb-2008 16:25:33 116.33979 39.93099
02-Feb-2008 16:28:02 116.32989 39.93108
02-Feb-2008 16:30:35 116.32072 39.93079
02-Feb-2008 16:33:03 116.30733 39.93096
02-Feb-2008 16:35:36 116.30395 39.92812
02-Feb-2008 16:38:05 116.30802 39.92684
02-Feb-2008 16:40:38 116.31433 39.92672
02-Feb-2008 16:46:14 116.31398 39.92674
02-Feb-2008 16:46:14 116.31398 39.92674
02-Feb-2008 16:46:14 116.31398 39.92674
02-Feb-2008 17:06:30 116.3192 39.9311
02-Feb-2008 17:09:22 116.31974 39.93579
02-Feb-2008 17:11:31 116.33132 39.93686
02-Feb-2008 17:14:23 116.34853 39.93887
