Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:45:00 116.44343 39.8259
02-Feb-2008 13:47:50 116.44484 39.82503
02-Feb-2008 13:57:07 116.44494 39.82486
02-Feb-2008 14:10:44 116.44243 39.83057
02-Feb-2008 14:15:07 116.47146 39.83943
02-Feb-2008 14:15:46 116.47489 39.84173
02-Feb-2008 14:20:47 116.48246 39.86592
02-Feb-2008 14:30:51 116.45552 39.89318
02-Feb-2008 14:35:14 116.45614 39.90575
02-Feb-2008 14:40:54 116.46274 39.91505
02-Feb-2008 14:45:17 116.45603 39.91777
02-Feb-2008 14:45:56 116.45603 39.91777
02-Feb-2008 14:50:57 116.4447 39.92155
02-Feb-2008 14:55:21 116.43054 39.92856
02-Feb-2008 15:01:01 116.44358 39.93233
02-Feb-2008 15:05:24 116.44852 39.92564
02-Feb-2008 15:06:02 116.4491 39.92621
02-Feb-2008 15:11:04 116.45588 39.93372
02-Feb-2008 15:25:30 116.41829 39.97381
02-Feb-2008 15:26:09 116.41836 39.97572
02-Feb-2008 15:31:11 116.40316 39.98731
02-Feb-2008 15:58:32 116.43048 39.98794
02-Feb-2008 16:00:25 116.41188 39.9874
02-Feb-2008 16:08:36 116.40224 39.97811
02-Feb-2008 16:18:39 116.41595 39.98193
02-Feb-2008 16:20:31 116.41832 39.97676
02-Feb-2008 16:23:41 116.41352 39.97389
02-Feb-2008 16:28:42 116.41169 39.97074
02-Feb-2008 16:30:35 116.41175 39.97054
02-Feb-2008 16:33:44 116.41174 39.96886
02-Feb-2008 16:38:46 116.42727 39.96795
02-Feb-2008 16:40:38 116.43512 39.96491
02-Feb-2008 16:43:47 116.43693 39.96413
02-Feb-2008 16:48:49 116.44689 39.97727
02-Feb-2008 16:50:41 116.44798 39.97844
02-Feb-2008 16:53:51 116.44858 39.97907
02-Feb-2008 16:53:51 116.44858 39.97907
02-Feb-2008 16:58:52 116.454 39.98398
02-Feb-2008 17:00:45 116.46006 39.98738
02-Feb-2008 17:03:54 116.46889 39.99559
02-Feb-2008 17:08:56 116.47606 40.00429
02-Feb-2008 17:10:48 116.4846 40.00589
02-Feb-2008 17:13:57 116.49339 40.00618
02-Feb-2008 19:26:25 116.4963 40.00944
02-Feb-2008 19:31:26 116.4918 40.00236
02-Feb-2008 19:34:42 116.48126 40.00497
02-Feb-2008 19:36:28 116.47328 40.01024
02-Feb-2008 19:41:30 116.46293 40.01289
02-Feb-2008 19:44:45 116.4908 40.0007
02-Feb-2008 19:46:31 116.5004 40.00331
02-Feb-2008 19:51:33 116.5638 40.03374
02-Feb-2008 19:54:49 116.58244 40.04982
02-Feb-2008 19:56:35 116.58234 40.06843
02-Feb-2008 20:01:36 116.58276 40.07946
02-Feb-2008 20:04:52 116.58266 40.06932
02-Feb-2008 20:06:38 116.58443 40.0577
02-Feb-2008 20:06:38 116.58443 40.0577
02-Feb-2008 20:11:40 116.56267 40.0613
02-Feb-2008 20:14:55 116.54202 40.05761
02-Feb-2008 20:16:41 116.53181 40.05421
02-Feb-2008 20:21:43 116.51486 40.04543
02-Feb-2008 20:21:43 116.51486 40.04543
02-Feb-2008 20:25:59 116.50636 40.03587
02-Feb-2008 20:26:45 116.50671 40.03306
